# ==========================================================================
# GALLIA-EXTENTS.csv  ->  Amenti.live/GALLIA-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# GALLIA.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-246666,Subi (river),grid,rough,0.0,41.0,1.0,42.0,83.9,111.2,41.5,0.5,2,https://pleiades.stoa.org/places/246666
pl-247658,Untitled,grid,rough,-1.0,42.0,0.0,43.0,82.6,111.2,42.5,-0.5,1,https://pleiades.stoa.org/places/247658
pl-250004,Untitled,grid,rough,1.0,42.0,2.0,43.0,82.6,111.2,42.5,1.5,2,https://pleiades.stoa.org/places/250004
pl-250006,Untitled,grid,rough,1.0,42.0,2.0,43.0,82.6,111.2,42.5,1.5,2,https://pleiades.stoa.org/places/250006
pl-250010,Untitled,grid,rough,2.0,42.0,3.0,43.0,82.6,111.2,42.5,2.5,3,https://pleiades.stoa.org/places/250010
pl-472103,Ouagon Akron,grid,rough,9.0,42.0,10.0,43.0,82.6,111.2,42.5,9.5,1,https://pleiades.stoa.org/places/472103
pl-246445,Iovis (mountain),grid,rough,3.0,42.0,4.0,43.0,82.6,111.2,42.5,3.5,3,https://pleiades.stoa.org/places/246445
pl-246468,Leucata Litus,grid,rough,3.0,42.0,4.0,43.0,82.6,111.2,42.5,3.5,3,https://pleiades.stoa.org/places/246468
pl-246590,Rouskinon/Tetus (river),grid,rough,2.0,42.0,3.0,43.0,82.6,111.2,42.5,2.5,3,https://pleiades.stoa.org/places/246590
pl-246612,Sambroka (river),grid,rough,3.0,42.0,4.0,43.0,82.6,111.2,42.5,3.5,3,https://pleiades.stoa.org/places/246612
pl-246630,Scalae Hannibalis?,grid,rough,2.0,42.0,3.0,43.0,82.6,111.2,42.5,2.5,3,https://pleiades.stoa.org/places/246630
pl-249941,Untitled,grid,rough,0.0,43.0,1.0,44.0,81.3,111.2,43.5,0.5,3,https://pleiades.stoa.org/places/249941
pl-249942,Untitled,grid,rough,0.0,43.0,1.0,44.0,81.3,111.2,43.5,0.5,3,https://pleiades.stoa.org/places/249942
pl-249992,Untitled,grid,rough,0.0,43.0,1.0,44.0,81.3,111.2,43.5,0.5,3,https://pleiades.stoa.org/places/249992
pl-246591,*Rubressus? L.,grid,rough,2.0,43.0,3.0,44.0,81.3,111.2,43.5,2.5,1,https://pleiades.stoa.org/places/246591
pl-138929,Untitled,grid,rough,1.0,44.0,2.0,45.0,80.0,111.2,44.5,1.5,1,https://pleiades.stoa.org/places/138929
pl-139683,Unnamed bridge north of Uxellodunum,grid,rough,2.0,44.0,3.0,45.0,80.0,111.2,44.5,2.5,1,https://pleiades.stoa.org/places/139683
pl-138187,Aquitania (region),grid,rough,0.0,45.0,1.0,46.0,78.6,111.2,45.5,0.5,1,https://pleiades.stoa.org/places/138187
pl-138922,Untitled,grid,rough,-1.0,45.0,0.0,46.0,78.6,111.2,45.5,-0.5,1,https://pleiades.stoa.org/places/138922
pl-138928,Untitled,grid,rough,1.0,45.0,2.0,46.0,78.6,111.2,45.5,1.5,3,https://pleiades.stoa.org/places/138928
pl-139680,Untitled,grid,rough,1.0,45.0,2.0,46.0,78.6,111.2,45.5,1.5,3,https://pleiades.stoa.org/places/139680
pl-139681,Untitled,grid,rough,1.0,45.0,2.0,46.0,78.6,111.2,45.5,1.5,3,https://pleiades.stoa.org/places/139681
pl-179696,Untitled,grid,rough,6.0,46.0,7.0,47.0,77.2,111.2,46.5,6.5,1,https://pleiades.stoa.org/places/179696
pl-187284,Aneuniates,grid,rough,9.0,46.0,10.0,47.0,77.2,111.2,46.5,9.5,5,https://pleiades.stoa.org/places/187284
pl-187314,Bergalei,grid,rough,9.0,46.0,10.0,47.0,77.2,111.2,46.5,9.5,5,https://pleiades.stoa.org/places/187314
pl-187334,Calucones,grid,rough,9.0,46.0,10.0,47.0,77.2,111.2,46.5,9.5,5,https://pleiades.stoa.org/places/187334
pl-187532,Ru(i)gusci,grid,rough,9.0,46.0,10.0,47.0,77.2,111.2,46.5,9.5,5,https://pleiades.stoa.org/places/187532
pl-187560,Suanetes,grid,rough,9.0,46.0,10.0,47.0,77.2,111.2,46.5,9.5,5,https://pleiades.stoa.org/places/187560
pl-138340,Elaver/Elaris (river),grid,rough,3.0,46.0,4.0,47.0,77.2,111.2,46.5,3.5,2,https://pleiades.stoa.org/places/138340
pl-138927,Untitled,grid,rough,1.0,46.0,2.0,47.0,77.2,111.2,46.5,1.5,1,https://pleiades.stoa.org/places/138927
pl-138930,Untitled,grid,rough,2.0,46.0,3.0,47.0,77.2,111.2,46.5,2.5,3,https://pleiades.stoa.org/places/138930
pl-138931,Untitled,grid,rough,2.0,46.0,3.0,47.0,77.2,111.2,46.5,2.5,3,https://pleiades.stoa.org/places/138931
pl-138932,Untitled,grid,rough,2.0,46.0,3.0,47.0,77.2,111.2,46.5,2.5,3,https://pleiades.stoa.org/places/138932
pl-138933,Untitled,grid,rough,3.0,46.0,4.0,47.0,77.2,111.2,46.5,3.5,2,https://pleiades.stoa.org/places/138933
pl-383790,Tanarus (river),extent,precise,7.7124369,44.1172978,8.7805915,45.0111633,85.3,99.4,44.6039159935,8.12973484255,1,https://pleiades.stoa.org/places/383790
pl-187453,Lentienses,grid,rough,8.0,47.0,9.0,48.0,75.8,111.2,47.5,8.5,3,https://pleiades.stoa.org/places/187453
pl-187611,Vennon(et)es,grid,rough,9.0,47.0,10.0,48.0,75.8,111.2,47.5,9.5,1,https://pleiades.stoa.org/places/187611
pl-188752,Untitled,grid,rough,8.0,47.0,9.0,48.0,75.8,111.2,47.5,8.5,3,https://pleiades.stoa.org/places/188752
pl-188753,Untitled,grid,rough,8.0,47.0,9.0,48.0,75.8,111.2,47.5,8.5,3,https://pleiades.stoa.org/places/188753
pl-138414,Laudiacum (mountain),grid,rough,0.0,47.0,1.0,48.0,75.8,111.2,47.5,0.5,4,https://pleiades.stoa.org/places/138414
pl-138923,Untitled,grid,rough,0.0,47.0,1.0,48.0,75.8,111.2,47.5,0.5,4,https://pleiades.stoa.org/places/138923
pl-138924,Aqueduct at *Malliacum,grid,rough,0.0,47.0,1.0,48.0,75.8,111.2,47.5,0.5,4,https://pleiades.stoa.org/places/138924
pl-138925,Untitled,grid,rough,0.0,47.0,1.0,48.0,75.8,111.2,47.5,0.5,4,https://pleiades.stoa.org/places/138925
pl-138926,Untitled,grid,rough,1.0,47.0,2.0,48.0,75.8,111.2,47.5,1.5,1,https://pleiades.stoa.org/places/138926
pl-138269,Carantonus (river),extent,precise,-0.9660469,45.5979526,0.7676059,46.1589962,134.9,62.4,45.8556556827,0.0108539289583,1,https://pleiades.stoa.org/places/138269
pl-119293,Untitled,grid,rough,8.0,48.0,9.0,49.0,74.4,111.2,48.5,8.5,3,https://pleiades.stoa.org/places/119293
pl-114800,Vellaunodunum,grid,rough,2.0,48.0,3.0,49.0,74.4,111.2,48.5,2.5,1,https://pleiades.stoa.org/places/114800
pl-118548,Agri Decumates,grid,rough,8.0,48.0,9.0,49.0,74.4,111.2,48.5,8.5,3,https://pleiades.stoa.org/places/118548
pl-118550,Alamanni,grid,rough,8.0,48.0,9.0,49.0,74.4,111.2,48.5,8.5,3,https://pleiades.stoa.org/places/118550
pl-246199,Atax (river),extent,precise,2.0263185,42.5494058,3.2403882,43.2646209,99.5,79.5,43.0302937696,2.45815840827,1,https://pleiades.stoa.org/places/246199
pl-148242,Volcae Arecomici,extent,related,3.217908,43.3416,4.4496605,44.055137,99.6,79.3,43.963,3.9335,1,https://pleiades.stoa.org/places/148242
pl-167922,Sequani,extent,precise,5.23743772891,46.3513171809,6.16007373392,47.2828761647,70.8,103.6,46.8389630205,5.67628384043,1,https://pleiades.stoa.org/places/167922
pl-167637,Alpes Graiae (region),extent,precise,6.7354774,45.0900658,7.7711388,45.8151904,81.3,80.6,45.3883510892,7.25354564684,1,https://pleiades.stoa.org/places/167637
pl-383635,Duria (Bautica) (river),extent,precise,6.9613807,45.178908,8.0507804,45.8087225,85.4,70.0,45.5628656367,7.6636188828,1,https://pleiades.stoa.org/places/383635
pl-138460,Meduana? (river),extent,precise,-0.7873853,47.4927019,-0.1318896,48.5154483,49.2,113.7,48.1274466944,-0.581815604032,1,https://pleiades.stoa.org/places/138460
pl-138225,Bituriges Cubi,extent,precise,1.43172977907,46.8228172936,2.4864258699,47.3671189987,80.2,60.5,47.0644423748,1.94345366767,1,https://pleiades.stoa.org/places/138225
pl-383777,Sesites (river),extent,precise,7.8999653,45.1331741,8.5737273,45.9032382,52.9,85.6,45.5650327277,8.30993031582,1,https://pleiades.stoa.org/places/383777
pl-246154,Alba (river),extent,precise,2.1918262,41.9564062,3.1948931,42.4227203,82.9,51.9,42.0834171681,2.51477007342,1,https://pleiades.stoa.org/places/246154
pl-148141,Narbonensis (region),extent,precise,4.03350181484,43.900900911,5.28464790101,44.2776549547,100.2,41.9,44.1116492349,4.67666937391,1,https://pleiades.stoa.org/places/148141
pl-383801,Transpadana,extent,precise,8.07153491766,45.0430556083,8.9864376744,45.541552689,71.9,55.4,45.3168654832,8.51532098189,1,https://pleiades.stoa.org/places/383801
pl-246750,(Volcae) Tectosages,extent,precise,0.879692074536,43.060410726,2.31807625256,43.351299834,116.9,32.3,43.1760318198,1.59280104457,1,https://pleiades.stoa.org/places/246750
pl-177534,Helvetii,extent,precise,6.34210250087,46.7385744596,7.518151103,47.106201185,89.6,40.9,46.9580190681,6.91859315322,2,https://pleiades.stoa.org/places/177534
pl-522967769,Tigurini,extent,related,6.34210250087,46.7385744596,7.518151103,47.106201185,89.6,40.9,46.9392811634,6.90623254902,2,https://pleiades.stoa.org/places/522967769
pl-383688,Langobardi,extent,precise,8.66095715206,45.0956615254,10.4134301829,45.3205205904,137.6,25.0,45.2180191818,9.53594014964,1,https://pleiades.stoa.org/places/383688
pl-383562,Agunia (river),extent,precise,8.4403953,45.0645425,8.9112401,45.863181,37.0,88.8,45.4387922491,8.61527334178,1,https://pleiades.stoa.org/places/383562
pl-253855601,Gard (river),extent,precise,3.7290982,43.8392949,4.6232781,44.2461271,71.7,45.2,44.0226460127,4.17891871409,1,https://pleiades.stoa.org/places/253855601
pl-167634,Allobroges,extent,precise,5.41438733805,45.5437816534,6.37806904541,45.9221159533,75.0,42.1,45.7465019892,5.8905821524,1,https://pleiades.stoa.org/places/167634
pl-383786,Stura (river),extent,precise,6.9183352,44.2987834,7.8825464,44.6610179,76.7,40.3,44.4120173953,7.42726482093,1,https://pleiades.stoa.org/places/383786
pl-138627,Triobris (river),extent,precise,2.5621979,44.6431801,3.5596334,44.9774013,78.9,37.2,44.8240042922,3.08380850385,1,https://pleiades.stoa.org/places/138627
pl-138572,Santones,extent,precise,-0.899380579124,45.4734884095,-0.185542277375,45.9232065396,55.7,50.0,45.6895639008,-0.548029615165,1,https://pleiades.stoa.org/places/138572
pl-109443,Vosegus (mountain),extent,precise,6.86699176991,47.8820442748,7.29752648709,48.6512169422,32.1,85.5,48.235686092,7.08711156703,1,https://pleiades.stoa.org/places/109443
pl-246593,Rubricatum (river),extent,precise,1.8450349,41.2985513,2.1374503,42.2832932,24.4,109.5,41.7980685217,1.91705514285,1,https://pleiades.stoa.org/places/246593
pl-69472,Aulerci,extent,precise,-0.867098233369,48.0771937863,0.150835184925,48.3927103157,75.6,35.1,48.2651065595,-0.348503708566,1,https://pleiades.stoa.org/places/69472
pl-246378,Egir(i)cius (river),extent,precise,0.3942083,43.0998231,0.6748352,44.1457192,22.8,116.3,43.6501528382,0.589002260741,1,https://pleiades.stoa.org/places/246378
pl-383802,Trebia (river),extent,precise,9.1717277,44.5074675,9.6866245,45.0752376,40.8,63.1,44.755434771,9.41483350649,1,https://pleiades.stoa.org/places/383802
pl-177544,Iura,extent,precise,6.55833601977,46.9271467443,7.40423440734,47.2864453562,64.2,40.0,47.1140213513,6.97813349251,1,https://pleiades.stoa.org/places/177544
pl-187324,Brigantinus (lake),extent,precise,8.8593204,47.4780623,9.7538633,47.8175234,67.2,37.7,47.6327298758,9.29661790915,1,https://pleiades.stoa.org/places/187324
pl-157942,Varus (river),extent,precise,6.7418827,43.6544517,7.2168751,44.2385238,38.2,64.9,43.9560991247,6.97311996685,1,https://pleiades.stoa.org/places/157942
pl-147998,Arauris (river),extent,precise,3.4198401,43.2824915,3.7375227,44.1150746,25.7,92.6,43.7281208452,3.57591166557,1,https://pleiades.stoa.org/places/147998
pl-171392,Untitled,extent,related,4.889528,44.929806,5.564349,45.326453,53.1,44.1,45.128586,5.22702275,1,https://pleiades.stoa.org/places/171392
pl-138300,Clinno (river),extent,precise,0.2407571,46.0265941,0.5964339,46.7835688,27.5,84.2,46.3908507546,0.405490717338,1,https://pleiades.stoa.org/places/138300
pl-148085,Fossae Marianae,grid,rough,4.5,43.0,5.0,43.5,40.7,55.6,43.25,4.75,2,https://pleiades.stoa.org/places/148085
pl-148099,Hispaniense? Ostium,grid,rough,4.0,43.0,4.5,43.5,40.7,55.6,43.25,4.25,2,https://pleiades.stoa.org/places/148099
pl-148113,Libica Ora,grid,rough,4.0,43.0,4.5,43.5,40.7,55.6,43.25,4.25,2,https://pleiades.stoa.org/places/148113
pl-148128,Massalioticum? Ostium,grid,rough,4.5,43.0,5.0,43.5,40.7,55.6,43.25,4.75,2,https://pleiades.stoa.org/places/148128
pl-150248,Untitled,grid,rough,3.0,43.0,3.5,43.5,40.7,55.6,43.25,3.25,1,https://pleiades.stoa.org/places/150248
pl-157863,Grand Loou,grid,rough,5.5,43.0,6.0,43.5,40.7,55.6,43.25,5.75,1,https://pleiades.stoa.org/places/157863
pl-158552,Untitled,grid,rough,6.5,43.0,7.0,43.5,40.7,55.6,43.25,6.75,1,https://pleiades.stoa.org/places/158552
pl-160062,Untitled,grid,rough,6.0,43.0,6.5,43.5,40.7,55.6,43.25,6.25,1,https://pleiades.stoa.org/places/160062
pl-148042,Cavares,grid,rough,4.5,43.5,5.0,44.0,40.3,55.6,43.75,4.75,4,https://pleiades.stoa.org/places/148042
pl-148193,Salluvii,grid,rough,4.5,43.5,5.0,44.0,40.3,55.6,43.75,4.75,4,https://pleiades.stoa.org/places/148193
pl-148741,Untitled,grid,rough,5.0,43.5,5.5,44.0,40.3,55.6,43.75,5.25,2,https://pleiades.stoa.org/places/148741
pl-148742,Unnamed aqueducts,grid,rough,5.0,43.5,5.5,44.0,40.3,55.6,43.75,5.25,2,https://pleiades.stoa.org/places/148742
pl-150249,Untitled,grid,rough,3.5,43.5,4.0,44.0,40.3,55.6,43.75,3.75,1,https://pleiades.stoa.org/places/150249
pl-150251,Untitled,grid,rough,4.0,43.5,4.5,44.0,40.3,55.6,43.75,4.25,1,https://pleiades.stoa.org/places/150251
pl-150253,Untitled,grid,rough,4.5,43.5,5.0,44.0,40.3,55.6,43.75,4.75,4,https://pleiades.stoa.org/places/150253
pl-150254,Untitled,grid,rough,4.5,43.5,5.0,44.0,40.3,55.6,43.75,4.75,4,https://pleiades.stoa.org/places/150254
pl-158553,Unnamed aqueducts,grid,rough,7.0,43.5,7.5,44.0,40.3,55.6,43.75,7.25,2,https://pleiades.stoa.org/places/158553
pl-158554,Untitled,grid,rough,7.0,43.5,7.5,44.0,40.3,55.6,43.75,7.25,2,https://pleiades.stoa.org/places/158554
pl-159310,Untitled,grid,rough,6.0,43.5,6.5,44.0,40.3,55.6,43.75,6.25,1,https://pleiades.stoa.org/places/159310
pl-383686,Lambrus (river),extent,precise,9.2222956,45.1361586,9.5456966,45.9240678,25.4,87.6,45.509459857,9.31992571147,1,https://pleiades.stoa.org/places/383686
pl-148740,Unnamed aqueducts,grid,rough,5.0,44.0,5.5,44.5,40.0,55.6,44.25,5.25,3,https://pleiades.stoa.org/places/148740
pl-150252,Untitled,grid,rough,4.5,44.0,5.0,44.5,40.0,55.6,44.25,4.75,3,https://pleiades.stoa.org/places/150252
pl-157806,Alpes Maritimae,grid,rough,6.0,44.0,6.5,44.5,40.0,55.6,44.25,6.25,1,https://pleiades.stoa.org/places/157806
pl-385816,Untitled,grid,rough,7.5,44.0,8.0,44.5,40.0,55.6,44.25,7.75,1,https://pleiades.stoa.org/places/385816
pl-167702,Cavares,grid,rough,4.5,44.0,5.0,44.5,40.0,55.6,44.25,4.75,3,https://pleiades.stoa.org/places/167702
pl-169131,Untitled,grid,rough,5.0,44.0,5.5,44.5,40.0,55.6,44.25,5.25,3,https://pleiades.stoa.org/places/169131
pl-169132,Untitled,grid,rough,5.0,44.0,5.5,44.5,40.0,55.6,44.25,5.25,3,https://pleiades.stoa.org/places/169132
pl-169138,Untitled,grid,rough,5.5,44.0,6.0,44.5,40.0,55.6,44.25,5.75,2,https://pleiades.stoa.org/places/169138
pl-169139,Untitled,grid,rough,5.5,44.0,6.0,44.5,40.0,55.6,44.25,5.75,2,https://pleiades.stoa.org/places/169139
pl-169881,Untitled,grid,rough,4.5,44.0,5.0,44.5,40.0,55.6,44.25,4.75,3,https://pleiades.stoa.org/places/169881
pl-384299,Unnamed aqueduct at Augusta Bagiennorum,grid,rough,7.5,44.5,8.0,45.0,39.7,55.6,44.75,7.75,4,https://pleiades.stoa.org/places/384299
pl-384300,Untitled,grid,rough,7.5,44.5,8.0,45.0,39.7,55.6,44.75,7.75,4,https://pleiades.stoa.org/places/384300
pl-384302,Untitled,grid,rough,8.0,44.5,8.5,45.0,39.7,55.6,44.75,8.25,2,https://pleiades.stoa.org/places/384302
pl-384304,Untitled,grid,rough,8.5,44.5,9.0,45.0,39.7,55.6,44.75,8.75,3,https://pleiades.stoa.org/places/384304
pl-384305,Untitled,grid,rough,8.5,44.5,9.0,45.0,39.7,55.6,44.75,8.75,3,https://pleiades.stoa.org/places/384305
pl-385807,Untitled,grid,rough,7.0,44.5,7.5,45.0,39.7,55.6,44.75,7.25,1,https://pleiades.stoa.org/places/385807
pl-385814,Untitled,grid,rough,7.5,44.5,8.0,45.0,39.7,55.6,44.75,7.75,4,https://pleiades.stoa.org/places/385814
pl-385815,Untitled,grid,rough,7.5,44.5,8.0,45.0,39.7,55.6,44.75,7.75,4,https://pleiades.stoa.org/places/385815
pl-385822,Untitled,grid,rough,8.5,44.5,9.0,45.0,39.7,55.6,44.75,8.75,3,https://pleiades.stoa.org/places/385822
pl-387319,Carystum,grid,rough,8.0,44.5,8.5,45.0,39.7,55.6,44.75,8.25,2,https://pleiades.stoa.org/places/387319
pl-168369,Untitled,grid,rough,4.5,44.5,5.0,45.0,39.7,55.6,44.75,4.75,2,https://pleiades.stoa.org/places/168369
pl-168370,Unnamed aqueducts,grid,rough,5.0,44.5,5.5,45.0,39.7,55.6,44.75,5.25,1,https://pleiades.stoa.org/places/168370
pl-169127,Untitled,grid,rough,4.5,44.5,5.0,45.0,39.7,55.6,44.75,4.75,2,https://pleiades.stoa.org/places/169127
pl-383597,Bodincus (river),grid,rough,8.0,45.0,8.5,45.5,39.3,55.6,45.25,8.25,1,https://pleiades.stoa.org/places/383597
pl-384297,Unnamed Roman aqueduct at Eporedia,grid,rough,7.5,45.0,8.0,45.5,39.3,55.6,45.25,7.75,7,https://pleiades.stoa.org/places/384297
pl-384298,Untitled,grid,rough,7.5,45.0,8.0,45.5,39.3,55.6,45.25,7.75,7,https://pleiades.stoa.org/places/384298
pl-384303,Untitled,grid,rough,8.5,45.0,9.0,45.5,39.3,55.6,45.25,8.75,2,https://pleiades.stoa.org/places/384303
pl-385062,Untitled,grid,rough,9.0,45.0,9.5,45.5,39.3,55.6,45.25,9.25,8,https://pleiades.stoa.org/places/385062
pl-385808,Untitled,grid,rough,7.5,45.0,8.0,45.5,39.3,55.6,45.25,7.75,7,https://pleiades.stoa.org/places/385808
pl-385809,Untitled,grid,rough,7.5,45.0,8.0,45.5,39.3,55.6,45.25,7.75,7,https://pleiades.stoa.org/places/385809
pl-385810,Untitled,grid,rough,7.5,45.0,8.0,45.5,39.3,55.6,45.25,7.75,7,https://pleiades.stoa.org/places/385810
pl-385811,Untitled,grid,rough,7.5,45.0,8.0,45.5,39.3,55.6,45.25,7.75,7,https://pleiades.stoa.org/places/385811
pl-385812,Untitled,grid,rough,7.5,45.0,8.0,45.5,39.3,55.6,45.25,7.75,7,https://pleiades.stoa.org/places/385812
pl-385819,Untitled,grid,rough,8.5,45.0,9.0,45.5,39.3,55.6,45.25,8.75,2,https://pleiades.stoa.org/places/385819
pl-385825,Untitled,grid,rough,9.0,45.0,9.5,45.5,39.3,55.6,45.25,9.25,8,https://pleiades.stoa.org/places/385825
pl-385826,Untitled,grid,rough,9.0,45.0,9.5,45.5,39.3,55.6,45.25,9.25,8,https://pleiades.stoa.org/places/385826
pl-385827,Untitled,grid,rough,9.0,45.0,9.5,45.5,39.3,55.6,45.25,9.25,8,https://pleiades.stoa.org/places/385827
pl-385828,Untitled,grid,rough,9.0,45.0,9.5,45.5,39.3,55.6,45.25,9.25,8,https://pleiades.stoa.org/places/385828
pl-385829,Unnamed centuriation (Placentia),grid,rough,9.0,45.0,9.5,45.5,39.3,55.6,45.25,9.25,8,https://pleiades.stoa.org/places/385829
pl-385830,Untitled,grid,rough,9.0,45.0,9.5,45.5,39.3,55.6,45.25,9.25,8,https://pleiades.stoa.org/places/385830
pl-385831,Untitled,grid,rough,9.0,45.0,9.5,45.5,39.3,55.6,45.25,9.25,8,https://pleiades.stoa.org/places/385831
pl-99304503945,Alpes Graiae (province),grid,rough,6.5,45.0,7.0,45.5,39.3,55.6,45.25,6.75,3,https://pleiades.stoa.org/places/99304503945
pl-169136,Untitled,grid,rough,5.5,45.0,6.0,45.5,39.3,55.6,45.25,5.75,3,https://pleiades.stoa.org/places/169136
pl-169137,Untitled,grid,rough,5.5,45.0,6.0,45.5,39.3,55.6,45.25,5.75,3,https://pleiades.stoa.org/places/169137
pl-169141,Untitled,grid,rough,6.5,45.0,7.0,45.5,39.3,55.6,45.25,6.75,3,https://pleiades.stoa.org/places/169141
pl-169142,Untitled,grid,rough,6.5,45.0,7.0,45.5,39.3,55.6,45.25,6.75,3,https://pleiades.stoa.org/places/169142
pl-169883,Unnamed centuriation,grid,rough,5.5,45.0,6.0,45.5,39.3,55.6,45.25,5.75,3,https://pleiades.stoa.org/places/169883
pl-177533,(H)Aedui,extent,precise,4.04175857348,46.4833772667,4.50575346962,47.0366019506,35.5,61.5,46.7677671005,4.26467208568,1,https://pleiades.stoa.org/places/177533
pl-385055,Unnamed bridge at Vitricium,grid,rough,7.5,45.5,8.0,46.0,39.0,55.6,45.75,7.75,1,https://pleiades.stoa.org/places/385055
pl-385059,Untitled,grid,rough,9.0,45.5,9.5,46.0,39.0,55.6,45.75,9.25,4,https://pleiades.stoa.org/places/385059
pl-385060,Untitled,grid,rough,9.0,45.5,9.5,46.0,39.0,55.6,45.75,9.25,4,https://pleiades.stoa.org/places/385060
pl-385818,Untitled,grid,rough,8.5,45.5,9.0,46.0,39.0,55.6,45.75,8.75,1,https://pleiades.stoa.org/places/385818
pl-385823,Untitled,grid,rough,9.0,45.5,9.5,46.0,39.0,55.6,45.75,9.25,4,https://pleiades.stoa.org/places/385823
pl-385824,Untitled,grid,rough,9.0,45.5,9.5,46.0,39.0,55.6,45.75,9.25,4,https://pleiades.stoa.org/places/385824
pl-167932,Summus P(o)eninus,grid,rough,7.0,45.5,7.5,46.0,39.0,55.6,45.75,7.25,1,https://pleiades.stoa.org/places/167932
pl-168367,Unnamed aqueducts,grid,rough,4.5,45.5,5.0,46.0,39.0,55.6,45.75,4.75,8,https://pleiades.stoa.org/places/168367
pl-168368,Unnamed aqueducts,grid,rough,4.5,45.5,5.0,46.0,39.0,55.6,45.75,4.75,8,https://pleiades.stoa.org/places/168368
pl-169123,Unnamed bridges,grid,rough,4.5,45.5,5.0,46.0,39.0,55.6,45.75,4.75,8,https://pleiades.stoa.org/places/169123
pl-169124,Untitled,grid,rough,4.5,45.5,5.0,46.0,39.0,55.6,45.75,4.75,8,https://pleiades.stoa.org/places/169124
pl-169125,Untitled,grid,rough,4.5,45.5,5.0,46.0,39.0,55.6,45.75,4.75,8,https://pleiades.stoa.org/places/169125
pl-169134,Untitled,grid,rough,5.5,45.5,6.0,46.0,39.0,55.6,45.75,5.75,2,https://pleiades.stoa.org/places/169134
pl-169135,Untitled,grid,rough,5.5,45.5,6.0,46.0,39.0,55.6,45.75,5.75,2,https://pleiades.stoa.org/places/169135
pl-169877,Untitled,grid,rough,4.5,45.5,5.0,46.0,39.0,55.6,45.75,4.75,8,https://pleiades.stoa.org/places/169877
pl-169878,Untitled,grid,rough,4.5,45.5,5.0,46.0,39.0,55.6,45.75,4.75,8,https://pleiades.stoa.org/places/169878
pl-169879,Untitled,grid,rough,4.5,45.5,5.0,46.0,39.0,55.6,45.75,4.75,8,https://pleiades.stoa.org/places/169879
pl-169882,Untitled,grid,rough,5.0,45.5,5.5,46.0,39.0,55.6,45.75,5.25,1,https://pleiades.stoa.org/places/169882
pl-167745,Druna (river),extent,precise,4.7593206,44.501134,5.6528521,44.7734615,70.9,30.3,44.6796825082,5.25260783375,1,https://pleiades.stoa.org/places/167745
pl-169143,Untitled,grid,rough,7.0,46.0,7.5,46.5,38.6,55.6,46.25,7.25,2,https://pleiades.stoa.org/places/169143
pl-169144,Untitled,grid,rough,7.0,46.0,7.5,46.5,38.6,55.6,46.25,7.25,2,https://pleiades.stoa.org/places/169144
pl-177555,Lemannus (lake),extent,precise,6.1480088,46.2042839,6.930928,46.5184341,60.3,34.9,46.3889205689,6.48826237363,1,https://pleiades.stoa.org/places/177555
pl-148241,Vocontii,extent,precise,5.1502135027,44.0227557849,5.79980635729,44.3725365527,51.9,38.9,44.1605030669,5.45529516557,1,https://pleiades.stoa.org/places/148241
pl-383636,Duria (river),extent,precise,6.7329884,44.9129653,7.7254614,45.1395574,78.2,25.2,45.0802337009,7.20630289054,1,https://pleiades.stoa.org/places/383636
pl-148150,Ovidis (river),extent,precise,4.8515683,43.9889804,5.5362814,44.3017981,54.8,34.8,44.2047775446,5.14398153744,1,https://pleiades.stoa.org/places/148150
pl-383723,Orgus (river),extent,precise,7.1316658,45.1821549,7.8777496,45.4631363,58.5,31.2,45.3733900117,7.54001178942,1,https://pleiades.stoa.org/places/383723
pl-148149,Or(o)bis (river),extent,precise,2.9657359,43.2466981,3.3130242,43.8296008,28.1,64.8,43.5658684829,3.11972451794,1,https://pleiades.stoa.org/places/148149
pl-167729,Cotti Regnum,extent,precise,6.75639277614,44.4114821141,6.95626750063,45.4127593054,15.9,111.3,44.9179644254,6.82640243624,1,https://pleiades.stoa.org/places/167729
pl-246440,Indigetes,extent,related,2.4457855,42.0934892,3.1247146,42.3565425,56.0,29.3,42.2372814066,2.78403818515,1,https://pleiades.stoa.org/places/246440
pl-138226,Bituriges Vivisci,extent,precise,-0.865919408729,45.0010166835,-0.288900114815,45.3234336498,45.4,35.9,45.1677659079,-0.580493430344,1,https://pleiades.stoa.org/places/138226
pl-383814,Verbanus (lake),extent,precise,8.4805596,45.7224279,8.8657105,46.179924,29.9,50.9,45.9672310983,8.66628063363,1,https://pleiades.stoa.org/places/383814
pl-472070,Gouola (river),extent,precise,8.8670588,42.2912916,9.53442,42.5379343,54.9,27.4,42.4244202347,9.19504489656,1,https://pleiades.stoa.org/places/472070
pl-138258,Cambiovicenses?,extent,precise,1.65104469998,46.035707456,2.44221548441,46.2546178685,61.1,24.3,46.1742028189,2.05441859502,1,https://pleiades.stoa.org/places/138258
