# ==========================================================================
# RHENUS.csv  ->  Amenti.live/RHENUS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  rhenus · The Rhine & upper Danube · 49.50,8.50 · 400 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-99046,Traiectum,fortified-settlement|fort,pin,precise,52.090934,5.1220985,-30,2100,373.2,0,https://pleiades.stoa.org/places/99046,
pl-108881,Château-Thierry,settlement,pin,precise,49.046839,3.398489,-30,640,373.5,0,https://pleiades.stoa.org/places/108881,
pl-118794,Kyjice,settlement,pin,precise,50.509549,13.485903,-30,300,373.5,0,https://pleiades.stoa.org/places/118794,
pl-187562,*Summus (lake),lake,pin,precise,46.1993115608,9.44065389814,-30,2100,373.7,0,https://pleiades.stoa.org/places/187562,
pl-108772,Augusta Suessionum,settlement,pin,precise,49.380839,3.3258515,-30,2100,374.3,0,https://pleiades.stoa.org/places/108772,
pl-214502051,Altheim-Weirading villa rustica,villa,pin,precise,48.2516468928,13.2618450667,2000,2099,374.8,0,https://pleiades.stoa.org/places/214502051,
pl-118785,Kněževes,cemetery,pin,precise,50.145927,13.634079,-30,300,375.2,0,https://pleiades.stoa.org/places/118785,
pl-177454,Arlay,settlement,pin,precise,46.760677,5.52975,-330,300,375.9,0,https://pleiades.stoa.org/places/177454,
pl-441255169,Altheim-Wagham villa rustica,volcano|villa,pin,precise,48.226112,13.262222,-30,300,376.0,0,https://pleiades.stoa.org/places/441255169,
pl-187437,Karlstein,settlement,pin,precise,47.720331,12.851075,-330,300,376.1,0,https://pleiades.stoa.org/places/187437,
pl-119007,Tvršice,settlement,pin,precise,50.341185,13.589081,-30,300,376.1,0,https://pleiades.stoa.org/places/119007,
pl-108923,Destelbergen-Gand,settlement,pin,precise,51.056051,3.798867,-30,2100,376.1,0,https://pleiades.stoa.org/places/108923,
pl-118606,Boiodurum/Boiotro,fort-2|vicus,pin,precise,48.5723053,13.463311,-30,2099,376.1,0,https://pleiades.stoa.org/places/118606,
pl-118590,Batavi,fort,pin,precise,48.573506,13.463921,-30,2100,376.2,0,https://pleiades.stoa.org/places/118590,
pl-99061,Kastell Op de Hoge Woerd,fort-2|bath,pin,precise,52.0871755919,5.04175404187,-30,2099,376.5,0,https://pleiades.stoa.org/places/99061,
pl-177599,Oskela?,settlement,pin,precise,46.114848,8.29152,-30,640,376.7,0,https://pleiades.stoa.org/places/177599,
pl-108905,Contra Aginnum,settlement,pin,precise,49.628457,3.279702,-30,640,376.7,0,https://pleiades.stoa.org/places/108905,
pl-108774,Augusta Viromanduorum,settlement,pin,precise,49.847952,3.2891755,-30,2100,376.9,0,https://pleiades.stoa.org/places/108774,
pl-177555,Lemannus (lake),lake,pin,precise,46.3889205689,6.48826237363,-330,2100,377.0,0,https://pleiades.stoa.org/places/177555,
pl-177604,Pierre-de-Bresse,settlement,pin,precise,46.886977,5.257582,-30,640,377.0,0,https://pleiades.stoa.org/places/177604,
pl-109216,Pommiers oppidum,settlement,pin,precise,49.3980206167,3.28198851847,-330,2100,377.3,0,https://pleiades.stoa.org/places/109216,
pl-114773,Clanum,unlocated|station|settlement-modern,pin,precise,48.2343,3.71247,-30,2099,377.3,0,https://pleiades.stoa.org/places/114773,
pl-288865197,Trou de Billemont Tumulus,tumulus,pin,precise,50.5708812593,3.46149159562,-30,300,379.0,0,https://pleiades.stoa.org/places/288865197,
pl-109407,Vacalus/Vahalis (river),river,pin,precise,51.8513049635,4.60334885423,-330,2100,379.0,0,https://pleiades.stoa.org/places/109407,
pl-109346,Sinceny,settlement,pin,precise,49.596084,3.245171,-30,640,379.2,0,https://pleiades.stoa.org/places/109346,
pl-177637,Tarnaias?,settlement,pin,precise,46.242249,6.989159,-330,640,379.3,0,https://pleiades.stoa.org/places/177637,
pl-109356,Suessiones,label|people,pin,precise,49.4914320614,3.241987906,-330,640,379.7,0,https://pleiades.stoa.org/places/109356,
pl-109157,Mercin-et-Vaux,villa,pin,precise,49.378855,3.249638,-30,640,379.8,0,https://pleiades.stoa.org/places/109157,
pl-108812,Bléharies,settlement,pin,precise,50.512665,3.414244,-30,640,380.4,0,https://pleiades.stoa.org/places/108812,
pl-177607,Pons Dubris,bridge|settlement|settlement-modern,pin,precise,46.9238414,5.1101433,-330,2099,380.9,0,https://pleiades.stoa.org/places/177607,
pl-109067,Isara (river),river,pin,precise,49.6122496888,3.22021768434,-30,2100,381.0,0,https://pleiades.stoa.org/places/109067,
pl-108869,Le Catelet,settlement,pin,precise,50.002894,3.246097,-30,300,381.5,0,https://pleiades.stoa.org/places/108869,
pl-177429,Acaunum,settlement,pin,precise,46.218462,7.0039815,-30,640,381.6,0,https://pleiades.stoa.org/places/177429,
pl-187425,Isarcus (river),river,pin,precise,46.7162816722,11.5072752049,2000,2099,381.6,0,https://pleiades.stoa.org/places/187425,
pl-187582,[Tesana],fort,pin,precise,46.56649,11.170462,300,640,381.8,0,https://pleiades.stoa.org/places/187582,
pl-187524,Rainberg,settlement,pin,precise,47.799955,13.033308,-330,-30,382.8,0,https://pleiades.stoa.org/places/187524,
pl-177554,*Ledo,settlement,pin,precise,46.673939,5.551861,-330,640,383.0,0,https://pleiades.stoa.org/places/177554,
pl-98948,Dulgubnii?,label|people,pin,precise,52.7934271146,10.1234957196,-30,300,383.3,0,https://pleiades.stoa.org/places/98948,
pl-109291,Les Rues-des-Vignes,settlement,pin,precise,50.092856,3.237945,-30,640,383.3,0,https://pleiades.stoa.org/places/109291,
pl-187432,Iuvavum,settlement,pin,precise,47.7991735,13.0455165,-30,2100,383.7,0,https://pleiades.stoa.org/places/187432,
pl-98997,Laurum,fort-2|fort,pin,precise,52.0855935,4.883239,-30,300,383.7,0,https://pleiades.stoa.org/places/98997,
pl-383742,Plinio,villa,pin,precise,46.089624,9.311135,-30,640,384.0,0,https://pleiades.stoa.org/places/383742,
pl-109054,Howardries,settlement,pin,precise,50.505544,3.355031,-30,2100,384.2,0,https://pleiades.stoa.org/places/109054,
pl-109079,Kerkhove,settlement,pin,precise,50.797703,3.4999705,-30,300,384.3,0,https://pleiades.stoa.org/places/109079,
pl-177589,Nantuates,label|people,pin,precise,46.2027036215,6.949602449,-330,300,384.4,0,https://pleiades.stoa.org/places/177589,
pl-108756,Arlaines,fort,pin,precise,49.396816,3.1802395,-30,300,384.7,0,https://pleiades.stoa.org/places/108756,
pl-118909,Počerady,settlement,pin,precise,50.418725,13.68774,-330,300,384.8,0,https://pleiades.stoa.org/places/118909,
pl-108850,Camaracum,settlement,pin,precise,50.175165,3.234282,-30,2100,384.9,0,https://pleiades.stoa.org/places/108850,
pl-113269,Untitled,road,wash,related,50.175165,3.234282,-30,640,384.9,0,https://pleiades.stoa.org/places/113269,
pl-113270,Untitled,road,wash,related,50.175165,3.234282,-30,640,384.9,0,https://pleiades.stoa.org/places/113270,
pl-118766,Ivarus? (river),river,pin,precise,47.5601362176,12.831215883,-30,2100,384.9,0,https://pleiades.stoa.org/places/118766,
pl-109398,Turnacum,settlement,pin,precise,50.605679,3.3882855,-30,2100,385.0,0,https://pleiades.stoa.org/places/109398,
pl-118916,Prositz,cemetery,pin,precise,51.212053,13.220141,-30,300,385.1,0,https://pleiades.stoa.org/places/118916,
pl-393453384,Roman amphitheater at Noviodunum,amphitheatre,pin,precise,46.3831955,6.2412447,-30,300,385.2,0,https://pleiades.stoa.org/places/393453384,
pl-118962,Semnones,people,wash,related,52.0983411778,12.1273088999,-30,300,385.2,0,https://pleiades.stoa.org/places/118962,
pl-187550,[Sermiana],fort,pin,precise,46.537846,11.193149,300,640,385.4,0,https://pleiades.stoa.org/places/187550,
pl-108769,Augers-en-Brie,settlement,pin,precise,48.680306,3.356492,-30,2100,385.4,0,https://pleiades.stoa.org/places/108769,
pl-177496,Col. Iulia Equestris/Noviodunum,settlement,pin,precise,46.380843,6.238405,-330,2100,385.5,0,https://pleiades.stoa.org/places/177496,
pl-118896,Opocno,settlement,pin,precise,50.311609,13.735328,-30,300,385.5,0,https://pleiades.stoa.org/places/118896,
pl-99040,Suebi,label|people,pin,precise,52.1113352003,12.1149061906,-330,640,385.7,0,https://pleiades.stoa.org/places/99040,
pl-109155,Meldi,label|people,pin,precise,48.9699398438,3.24773110204,-330,640,385.8,0,https://pleiades.stoa.org/places/109155,
pl-383692,Lepontii,label|people,pin,precise,46.0287100132,8.35775091289,-330,300,386.1,0,https://pleiades.stoa.org/places/383692,
pl-109363,Taintignies,settlement,pin,precise,50.550756,3.343396,-30,300,386.4,0,https://pleiades.stoa.org/places/109363,
pl-187407,Hellbrunner Berg,settlement,pin,precise,47.762123,13.060165,-550,-330,386.7,0,https://pleiades.stoa.org/places/187407,
pl-109093,Kruishoutem,settlement,pin,precise,50.904532,3.528018,-30,2100,386.7,0,https://pleiades.stoa.org/places/109093,
pl-109436,Viromandis,fortified-settlement|settlement,pin,precise,49.8773057967,3.1488701271,-330,640,387.1,0,https://pleiades.stoa.org/places/109436,
pl-108851,Camelin,settlement,pin,precise,49.524845,3.134517,-30,640,387.3,0,https://pleiades.stoa.org/places/108851,
pl-109286,Le Ronssoy,station,pin,precise,49.981648,3.158511,-30,300,387.5,0,https://pleiades.stoa.org/places/109286,
pl-187322,Bressanone,settlement,pin,precise,46.715944,11.657279,-330,300,388.2,0,https://pleiades.stoa.org/places/187322,
pl-177584,Mont-St-Jean,mine,pin,precise,47.292944,4.402763,-330,300,389.4,0,https://pleiades.stoa.org/places/177584,
pl-187467,[Maletum],fort,pin,precise,46.534259,11.296132,300,2099,389.8,0,https://pleiades.stoa.org/places/187467,
pl-177512,Eburobriga,settlement,pin,precise,48.0049991245,3.68493773415,-550,640,390.1,0,https://pleiades.stoa.org/places/177512,
pl-187534,Sabiona,church,pin,precise,46.644514,11.567572,300,640,390.8,0,https://pleiades.stoa.org/places/187534,
pl-178184,"Aqueduct supplying Col. Iulia Equestris, at Divonne-les-Bains",aqueduct,pin,precise,46.358168,6.13604,-30,640,391.2,0,https://pleiades.stoa.org/places/178184,
pl-383582,Ausuciates,label|people,pin,precise,46.0092437627,9.19486640912,-30,640,391.6,0,https://pleiades.stoa.org/places/383582,
pl-118977,Strakonice,settlement,pin,precise,49.261907,13.903573,-550,-330,392.0,0,https://pleiades.stoa.org/places/118977,
pl-187601,Untersberg,mine,pin,precise,47.792048,13.17233,-30,640,392.2,0,https://pleiades.stoa.org/places/187601,
pl-98909,Albis (river),river,pin,precise,51.8663130371,12.6301958103,-30,2100,392.2,0,https://pleiades.stoa.org/places/98909,
pl-187561,‘Sublavione’,settlement|settlement-modern,pin,precise,46.6190911,11.5491233,-30,2099,392.3,0,https://pleiades.stoa.org/places/187561,
pl-167962,Veragri,label|people,pin,precise,46.1061124922,7.05853612919,-330,300,392.4,0,https://pleiades.stoa.org/places/167962,
pl-167859,Octodurus/Forum Claudii Vallensium,settlement,pin,precise,46.100848,7.073918,-330,2100,392.7,0,https://pleiades.stoa.org/places/167859,
pl-177660,Vincelles,settlement,pin,precise,46.600182,5.480459,-30,300,392.8,0,https://pleiades.stoa.org/places/177660,
pl-109109,Lewarde,settlement,pin,precise,50.340782,3.169952,-30,300,392.8,0,https://pleiades.stoa.org/places/109109,
pl-383814,Verbanus (lake),lake,pin,precise,45.9672310983,8.66628063363,-30,2100,393.0,0,https://pleiades.stoa.org/places/383814,
pl-99014,Nigrum Pullum,fort-2,pin,precise,52.1050251275,4.71588786447,-30,2100,393.1,0,https://pleiades.stoa.org/places/99014,
pl-834359225,La Chapelle-Vaupelteigne,villa|settlement-modern,pin,precise,47.8457449,3.7657353,1700,2100,393.2,0,https://pleiades.stoa.org/places/834359225,
pl-109066,Isara,station,pin,precise,49.550193,3.049697,-30,640,393.3,0,https://pleiades.stoa.org/places/109066,
pl-109225,Noyen-sur-Seine,settlement,pin,precise,48.453587,3.351658,-30,300,393.3,0,https://pleiades.stoa.org/places/109225,
pl-383689,Larius/Comacinus L.,lake,pin,precise,46.0,9.266667,-330,2100,393.4,0,https://pleiades.stoa.org/places/383689,
pl-747857719,Roman amphitheater of Martigny,amphitheatre,pin,precise,46.0945395689,7.07333165629,-30,2099,393.4,0,https://pleiades.stoa.org/places/747857719,
pl-187316,Biberg,settlement,pin,precise,47.418019,12.819137,-330,-30,393.6,0,https://pleiades.stoa.org/places/187316,
pl-187546,‘Sebatum’,station|archaeological-site,pin,precise,46.7852656516,11.9060410941,-30,1999,393.6,0,https://pleiades.stoa.org/places/187546,
pl-109044,Heudicourt-Epehy,settlement,pin,precise,50.02095,3.079438,-30,640,393.6,0,https://pleiades.stoa.org/places/109044,
pl-187405,Hallein,settlement,pin,precise,47.682742,13.095945,300,640,393.7,0,https://pleiades.stoa.org/places/187405,
pl-99066,Wijster,settlement,pin,precise,52.815232,6.515659,-30,640,393.7,0,https://pleiades.stoa.org/places/99066,
pl-383615,Ceresius (lake),lake,pin,precise,45.9710252077,8.96562758746,300,2100,393.9,0,https://pleiades.stoa.org/places/383615,
pl-187366,Dürrnberg,settlement,pin,precise,47.667037,13.089015,-550,300,394.2,0,https://pleiades.stoa.org/places/187366,
pl-378639806,St. Pauls villa,villa,pin,precise,46.4699220265,11.2585500472,300,640,394.5,0,https://pleiades.stoa.org/places/378639806,
pl-187563,Summus Vicus,settlement,pin,precise,46.166421,10.353903,-30,640,395.6,0,https://pleiades.stoa.org/places/187563,
pl-118807,Liebersee,cemetery,pin,precise,51.464184,13.163945,-330,640,395.6,0,https://pleiades.stoa.org/places/118807,
pl-187308,[Bauzanum],fort-2,pin,precise,46.496713,11.358007,300,640,395.8,0,https://pleiades.stoa.org/places/187308,
pl-187518,*Pons Drusi,station,pin,precise,46.496716,11.357998,-30,640,395.8,0,https://pleiades.stoa.org/places/187518,
pl-187288,[Appianum],fort,pin,precise,46.45583,11.258845,-30,640,395.9,0,https://pleiades.stoa.org/places/187288,
pl-383624,[Comacina] (island),island,pin,precise,45.9646355383,9.177271019,300,2100,396.4,0,https://pleiades.stoa.org/places/383624,
pl-633625630,Oude Rijn,river,pin,precise,52.1232320945,4.67459512985,2000,2099,396.5,0,https://pleiades.stoa.org/places/633625630,
pl-98958,Flevum L.,lake,pin,precise,52.4857737125,5.40052347911,-30,2100,396.5,0,https://pleiades.stoa.org/places/98958,
pl-109218,Noviomagus,settlement,pin,precise,49.5805595,3.001804,-30,640,396.7,0,https://pleiades.stoa.org/places/109218,
pl-118914,Přešt'ovice,cemetery,pin,precise,49.276717,13.974106,-30,640,396.9,0,https://pleiades.stoa.org/places/118914,
pl-118847,Modlešovice,settlement,pin,precise,49.249959,13.9716205,-330,300,397.0,0,https://pleiades.stoa.org/places/118847,
pl-187471,Mechel,temple,pin,precise,46.348832,11.018375,-550,640,397.4,0,https://pleiades.stoa.org/places/187471,
pl-187538,Sanzeno,settlement,pin,precise,46.367871,11.077656,-30,640,397.7,0,https://pleiades.stoa.org/places/187538,
pl-98908,Albaniana,fort,pin,precise,52.128434,4.658012,-30,300,397.7,0,https://pleiades.stoa.org/places/98908,
pl-187567,‘Tarnantone’,station,pin,precise,47.994734,13.42403,-30,640,397.8,0,https://pleiades.stoa.org/places/187567,
pl-839282561,Villa Commedia,villa,pin,precise,45.96256775,9.30152185,-30,2099,397.9,0,https://pleiades.stoa.org/places/839282561,
pl-187443,‘Laciacis’,station,pin,precise,47.985451,13.419395,-30,640,398.0,0,https://pleiades.stoa.org/places/187443,
pl-98923,Beilen,settlement,pin,precise,52.857888,6.515702,300,640,398.1,0,https://pleiades.stoa.org/places/98923,
pl-118972,Stanacum,station,pin,precise,48.486848,13.735695,-30,640,398.2,0,https://pleiades.stoa.org/places/118972,
pl-109247,Gallo-Roman vicus at Pierrefonds,settlement,pin,precise,49.36046665,2.9900466,-30,2099,398.7,0,https://pleiades.stoa.org/places/109247,
pl-167862,Orsières,station,pin,precise,46.030693,7.146316,-30,640,398.8,0,https://pleiades.stoa.org/places/167862,
pl-108846,Calagum,station,pin,precise,48.789438,3.124053,-30,640,398.8,0,https://pleiades.stoa.org/places/108846,
pl-169145,Orsières Roman Bridge,bridge|settlement-modern,pin,precise,46.0300676,7.1453627,-30,2099,398.9,0,https://pleiades.stoa.org/places/169145,
pl-177659,Villards-d’Heria,sanctuary|aqueduct|lake|bath|archaeological-site,pin,precise,46.4192479101,5.74729774603,-30,2100,399.1,0,https://pleiades.stoa.org/places/177659,
pl-187330,Burrus (river),river,pin,precise,46.753874936,11.9633271485,300,2100,399.1,0,https://pleiades.stoa.org/places/187330,
pl-108763,Athies,villa,pin,precise,49.854484,2.977607,-30,2100,399.2,0,https://pleiades.stoa.org/places/108763,
pl-118753,Hradište,settlement,pin,precise,49.993674,14.004246,-330,-30,399.2,0,https://pleiades.stoa.org/places/118753,
pl-181837848,Roman necropolis at Melano,cemetery,pin,precise,45.92265,8.98639,-30,300,399.4,0,https://pleiades.stoa.org/places/181837848,
pl-188760,Untitled,bridge|settlement-modern,pin,precise,46.4952363,11.4474668,-30,2100,399.6,0,https://pleiades.stoa.org/places/188760,
pl-187355,Cucullae,settlement,pin,precise,47.626855,13.145278,-30,640,400.2,0,https://pleiades.stoa.org/places/187355,
pl-119003,Tuchlovice,settlement,pin,precise,50.138128,13.990904,-30,640,400.2,0,https://pleiades.stoa.org/places/119003,
pl-119010,Úherce,cemetery,pin,precise,50.298175,13.949221,300,640,400.2,0,https://pleiades.stoa.org/places/119010,
pl-177635,Sidoloucum,station,pin,precise,47.279606,4.229354,-30,640,400.4,0,https://pleiades.stoa.org/places/177635,
pl-108911,Cortoriacum,settlement,pin,precise,50.827833,3.264944,-30,2100,401.0,0,https://pleiades.stoa.org/places/108911,
pl-383760,Riva S. Vitale,shrine|church,pin,precise,45.9051555,8.971071,300,1999,401.3,0,https://pleiades.stoa.org/places/383760,
pl-187273,Alpes Tridentinae,mountain,wash,rough,46.5,11.5,-30,300,401.3,1,https://pleiades.stoa.org/places/187273,
pl-187328,Brixenetes?,people,wash,rough,46.5,11.5,-30,300,401.3,1,https://pleiades.stoa.org/places/187328,
pl-187424,Isarci?,people,wash,rough,46.5,11.5,-30,300,401.3,1,https://pleiades.stoa.org/places/187424,
pl-187998,Untitled,aqueduct,wash,rough,46.5,11.5,-30,640,401.3,1,https://pleiades.stoa.org/places/187998,
pl-188757,Untitled,bridge,wash,rough,46.5,11.5,-30,640,401.3,1,https://pleiades.stoa.org/places/188757,
pl-188758,Untitled,bridge,wash,rough,46.5,11.5,-30,640,401.3,1,https://pleiades.stoa.org/places/188758,
pl-187605,Vadena,settlement,pin,precise,46.414574,11.306075,-550,300,401.6,0,https://pleiades.stoa.org/places/187605,
pl-383787,Subinates,label|people,pin,precise,45.9011241271,8.96112553105,-30,640,401.7,0,https://pleiades.stoa.org/places/383787,
pl-187283,Anaunion,settlement,pin,precise,46.315249,11.04805,-30,640,401.8,0,https://pleiades.stoa.org/places/187283,
pl-187544,Burgstall am Schlern cult site,mountain|sanctuary,pin,precise,46.5195386,11.5743866,-330,2099,402.6,0,https://pleiades.stoa.org/places/187544,
pl-98911,Ampsivarii,label|people,pin,precise,53.0938242668,7.75866687146,-30,640,402.9,0,https://pleiades.stoa.org/places/98911,
pl-109000,*Ganuenta?,sanctuary,pin,precise,51.598973,3.846162,-30,300,403.1,0,https://pleiades.stoa.org/places/109000,
pl-187623,Virgen,mine,pin,precise,47.003505,12.458477,-330,300,403.6,0,https://pleiades.stoa.org/places/187623,
pl-119069,Žalany,settlement,pin,precise,50.590303,13.905656,-30,300,404.5,0,https://pleiades.stoa.org/places/119069,
pl-187616,Vervassium,settlement,pin,precise,46.311065,11.119064,-30,640,404.7,0,https://pleiades.stoa.org/places/187616,
pl-177427,Aballo,settlement,pin,precise,47.492513,3.907961,-330,2100,405.3,0,https://pleiades.stoa.org/places/177427,
pl-177485,Cabilonnum,settlement,pin,precise,46.783372,4.8560145,-330,2100,405.3,0,https://pleiades.stoa.org/places/177485,
pl-138215,‘Bandritum’,station,pin,precise,47.923155,3.5142215,-30,640,405.6,0,https://pleiades.stoa.org/places/138215,
pl-109243,Pécy,settlement,pin,precise,48.654402,3.0809185,-30,300,405.7,0,https://pleiades.stoa.org/places/109243,
pl-383666,Grebia,settlement,pin,precise,46.0695155,10.354428,-30,640,405.8,0,https://pleiades.stoa.org/places/383666,
pl-108879,Châteaubleau,settlement|sanctuary,pin,precise,48.587836,3.1082975,-30,2100,405.8,0,https://pleiades.stoa.org/places/108879,
pl-99008,Matilo,fort-2|fort,pin,precise,52.1501152,4.51802795,-30,640,406.2,0,https://pleiades.stoa.org/places/99008,
pl-878719594,Temple de Saint-Gervais,church-2,pin,precise,46.2064830159,6.14099011868,300,2100,406.3,0,https://pleiades.stoa.org/places/878719594,
pl-109030,Hamblain-les-Prés,villa,pin,precise,50.293579,2.961766,-30,640,406.3,0,https://pleiades.stoa.org/places/109030,
pl-808424737,"La Temple de la Madeleine, Geneva",church-2,pin,precise,46.2020558897,6.14933211269,300,2100,406.5,0,https://pleiades.stoa.org/places/808424737,
pl-167684,Bourg-St-Pierre,station,pin,precise,45.94926,7.208202,-30,640,406.5,0,https://pleiades.stoa.org/places/167684,
pl-99028,Rijswijk,villa,pin,precise,52.0309184168,4.32674114602,-30,2100,406.5,0,https://pleiades.stoa.org/places/99028,
pl-157797874,St. Pierre Cathedral,church-2,pin,precise,46.2010882961,6.14852448986,300,2100,406.6,0,https://pleiades.stoa.org/places/157797874,
pl-177528,Genava,settlement,pin,precise,46.2019615,6.1437985,-330,2100,406.6,0,https://pleiades.stoa.org/places/177528,
pl-99662,Corbulonis Fossa,canal,wash,related,52.10516725,4.433350275,-30,300,406.8,0,https://pleiades.stoa.org/places/99662,
pl-835076166,ville d’Auxerre,villa|bath,pin,precise,47.7845727,3.6071447,-30,300,406.9,0,https://pleiades.stoa.org/places/835076166,
pl-177450,Arcy-sur-Cure,settlement,pin,precise,47.5979615,3.765971,-330,1999,407.5,0,https://pleiades.stoa.org/places/177450,
pl-98918,Aurelium Cananefatium/Forum Hadriani,settlement|archaeological-site,pin,precise,52.0602193,4.3486726,-30,2100,407.6,0,https://pleiades.stoa.org/places/98918,
pl-108933,Dourges,settlement,pin,precise,50.437279,2.98836,-30,640,407.6,0,https://pleiades.stoa.org/places/108933,
pl-109334,Seclin,settlement,pin,precise,50.550731,3.0304,-30,640,407.7,0,https://pleiades.stoa.org/places/109334,
pl-177621,St-Léger-du-Bois,mine,pin,precise,47.01397,4.446421,-330,300,407.9,0,https://pleiades.stoa.org/places/177621,
pl-108729,Agedincum,settlement|amphitheatre,pin,precise,48.1978885,3.2855855,-330,2100,408.0,0,https://pleiades.stoa.org/places/108729,
pl-138206,Autessiodurum,settlement,pin,precise,47.7978475,3.573539,-30,2100,408.3,0,https://pleiades.stoa.org/places/138206,
pl-187369,[Enemase],fort,pin,precise,46.337533751,11.2893908691,-30,640,408.4,0,https://pleiades.stoa.org/places/187369,
pl-187469,Matrei,mine,pin,precise,46.996813,12.541439,-30,640,408.6,0,https://pleiades.stoa.org/places/187469,
pl-108722,Aardenburg,settlement,pin,precise,51.2731115,3.445741,-30,2100,408.9,0,https://pleiades.stoa.org/places/108722,
pl-118805,Libochovice,cemetery,pin,precise,50.405902,14.044337,-30,640,409.1,0,https://pleiades.stoa.org/places/118805,
pl-187368,Endidae,station,pin,precise,46.317814,11.273762,-30,640,409.7,0,https://pleiades.stoa.org/places/187368,
pl-765943189,Oostvoorne,fort,pin,precise,51.9164701,4.1039347,640,1453,409.8,0,https://pleiades.stoa.org/places/765943189,
pl-109258,Pont-sur-Yonne,settlement,pin,precise,48.287388,3.203468,-30,640,409.9,0,https://pleiades.stoa.org/places/109258,
pl-177518,Escolives,settlement,pin,precise,47.7205765,3.6059275,-330,2100,410.5,0,https://pleiades.stoa.org/places/177518,
pl-109039,Helinium,river|estuary,pin,precise,51.9624699424,4.11709742058,-30,2100,412.3,0,https://pleiades.stoa.org/places/109039,
pl-99021,Praetorium Agrippinae,fort-2|fort,pin,precise,52.1798775,4.4330035,-30,2100,412.6,0,https://pleiades.stoa.org/places/99021,
pl-108924,Deuilly,temple,pin,precise,48.272183,3.166479,-30,640,413.1,0,https://pleiades.stoa.org/places/108924,
pl-118761,Ioviacum?,fort-2|fort,pin,precise,48.416667,13.916667,-30,640,413.3,0,https://pleiades.stoa.org/places/118761,
pl-540718543,Valcamonica,monument,pin,precise,45.9842984623,10.3016775956,-2000,-550,413.5,0,https://pleiades.stoa.org/places/540718543,
pl-187434,Kals,mine-2,pin,precise,47.001202,12.645139,-30,640,413.9,0,https://pleiades.stoa.org/places/187434,
pl-109439,Viroviacum,settlement,pin,precise,50.7792295,3.044069,-30,2100,413.9,0,https://pleiades.stoa.org/places/109439,
pl-187476,Mezzocorona,settlement|settlement-modern,pin,precise,46.2154357,11.1207858,-330,2099,414.2,0,https://pleiades.stoa.org/places/187476,
pl-177620,St-Emilan,mine,pin,precise,46.905117,4.484852,-330,300,414.4,0,https://pleiades.stoa.org/places/177620,
pl-187626,*Vocarium,station,pin,precise,47.45726315,13.2050152,-30,640,414.5,0,https://pleiades.stoa.org/places/187626,
pl-167843,Mont Salève,mine,pin,precise,46.116245,6.166541,-30,640,414.6,0,https://pleiades.stoa.org/places/167843,
pl-177530,Granges,settlement,pin,precise,46.744441,4.729719,-330,640,414.9,0,https://pleiades.stoa.org/places/177530,
pl-187536,Salurnis,settlement,pin,precise,46.240205,11.213073,-30,640,415.1,0,https://pleiades.stoa.org/places/187536,
pl-766624229,Fontaines Salées,spring|mine|mine-2|bath,pin,precise,47.4491057,3.7770616,-10000,2100,416.1,0,https://pleiades.stoa.org/places/766624229,
pl-504552165,Sanctuary of Minerva at Spinera,sanctuary|archaeological-site,pin,precise,45.954100038,10.2847574838,-1000,-1,416.2,0,https://pleiades.stoa.org/places/504552165,
pl-187459,‘Littamum’,station,pin,precise,46.733931,12.280018,-30,640,416.2,0,https://pleiades.stoa.org/places/187459,
pl-99003,Lugdunum,fort-2|settlement-modern,pin,precise,52.2048978,4.3965975,-30,2099,416.3,0,https://pleiades.stoa.org/places/99003,
pl-540456065,"Le Crot au Port, Fontenay-près-Vézelay",settlement|production|villa,pin,precise,47.46572,3.74559,1700,2100,417.0,0,https://pleiades.stoa.org/places/540456065,
pl-109061,Icauna (river),river,pin,precise,47.6838813045,3.53629309261,300,2100,417.1,0,https://pleiades.stoa.org/places/109061,
pl-383617,*Civitas Camunnorum,settlement,pin,precise,45.94345,10.278604,-30,1999,417.2,0,https://pleiades.stoa.org/places/383617,
pl-853249147,Civitas Camunnorum amphitheater,amphitheatre,pin,precise,45.9436121829,10.2809570191,-30,2100,417.3,0,https://pleiades.stoa.org/places/853249147,
pl-383608,Camunni,label|people,pin,precise,45.9229879984,10.2011472031,-330,640,417.6,0,https://pleiades.stoa.org/places/383608,
pl-120805,Untitled,quarry,wash,rough,51.5,13.5,-30,640,417.6,1,https://pleiades.stoa.org/places/120805,
pl-187580,Tergolape,station,pin,precise,48.055376,13.775477,-30,640,418.5,0,https://pleiades.stoa.org/places/187580,
pl-187410,"The ""Hochtor Sanctuary""",sanctuary,pin,precise,47.081765,12.842636,-330,2100,418.8,0,https://pleiades.stoa.org/places/187410,
