# ==========================================================================
# HISPANIA-EXTENTS.csv  ->  Amenti.live/HISPANIA-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# HISPANIA.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-217660370,Minor baths of Itálica,extent,precise,-6.0420043,37.4379417,-6.0414487,37.4384842,0.0,0.1,37.4382140666,-6.04172471637,1,https://pleiades.stoa.org/places/217660370
pl-844452963,Almonacid de la Cuba Dam,extent,precise,-0.7895671,41.2747165,-0.7884249,41.2749273,0.1,0.0,41.2748112122,-0.788994319803,1,https://pleiades.stoa.org/places/844452963
pl-890174715,Ermita de la Virgen del Pilar Dam,extent,precise,-1.0093203,41.0773275,-1.0090849,41.0774345,0.0,0.0,41.0773828801,-1.00919893548,1,https://pleiades.stoa.org/places/890174715
pl-663803333,Arco de los Blanco,extent,precise,-6.2930477,36.5285361,-6.2928746,36.5288025,0.0,0.0,36.5286678161,-6.29295492662,1,https://pleiades.stoa.org/places/663803333
pl-121168648,Puente del Chantre,extent,precise,-2.1325379,40.142175,-2.1324658,40.1425536,0.0,0.0,40.1423643,-2.13250185,1,https://pleiades.stoa.org/places/121168648
pl-236335,Aquae Originae,extent,precise,-8.107395,41.8562417,-8.1070356,41.8564624,0.0,0.0,41.856342203,-8.10721470791,1,https://pleiades.stoa.org/places/236335
pl-236373,Bletisa(ma),extent,precise,-5.999058,41.0903872,-5.9987649,41.091438,0.0,0.1,41.0909126,-5.99891145,1,https://pleiades.stoa.org/places/236373
pl-655252779,Castillo de Ucero,extent,precise,-3.0459471,41.719045,-3.0453144,41.7194466,0.1,0.0,41.719275021,-3.04563412187,1,https://pleiades.stoa.org/places/655252779
pl-448119705,"Roman theater, Singilia Barba",extent,precise,-4.6313139,37.0347335,-4.6307608,37.0350558,0.0,0.0,37.0348762184,-4.63100203948,1,https://pleiades.stoa.org/places/448119705
pl-410058374,Silla de Papa church,extent,precise,-5.766729,36.1229858,-5.7662275,36.1233736,0.0,0.0,36.1231652817,-5.76647242221,1,https://pleiades.stoa.org/places/410058374
pl-389853508,Roman baths of Ebora,extent,precise,-7.9094902,38.5723005,-7.9092329,38.5725483,0.0,0.0,38.5724243994,-7.90936154976,1,https://pleiades.stoa.org/places/389853508
pl-581247661,"Visigothic necropolis, Duratón",extent,precise,-3.6821309,41.2880146,-3.6819517,41.2881876,0.0,0.0,41.2880981276,-3.68204198787,1,https://pleiades.stoa.org/places/581247661
pl-437163777,Roman city wall of Zaragoza,extent,precise,-0.8820668,41.6568962,-0.8815816,41.6574668,0.0,0.1,41.6571931329,-0.881829369919,1,https://pleiades.stoa.org/places/437163777
pl-789975647,Unnamed Roman bridge,extent,precise,-6.2676489,39.4793504,-6.2674085,39.4795158,0.0,0.0,39.4794330842,-6.26752868872,1,https://pleiades.stoa.org/places/789975647
pl-428016814,Roman baths at Sexi/Saxetanum,extent,precise,-3.6898354,36.7366218,-3.6895766,36.7368846,0.0,0.0,36.7367472461,-3.68972216048,1,https://pleiades.stoa.org/places/428016814
pl-862813573,Roman Temple of Évora,extent,precise,-7.9074749,38.5725125,-7.9072039,38.5727568,0.0,0.0,38.5726346333,-7.90733939656,1,https://pleiades.stoa.org/places/862813573
pl-56387635,Puentecillas,extent,precise,-4.5398006,42.0100445,-4.5392999,42.0102139,0.0,0.0,42.0101291986,-4.53955023694,2,https://pleiades.stoa.org/places/56387635
pl-688210634,Matrera castle,extent,precise,-5.5657155,36.8072264,-5.5654914,36.8073489,0.0,0.0,36.8073182625,-5.56565908309,1,https://pleiades.stoa.org/places/688210634
pl-364011117,Punta Moral Roman mausoleum,extent,precise,-7.3597855,37.1890613,-7.3597022,37.1891224,0.0,0.0,37.189091759,-7.35974368109,1,https://pleiades.stoa.org/places/364011117
pl-943493132,Roman Forum (Mérida),extent,precise,-6.3432489,38.916676,-6.3428048,38.917007,0.0,0.0,38.9168447454,-6.34302686652,1,https://pleiades.stoa.org/places/943493132
pl-334110567,Tomb of Antaios (Libya),extent,related,-5.810419,35.787168,-5.810048,35.787924,0.0,0.1,35.787546,-5.8102335,2,https://pleiades.stoa.org/places/334110567
pl-324534810,Roman Wall and Albarrana Islamic Tower,extent,precise,-6.344123,38.9193662,-6.3440213,38.9195394,0.0,0.0,38.919446149,-6.34406660256,1,https://pleiades.stoa.org/places/324534810
pl-762407057,Puentecillas,extent,precise,-4.5398006,42.0100445,-4.5392999,42.0102139,0.0,0.0,42.0101291986,-4.53955023694,2,https://pleiades.stoa.org/places/762407057
pl-131160567,Pedroches Roman Bridge,extent,precise,-4.7564885,37.903947,-4.7559937,37.9042688,0.0,0.0,37.9041042753,-4.75623793166,1,https://pleiades.stoa.org/places/131160567
pl-127942630,Alfar Romano de Cartuja,extent,precise,-3.5996787,37.1953011,-3.5991702,37.195631,0.0,0.0,37.1954535314,-3.59942309187,1,https://pleiades.stoa.org/places/127942630
pl-510567670,House of the Sundial at Baelo,extent,precise,-5.7749081,36.0882053,-5.774626,36.0884155,0.0,0.0,36.0883089953,-5.77476654975,1,https://pleiades.stoa.org/places/510567670
pl-510567671,Benalroma,extent,precise,-4.5309657,36.5882061,-4.5308416,36.588324,0.0,0.0,36.5882649703,-4.53090385246,1,https://pleiades.stoa.org/places/510567671
pl-553647616,Monumental entrance arch at Mérida,extent,precise,-6.3465003,38.9177865,-6.3463563,38.9178823,0.0,0.0,38.9178343845,-6.34642828943,1,https://pleiades.stoa.org/places/553647616
pl-35858006,Roman amphitheater at Lixus,extent,precise,-6.1089318,35.1997372,-6.1083849,35.200148,0.0,0.0,35.1999661708,-6.10864424715,1,https://pleiades.stoa.org/places/35858006
pl-256090,Celtici,extent,precise,-7.68733390997,39.0090471596,-7.28187375457,39.0090471596,35.0,0.0,39.0090471596,-7.48460383227,1,https://pleiades.stoa.org/places/256090
pl-256220,*Igaeditania?,extent,precise,-7.1452276,39.9959152,-7.1447126,39.9965409,0.0,0.1,39.9962866263,-7.144916779,1,https://pleiades.stoa.org/places/256220
pl-256259,Lascutana Turris,extent,precise,-5.78606,36.533582,-5.7858,36.533671,0.0,0.0,36.5336265,-5.78593,1,https://pleiades.stoa.org/places/256259
pl-256297,Metallum Vipascense,extent,precise,-8.166324,37.876772,-8.166321,37.876786,0.0,0.0,37.876779,-8.1663225,1,https://pleiades.stoa.org/places/256297
pl-256302,Mirobriga,extent,precise,-5.084293,38.8202856,-5.0840713,38.82045,0.0,0.0,38.8203678,-5.08418215,1,https://pleiades.stoa.org/places/256302
pl-256323,Naeva,extent,precise,-5.825805,37.608692,-5.8244449,37.6088766,0.1,0.0,37.6087843,-5.82512495,1,https://pleiades.stoa.org/places/256323
pl-256370,Ponte da Isna,extent,precise,-8.055245,39.7356526,-8.0549299,39.7359145,0.0,0.0,39.73578355,-8.05508745,1,https://pleiades.stoa.org/places/256370
pl-256371,Ponte da Ladeira dos Envendos,extent,precise,-7.851588,39.6238784,-7.8512427,39.6245323,0.0,0.1,39.624170675,-7.851454175,1,https://pleiades.stoa.org/places/256371
pl-256379,Ponte do Coadouro,extent,precise,-8.0203052,39.5493308,-8.0200119,39.5493409,0.0,0.0,39.54933585,-8.02015855,1,https://pleiades.stoa.org/places/256379
pl-256391,Quinta do Marim,extent,precise,-7.81402,37.040775,-7.8139076,37.040786,0.0,0.0,37.0407805,-7.8139638,1,https://pleiades.stoa.org/places/256391
pl-256397,Regina,extent,precise,-5.953584,38.203078,-5.953512,38.203379,0.0,0.0,38.2032285,-5.953548,1,https://pleiades.stoa.org/places/256397
pl-256434,S. Vitória do Ameixial,extent,precise,-7.676991,38.897881,-7.676636,38.899881,0.0,0.2,38.898881,-7.6768135,1,https://pleiades.stoa.org/places/256434
pl-256453,Singili(a) Barba,extent,precise,-4.6306783,37.03247,-4.630364,37.032488,0.0,0.0,37.032479,-4.63052115,1,https://pleiades.stoa.org/places/256453
pl-256519,Villa de Río Verde,extent,precise,-4.9446568,36.4955511,-4.9442518,36.4958594,0.0,0.0,36.4957176513,-4.94444875235,1,https://pleiades.stoa.org/places/256519
pl-256708,Unnamed aqueduct supplying Augusta Emerita,extent,precise,-6.348053,38.923072,-6.347721,38.924797,0.0,0.2,38.9239345,-6.347887,1,https://pleiades.stoa.org/places/256708
pl-256709,San Lázaro Aqueduct,extent,precise,-6.3356275,38.9204358,-6.335166,38.9254828,0.0,0.6,38.9229602049,-6.33540611128,1,https://pleiades.stoa.org/places/256709
pl-257458,Casas de Don Antonio Roman Bridge,extent,precise,-6.2899199,39.2337613,-6.2898522,39.2342293,0.0,0.1,39.2339953,-6.28988605,1,https://pleiades.stoa.org/places/257458
pl-257471,Albarregas Roman bridge,extent,precise,-6.3493861,38.9230375,-6.348937,38.9245316,0.0,0.2,38.92378455,-6.34916155,1,https://pleiades.stoa.org/places/257471
pl-257472,Niebla Roman Bridge,extent,precise,-6.6745115,37.3646595,-6.6731472,37.3650438,0.1,0.0,37.36485165,-6.67382935,1,https://pleiades.stoa.org/places/257472
pl-257481,Unnamed bridge,extent,precise,-5.8614389,37.0959662,-5.8613503,37.0962885,0.0,0.0,37.09612735,-5.8613946,1,https://pleiades.stoa.org/places/257481
pl-88283804,Castellet de Bernabé,extent,precise,-0.6851001,39.7405633,-0.6845878,39.741312,0.0,0.1,39.7409531791,-0.684821535422,1,https://pleiades.stoa.org/places/88283804
pl-989848523,Visigothic basilica at Segobriga,extent,precise,-2.8104319,39.8910763,-2.8104137,39.8910967,0.0,0.0,39.8910865,-2.8104228,1,https://pleiades.stoa.org/places/989848523
pl-576329395,Temple of Diana,extent,precise,-6.3445615,38.9163748,-6.3441701,38.9167003,0.0,0.0,38.9165374485,-6.34436550589,1,https://pleiades.stoa.org/places/576329395
pl-595114717,Termas romanas,extent,precise,-6.3351584,38.9204595,-6.3347566,38.9211355,0.0,0.1,38.920813658,-6.33497253611,2,https://pleiades.stoa.org/places/595114717
pl-545419657,La Pared de los Moros,extent,precise,-0.8218771,41.018808,-0.8212522,41.0190529,0.1,0.0,41.0188905286,-0.821577381765,1,https://pleiades.stoa.org/places/545419657
pl-307754305,Castillo de Cote,extent,precise,-5.5271735,36.9969271,-5.5270053,36.9970656,0.0,0.0,36.9969993554,-5.52708490148,1,https://pleiades.stoa.org/places/307754305
pl-999013462,"Alto Chacón, Teruel",extent,precise,-1.1532584,40.3444735,-1.1528078,40.3448609,0.0,0.0,40.3446567807,-1.15303409045,1,https://pleiades.stoa.org/places/999013462
pl-882674770,Roman baths at calle Reyes Huertas,extent,precise,-6.3351584,38.9204595,-6.3347566,38.9211355,0.0,0.1,38.920813658,-6.33497253611,2,https://pleiades.stoa.org/places/882674770
pl-767191138,Roman villa at Santa Lucia,extent,precise,-4.0854643,41.2157881,-4.0850231,41.2161764,0.0,0.0,41.2159915488,-4.08524946344,1,https://pleiades.stoa.org/places/767191138
pl-285658925,Domus of Salvius,extent,precise,-0.9808463,37.6023047,-0.9804211,37.6026985,0.0,0.0,37.6025016065,-0.980633766241,1,https://pleiades.stoa.org/places/285658925
pl-962776820,Unnamed bridge,extent,precise,-6.3150573,39.4908275,-6.3145503,39.4911359,0.0,0.0,39.4909817,-6.3148038,1,https://pleiades.stoa.org/places/962776820
pl-247647,Golmayo Roman Bridge,extent,precise,-2.519272,41.7672708,-2.5191246,41.7673415,0.0,0.0,41.76730615,-2.5191983,1,https://pleiades.stoa.org/places/247647
pl-247652,Roman Bridge (Paracuellos de Jíloca),extent,precise,-1.6419062,41.3122986,-1.6416119,41.3124234,0.0,0.0,41.312361,-1.64175905,1,https://pleiades.stoa.org/places/247652
pl-247653,Puente Romano de los Ponlarrones (Villadoz),extent,precise,-1.2853029,41.1653447,-1.2850843,41.165466,0.0,0.0,41.16540535,-1.2851936,1,https://pleiades.stoa.org/places/247653
pl-247656,Luco de Jiloca Roman Bridge,extent,precise,-1.3138952,40.9698447,-1.3137852,40.970184,0.0,0.0,40.9700148149,-1.31384163755,1,https://pleiades.stoa.org/places/247656
pl-500039989,Termas Romanas do Alto da Cividade,extent,precise,-8.4298216,41.5460255,-8.4290443,41.5464375,0.1,0.0,41.54622505,-8.42951197325,1,https://pleiades.stoa.org/places/500039989
pl-211761079,Castle of Guimarães,extent,precise,-8.2907261,41.4476553,-8.2901674,41.448164,0.0,0.1,41.4479116661,-8.29043037748,1,https://pleiades.stoa.org/places/211761079
pl-379417006,Pozos de Nieve,extent,precise,-6.339626,38.9181807,-6.3392272,38.9184277,0.0,0.0,38.9183009099,-6.33941521948,1,https://pleiades.stoa.org/places/379417006
pl-583045156,Basílica de Santa Eulalia,extent,precise,-6.3423673,38.920538,-6.3415946,38.9209373,0.1,0.0,38.9207910411,-6.34192858078,1,https://pleiades.stoa.org/places/583045156
pl-534902876,Bulls of Guisando,extent,precise,-4.4418679,40.3604345,-4.4415131,40.3608307,0.0,0.0,40.3606671874,-4.44167298813,1,https://pleiades.stoa.org/places/534902876
pl-255948,Abicada,extent,precise,-8.597089,37.151286,-8.596939,37.15134,0.0,0.0,37.151313,-8.597014,1,https://pleiades.stoa.org/places/255948
pl-255966,Alcántara,extent,precise,-6.8915585,39.7216254,-6.8914686,39.7216942,0.0,0.0,39.7216597982,-6.8915135593,1,https://pleiades.stoa.org/places/255966
pl-256001,Augustobriga,extent,precise,-5.4823522,39.8067867,-5.481787,39.807245,0.0,0.1,39.8070636503,-5.48202941737,1,https://pleiades.stoa.org/places/256001
pl-256038,Caepionis Monu.,extent,precise,-6.4422425,36.7377787,-6.4419245,36.7379933,0.0,0.0,36.7378883315,-6.44208220636,1,https://pleiades.stoa.org/places/256038
pl-413107853,Roman villa of Cortijo Robledo,extent,precise,-4.4392189,36.916025,-4.4387027,36.9165418,0.0,0.1,36.9162907904,-4.43897552651,1,https://pleiades.stoa.org/places/413107853
pl-768000924,Roman arch (Medinaceli),extent,precise,-2.4325382,41.1706818,-2.4324083,41.1707902,0.0,0.0,41.1707360174,-2.43247325632,1,https://pleiades.stoa.org/places/768000924
pl-393959242,Bobadela Roman amphitheater,extent,precise,-7.8937621,40.3608044,-7.8932497,40.3613608,0.0,0.1,40.3610760795,-7.89350413832,1,https://pleiades.stoa.org/places/393959242
pl-614311138,Xenodoquio,extent,precise,-6.3379743,38.9207711,-6.337573,38.9211913,0.0,0.0,38.9209735134,-6.33777970383,1,https://pleiades.stoa.org/places/614311138
pl-876596457,Roman baths of Acinipo,extent,precise,-5.2371422,36.8310507,-5.2366079,36.8314138,0.0,0.0,36.8312299368,-5.23685377089,1,https://pleiades.stoa.org/places/876596457
pl-236431,*Civitas Aravorum,extent,precise,-7.230921,40.909372,-7.230246,40.909645,0.1,0.0,40.9095085,-7.2305835,1,https://pleiades.stoa.org/places/236431
pl-236434,*Civitas Zoelarum,extent,precise,-6.805618,41.798386,-6.805452,41.798964,0.0,0.1,41.798675,-6.805535,1,https://pleiades.stoa.org/places/236434
pl-236531,Magnetum?,extent,precise,-8.257384,41.248248,-8.257352,41.248619,0.0,0.0,41.2484335,-8.257368,1,https://pleiades.stoa.org/places/236531
pl-236533,Mancellus,extent,precise,-3.755971,42.025829,-3.755962,42.025843,0.0,0.0,42.025836,-3.7559665,1,https://pleiades.stoa.org/places/236533
pl-236543,Miaccum,extent,precise,-3.772038,40.401912,-3.772002,40.401918,0.0,0.0,40.401915,-3.77202,1,https://pleiades.stoa.org/places/236543
pl-236573,Nossa Senhora da Póvoa de Mileu,extent,precise,-7.2573965,40.5431987,-7.2567522,40.5434979,0.1,0.0,40.5433390109,-7.25708087893,1,https://pleiades.stoa.org/places/236573
pl-236596,Paredes de los Mercados,extent,precise,-3.679903,41.284461,-3.67989,41.284981,0.0,0.1,41.284721,-3.6798965,1,https://pleiades.stoa.org/places/236596
pl-236627,Rauda,extent,precise,-3.928015,41.697096,-3.928005,41.697101,0.0,0.0,41.6970985,-3.92801,1,https://pleiades.stoa.org/places/236627
pl-236694,Turbes,extent,precise,-3.620046,41.873375,-3.620031,41.873472,0.0,0.0,41.8734235,-3.6200385,1,https://pleiades.stoa.org/places/236694
pl-237850,Puente Mocho,extent,precise,-5.998772,41.1152133,-5.9986445,41.1157972,0.0,0.1,41.1155071181,-5.99869917379,1,https://pleiades.stoa.org/places/237850
pl-246384,Ercavica,extent,precise,-2.6699792,40.4302018,-2.669748,40.433344,0.0,0.3,40.4317729,-2.6698636,1,https://pleiades.stoa.org/places/246384
pl-246574,El Poyo,extent,precise,-1.333201,40.88282,-1.332718,40.8828637,0.0,0.0,40.88284185,-1.3329595,1,https://pleiades.stoa.org/places/246574
pl-903961839,Muel dam,extent,precise,-1.0819978,41.4656027,-1.0810081,41.4657393,0.1,0.0,41.4656709845,-1.08150294786,1,https://pleiades.stoa.org/places/903961839
pl-823633465,Torre de San Josep,extent,precise,-0.1970922,38.5163336,-0.1970267,38.5163784,0.0,0.0,38.516356,-0.19705945,1,https://pleiades.stoa.org/places/823633465
pl-180293130,Torre Ciega,extent,precise,-0.9703856,37.6147778,-0.9703107,37.614839,0.0,0.0,37.6148083908,-0.970348134247,1,https://pleiades.stoa.org/places/180293130
