# ==========================================================================
# CRETA.csv  ->  Amenti.live/CRETA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  creta · Crete & the southern sea · 35.20,24.90 · 240 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-590007,"Poseidon Porthmios, T.",settlement-modern|temple-2,pin,precise,35.8223239,27.2222013,-550,2099,221.3,0,https://pleiades.stoa.org/places/590007,
pl-599757,Leia? (island),island,pin,precise,36.9082077699,26.1660383112,-30,2100,221.4,0,https://pleiades.stoa.org/places/599757,
pl-63423309,Agios Nikolaos (island),island,pin,precise,37.0866480264,25.6936440961,1700,2100,221.6,0,https://pleiades.stoa.org/places/63423309,
pl-599827,Nikasiai (islands),archipelago|island|label,pin,precise,37.0852170278,25.7144037802,,,222.0,0,https://pleiades.stoa.org/places/599827,
pl-594467888,Komiaki Mycenaean Tholos Tomb,tomb,pin,precise,37.1486621,25.5311295,-2000,-1000,224.0,0,https://pleiades.stoa.org/places/594467888,
pl-590039,Saros,ruin|settlement,pin,precise,35.888,27.232,-550,2099,224.4,0,https://pleiades.stoa.org/places/590039,
pl-599596,Donousa (island),island,pin,precise,37.0971972,25.8050678,1700,2100,226.1,0,https://pleiades.stoa.org/places/599596,
pl-270123726,Pavlopetri,settlement,pin,precise,36.5174459727,22.9892250716,-3000,2099,226.1,0,https://pleiades.stoa.org/places/270123726,
pl-570533,Onougnathos (promontory),cape,pin,precise,36.4642453,22.9334794,-30,2100,226.2,0,https://pleiades.stoa.org/places/570533,
pl-599508,Apollonas (quarry),quarry,pin,precise,37.1791035868,25.5482527348,-750,2099,227.6,0,https://pleiades.stoa.org/places/599508,
pl-430736171,Viglafia tower,tower-single,pin,precise,36.5296636083,22.9765792147,,,227.8,0,https://pleiades.stoa.org/places/430736171,
pl-573101,Aphrodisias/Aphrodisia,unlocated|ruin|settlement,pin,precise,36.547,22.988,-550,640,228.3,0,https://pleiades.stoa.org/places/573101,
pl-601737,Untitled,cemetery,wash,rough,37.25,25.25,-550,-30,230.1,1,https://pleiades.stoa.org/places/601737,
pl-601738,Untitled,cemetery,wash,rough,37.25,25.25,-330,300,230.1,1,https://pleiades.stoa.org/places/601738,
pl-603247,Untitled,quarry,wash,rough,37.25,25.25,-330,-30,230.1,1,https://pleiades.stoa.org/places/603247,
pl-603249,Untitled,quarry,wash,rough,37.25,25.25,-550,300,230.1,1,https://pleiades.stoa.org/places/603249,
pl-603250,Untitled,quarry,wash,rough,37.25,25.25,-330,300,230.1,1,https://pleiades.stoa.org/places/603250,
pl-603251,Untitled,quarry,wash,rough,37.25,25.25,-330,300,230.1,1,https://pleiades.stoa.org/places/603251,
pl-599715,Kinaros (island),island,pin,precise,36.9803249829,26.2888416212,1700,2100,234.0,0,https://pleiades.stoa.org/places/599715,
pl-463803480,Ptolemaic Kingdom,state,wash,related,33.6976790919,26.6940765141,,,234.4,0,https://pleiades.stoa.org/places/463803480,
pl-109466300,Monemvasia,defensive-wall|settlement|archaeological-site,pin,precise,36.6884093633,23.0523310344,300,1453,234.6,0,https://pleiades.stoa.org/places/109466300,
pl-570487,Minoa (promontory),peninsula|cape|island,pin,precise,36.6879144863,23.0497356461,-330,2099,234.8,0,https://pleiades.stoa.org/places/570487,
pl-599580,Cordylusa (island),island,pin,precise,36.5027002639,26.9710421317,-30,2100,236.3,0,https://pleiades.stoa.org/places/599580,
pl-570229,Epidauros Limera,settlement,pin,precise,36.731301,23.02637,-750,2099,239.6,0,https://pleiades.stoa.org/places/570229,
pl-570761,Zarax,settlement,pin,precise,36.786703,23.084319,-550,1999,240.4,0,https://pleiades.stoa.org/places/570761,
pl-602494,Untitled,fort-group,wash,rough,36.25,27.25,-550,-30,242.1,1,https://pleiades.stoa.org/places/602494,
pl-570378,Kotyrta,settlement,pin,precise,36.652699,22.888906,-750,-30,242.6,0,https://pleiades.stoa.org/places/570378,
pl-599755,Lebinthos (island),island,pin,precise,37.0035509967,26.453040695,-30,2100,244.3,0,https://pleiades.stoa.org/places/599755,
pl-570407,Laconicus Sinus,water-open,pin,precise,36.5612847809,22.7613541929,-30,2100,245.0,0,https://pleiades.stoa.org/places/570407,
pl-602493,Unnamed fort on Nisyrion Inss.,fort-group,wash,related,36.573955,27.050772,-550,-30,246.7,0,https://pleiades.stoa.org/places/602493,
pl-599828,Nisyrion (islands),archipelago|island,pin,precise,36.5787103299,27.0551796406,1700,2100,247.4,0,https://pleiades.stoa.org/places/599828,
pl-570302,Hyperteleaton,sanctuary|temple-2,pin,precise,36.732977,22.904198,-750,2099,247.6,0,https://pleiades.stoa.org/places/570302,
pl-570129,Asopos,ruin|settlement,pin,precise,36.6845,22.8426,-550,640,248.1,0,https://pleiades.stoa.org/places/570129,
pl-599907,Prion (mountain),mountain|label,pin,precise,36.708559772,26.947712715,,,249.2,0,https://pleiades.stoa.org/places/599907,
pl-599600,Drekanon promontory,cape,pin,precise,36.718195,26.94792,-30,300,249.9,0,https://pleiades.stoa.org/places/599600,
pl-570396,Kyparissia,settlement,pin,precise,36.686892,22.817073,-550,640,250.0,0,https://pleiades.stoa.org/places/570396,
pl-599533,Aspripetra,sanctuary|cave,pin,precise,36.7188553,26.9740954,-10000,-330,251.7,0,https://pleiades.stoa.org/places/599533,
pl-570428,Leukai (Laconia),settlement,pin,precise,36.711361,22.818458,-330,-30,251.7,0,https://pleiades.stoa.org/places/570428,
pl-599705,Kephalos,quarry,pin,precise,36.750541,26.948939,-550,-30,252.4,0,https://pleiades.stoa.org/places/599705,
pl-570429,Leuke,plain|label,pin,precise,36.7876230778,22.8939672759,-330,300,252.4,0,https://pleiades.stoa.org/places/570429,
pl-599685,Kamares,villa,pin,precise,36.736581,26.96955,-750,300,252.7,0,https://pleiades.stoa.org/places/599685,
pl-599539,Astypalaia/Isthmos,settlement,pin,precise,36.7469926667,26.9587706667,-750,640,252.8,0,https://pleiades.stoa.org/places/599539,
pl-599516,Argos,settlement,pin,precise,36.579408,27.13944,-330,640,253.4,0,https://pleiades.stoa.org/places/599516,
pl-599829,Nisyros (settlement),settlement,wash,related,36.6060013,27.1301861,-750,640,254.5,0,https://pleiades.stoa.org/places/599829,
pl-574084441,"Paleokastro, Nisyros",fort-2|acropolis,pin,precise,36.6060013,27.1301861,-550,-30,254.5,0,https://pleiades.stoa.org/places/574084441,
pl-570703,Tainaron (promontory),cape,pin,precise,36.3854893,22.4831369,-30,2100,254.7,0,https://pleiades.stoa.org/places/570703,
pl-469183604,Sanctuary of Poseidon at Tainaron,church-2|building|sanctuary|ruin|cave|temple-2|road,pin,precise,36.4019981673,22.4873926264,-550,1453,255.3,0,https://pleiades.stoa.org/places/469183604,
pl-570702,Tainaron (settlement),settlement|port,pin,precise,36.4013585697,22.486503682,-750,300,255.4,0,https://pleiades.stoa.org/places/570702,
pl-599830,Nisyros (island),island,pin,precise,36.5878212232,27.1634996676,-30,2100,255.7,0,https://pleiades.stoa.org/places/599830,
pl-570154,Bia(n)dyna,settlement,pin,precise,36.752815,22.801586,-550,300,255.9,0,https://pleiades.stoa.org/places/570154,
pl-599474,Ag. Ioannis,cemetery,pin,precise,36.578324,27.181155,-750,300,256.3,0,https://pleiades.stoa.org/places/599474,
pl-604758,Untitled,spring,pin,precise,36.612666,27.148636,-330,300,256.3,0,https://pleiades.stoa.org/places/604758,
pl-570635,(Ps)Amathous,settlement,pin,precise,36.437175,22.48239,-30,300,257.7,0,https://pleiades.stoa.org/places/570635,
pl-599675,Istros (island),island,pin,precise,36.662544984,27.1211652283,1700,2100,257.8,0,https://pleiades.stoa.org/places/599675,
pl-599977,Thermai,sanctuary|bath,pin,precise,36.618314,27.179364,-750,300,258.9,0,https://pleiades.stoa.org/places/599977,
pl-572299,Untitled,quarry,wash,rough,36.75,22.75,-330,300,259.1,1,https://pleiades.stoa.org/places/572299,
pl-570058,Akriai,building|settlement,pin,precise,36.791643,22.787006,-330,2099,259.7,0,https://pleiades.stoa.org/places/570058,
pl-570398,Kyphanta,defensive-wall|settlement,pin,precise,36.9678234113,22.9920514112,-750,300,260.8,0,https://pleiades.stoa.org/places/570398,
pl-599961,Telos (island),island,pin,precise,36.4241729248,27.3666694749,1700,2100,260.8,0,https://pleiades.stoa.org/places/599961,
pl-599960,Telos (settlement),settlement,pin,precise,36.463938,27.338729,-550,-30,260.9,0,https://pleiades.stoa.org/places/599960,
pl-599772,Livadia,fort,pin,precise,36.42305,27.383233,-550,-30,262.0,0,https://pleiades.stoa.org/places/599772,
pl-599786,Marmara,cemetery,pin,precise,36.442491,27.369081,-550,-330,262.0,0,https://pleiades.stoa.org/places/599786,
pl-570322,Kainepolis,settlement,pin,precise,36.460433,22.442714,-30,300,262.1,0,https://pleiades.stoa.org/places/570322,
pl-599748,Lak(e)ter Pr.,cape,pin,precise,36.7578,27.1123,1700,2100,263.9,0,https://pleiades.stoa.org/places/599748,
pl-570545,Palaia/Pleiai,settlement,pin,precise,36.875634,22.802548,-750,300,265.1,0,https://pleiades.stoa.org/places/570545,
pl-570045,Aigila,settlement,pin,precise,36.559084,22.466185,-330,300,266.3,0,https://pleiades.stoa.org/places/570045,
pl-599495,Antimachia,settlement,pin,precise,36.8112916,27.0974999,-750,2099,266.8,0,https://pleiades.stoa.org/places/599495,
pl-599634,Halasarna,settlement,pin,precise,36.7783415056,27.138267207,-750,300,267.1,0,https://pleiades.stoa.org/places/599634,
pl-599683,Kalydnioi (islands),archipelago|island|label,pin,precise,36.9599876971,26.9275266863,,,267.4,0,https://pleiades.stoa.org/places/599683,
pl-599570,Chelone Pr.,cape,wash,related,36.8026059551,27.1199180126,,,267.6,0,https://pleiades.stoa.org/places/599570,
pl-376830532,Castle of Antimachia,castle,pin,precise,36.8029597408,27.1286939197,1500,2099,268.2,0,https://pleiades.stoa.org/places/376830532,
pl-570714,Teuthrone,settlement,pin,precise,36.621145,22.489063,-550,2099,268.5,0,https://pleiades.stoa.org/places/570714,
pl-599507,"Apollo, T.",church-2|temple-2,pin,precise,36.9654482,26.9502826,-750,640,269.2,0,https://pleiades.stoa.org/places/599507,
pl-599877,Perakastro,fort,pin,precise,36.950674,26.969657,-550,300,269.2,0,https://pleiades.stoa.org/places/599877,
pl-599903,Pothaia,cemetery,pin,precise,36.944413,26.980659,300,1999,269.4,0,https://pleiades.stoa.org/places/599903,
pl-599585,Damos,cemetery,pin,precise,36.971007,26.947538,-330,300,269.5,0,https://pleiades.stoa.org/places/599585,
pl-570299,Hydroussa/Hydrea (island),island,pin,precise,37.3348839547,23.4740861318,1700,2100,269.6,0,https://pleiades.stoa.org/places/570299,
pl-599958,Telendos (island),island,pin,precise,37.006181918,26.9076566193,-30,2100,269.9,0,https://pleiades.stoa.org/places/599958,
pl-570737,Thyrides,cape,pin,precise,36.5,22.37,-30,2100,270.0,0,https://pleiades.stoa.org/places/570737,
pl-599581,Kos/Cos (island),island,pin,precise,36.8228954119,27.1373827777,-750,2100,270.3,0,https://pleiades.stoa.org/places/599581,
pl-599949,Sykia,settlement,pin,precise,36.992096,26.933023,-30,1999,270.3,0,https://pleiades.stoa.org/places/599949,
pl-570126,Asine,settlement-modern,pin,precise,36.6685006,22.4999405,-750,2099,270.8,0,https://pleiades.stoa.org/places/570126,
pl-570294,Hippola,settlement,pin,precise,36.503959,22.362287,-750,-30,270.8,0,https://pleiades.stoa.org/places/570294,
pl-570099,Arainon,harbor|ruin|settlement|settlement-modern,pin,precise,36.6961924667,22.5229433667,-750,2099,271.0,0,https://pleiades.stoa.org/places/570099,
pl-570478,Messa,settlement,pin,precise,36.531845,22.38113,-750,300,271.0,0,https://pleiades.stoa.org/places/570478,
pl-599862,Panormos (Kalymna),bay,pin,precise,36.9397594041,27.0164362932,,,271.3,0,https://pleiades.stoa.org/places/599862,
pl-570379,Kranae (island),island,pin,precise,36.754112,22.5739681,-30,2100,271.4,0,https://pleiades.stoa.org/places/570379,
pl-570160,Boukephala? Pr.,cape,wash,rough,37.25,23.25,,,271.8,1,https://pleiades.stoa.org/places/570160,
pl-599876,Pele,settlement,pin,precise,36.839923,27.142558,-330,300,271.9,0,https://pleiades.stoa.org/places/599876,
pl-570752,Trikrana (island),island,pin,precise,37.2678551682,23.2810899944,-30,2100,271.9,0,https://pleiades.stoa.org/places/570752,
pl-570753,Trinasos,fort,pin,precise,36.7991809,22.6129934,-550,-30,271.9,0,https://pleiades.stoa.org/places/570753,
pl-570108,Aristera Ins.,island,pin,precise,37.2149748,23.1782393,-30,2100,272.1,0,https://pleiades.stoa.org/places/570108,
pl-570416,Larysion (mountain),mountain,pin,precise,36.754,22.564,-30,2099,272.1,0,https://pleiades.stoa.org/places/570416,
pl-606349,Panormos (Kalymna),unlocated|harbor,wash,related,36.9956365721,26.9654125471,-550,300,272.6,0,https://pleiades.stoa.org/places/606349,
pl-600235,Untitled,aqueduct,wash,rough,36.75,27.25,-30,300,272.8,1,https://pleiades.stoa.org/places/600235,
pl-600236,Untitled,aqueduct,wash,rough,36.75,27.25,-30,300,272.8,1,https://pleiades.stoa.org/places/600236,
pl-601740,Untitled,cemetery,wash,rough,36.75,27.25,-550,300,272.8,1,https://pleiades.stoa.org/places/601740,
pl-601741,Untitled,cemetery,wash,rough,36.75,27.25,-550,300,272.8,1,https://pleiades.stoa.org/places/601741,
pl-601742,Unnamed cemetery,cemetery,wash,rough,36.75,27.25,-750,-30,272.8,1,https://pleiades.stoa.org/places/601742,
pl-603253,Untitled,quarry,wash,rough,36.75,27.25,-750,-550,272.8,1,https://pleiades.stoa.org/places/603253,
pl-570268,Gyth(e)ion,settlement|port|theatre|bath,pin,precise,36.763663,22.562341,-750,640,272.9,0,https://pleiades.stoa.org/places/570268,
pl-910479808,Tigani basilica,church-2,pin,precise,36.5456509381,22.3662142956,400,599,273.0,0,https://pleiades.stoa.org/places/910479808,
pl-599684,Kalymna (island),island,pin,precise,36.9983914818,26.9718198251,1700,2100,273.2,0,https://pleiades.stoa.org/places/599684,
pl-490062280,Grave of Charmylos,tomb,pin,precise,36.8424180706,27.1620138812,-330,2099,273.4,0,https://pleiades.stoa.org/places/490062280,
pl-599609,Embolas,fort,pin,precise,36.989799,26.997666,-550,640,274.1,0,https://pleiades.stoa.org/places/599609,
pl-599553,Bathos,settlement|archaeological-site,pin,precise,36.9735404537,27.0261881277,-330,-30,274.6,0,https://pleiades.stoa.org/places/599553,
pl-599606,"Eleusinioi Theoi, T.",sanctuary,pin,precise,36.843773,27.179789,-550,-30,274.7,0,https://pleiades.stoa.org/places/599606,
pl-570417,La(s),settlement,pin,precise,36.725537,22.498245,-750,300,274.8,0,https://pleiades.stoa.org/places/570417,
pl-570642,Pyrrichos,settlement|archaeological-site,pin,precise,36.654835,22.430878,-750,300,274.9,0,https://pleiades.stoa.org/places/570642,
pl-599938,Skalia,settlement|archaeological-site,pin,precise,37.0375,26.9531,-550,1999,275.2,0,https://pleiades.stoa.org/places/599938,
pl-570286,Helos?,settlement,pin,precise,36.843247,22.60754,-750,300,275.5,0,https://pleiades.stoa.org/places/570286,
pl-599889,Phyxia?,settlement,pin,precise,36.847466,27.195243,-330,-30,276.0,0,https://pleiades.stoa.org/places/599889,
pl-996483532,Castle of Dokos,castle,pin,precise,37.3458127,23.3478112,650,850,276.2,0,https://pleiades.stoa.org/places/996483532,
pl-570089,Aperopia (island),island,pin,precise,37.3370752708,23.3269044036,-30,2100,276.3,0,https://pleiades.stoa.org/places/570089,
pl-599679,Kalinos (island),island,pin,precise,36.9427813203,27.094406708,1700,2100,276.5,0,https://pleiades.stoa.org/places/599679,
pl-599989,Triopion Pr.,cape,pin,precise,36.686826,27.3635798,-550,2100,276.6,0,https://pleiades.stoa.org/places/599989,
pl-599649,Horomedon (mountain),mountain|label,pin,precise,36.8404131816,27.2140776295,,,276.7,0,https://pleiades.stoa.org/places/599649,
pl-599996,Xerokambos,fort,pin,precise,37.111176,26.87377,-550,-30,276.7,0,https://pleiades.stoa.org/places/599996,
pl-599871,Patmos,settlement,pin,precise,37.3091187,26.5464039,-750,640,277.1,0,https://pleiades.stoa.org/places/599871,
pl-167191621,Church of the Holy Apostles (Patmos),church-2,pin,precise,37.3093286804,26.5477413695,1600,2100,277.2,0,https://pleiades.stoa.org/places/167191621,
pl-251542598,Monastery of Saint John the Theologian,monastery|church,pin,precise,37.3090580578,26.5476093429,640,2099,277.2,0,https://pleiades.stoa.org/places/251542598,
pl-570461,Marios,settlement,pin,precise,37.042584,22.819373,,,277.3,0,https://pleiades.stoa.org/places/570461,
pl-599575,Cnidus (Tekir),settlement,pin,precise,36.6881795,27.3728385,-330,2100,277.4,0,https://pleiades.stoa.org/places/599575,
pl-599691,Karpathion Mare,water-open,wash,related,36.6881795,27.3728385,,,277.4,0,https://pleiades.stoa.org/places/599691,
pl-385804799,Alepotrypa,cave,pin,precise,36.63852585,22.38236945,-10000,2100,277.4,0,https://pleiades.stoa.org/places/385804799,
pl-312238265,Temple of Aphrodite Euploia,temple-2,pin,precise,36.6888908006,27.3733088672,-550,2100,277.4,0,https://pleiades.stoa.org/places/312238265,
pl-697499491,Alepotrypa cave,cave,pin,precise,36.638552,22.3823432,1700,2100,277.4,0,https://pleiades.stoa.org/places/697499491,
pl-648999241,Cave of the Apocalypse,cave,pin,precise,37.3144714,26.5449861,2000,2099,277.5,0,https://pleiades.stoa.org/places/648999241,
pl-599764,Leros (island),island,pin,precise,37.1508806263,26.8323217111,-30,2100,277.7,0,https://pleiades.stoa.org/places/599764,
pl-570044,Aigiai,settlement|archaeological-site|settlement-modern,pin,precise,36.78751295,22.51594695,-750,2099,277.8,0,https://pleiades.stoa.org/places/570044,
pl-570369,Kolyergia (promuntory),cape,pin,precise,37.2911978,23.1997671,-30,2099,278.0,0,https://pleiades.stoa.org/places/570369,
pl-570624,Polichna,settlement,pin,precise,37.110218,22.900583,-330,-30,278.1,0,https://pleiades.stoa.org/places/570624,
pl-248247811,"Pagania Sanctuary (Aigies, Laconia)",sanctuary|archaeological-site,pin,precise,36.799336,22.520308,-550,1999,278.3,0,https://pleiades.stoa.org/places/248247811,
pl-570615,Pityoussa (island),island,pin,precise,37.2590960585,23.1321646595,-30,2100,278.5,0,https://pleiades.stoa.org/places/570615,
pl-599885,Phora,settlement,pin,precise,37.326363,26.546419,300,640,278.7,0,https://pleiades.stoa.org/places/599885,
pl-605512,Unnamed villa,villa,pin,precise,36.87904,27.203635,-30,300,278.8,0,https://pleiades.stoa.org/places/605512,
pl-599523,"Artemis Parthenos, T.",temple-2,pin,precise,37.189532,26.803339,-750,300,279.5,0,https://pleiades.stoa.org/places/599523,
pl-599560,Brouzi,cemetery,pin,precise,37.155921,26.855871,-330,-30,279.5,0,https://pleiades.stoa.org/places/599560,
pl-599872,Patmos (island),island,pin,precise,37.3280301071,26.5590742652,-550,2100,279.5,0,https://pleiades.stoa.org/places/599872,
pl-599763,Leros,settlement,pin,precise,37.158037,26.854663,-750,640,279.6,0,https://pleiades.stoa.org/places/599763,
pl-599910,Pserimos (island),island,pin,precise,36.9406822001,27.1447863039,1700,2100,279.6,0,https://pleiades.stoa.org/places/599910,
pl-599861,Panormos (Patmos),bay,pin,precise,37.321298,26.580316,2000,2099,279.9,0,https://pleiades.stoa.org/places/599861,
pl-570263,Geronthrai,settlement,pin,precise,36.992193,22.706912,-750,2099,280.2,0,https://pleiades.stoa.org/places/570263,
pl-792912222,Apidima Cave,cave|archaeological-site,pin,precise,36.6625937,22.3624363,2000,2099,280.4,0,https://pleiades.stoa.org/places/792912222,
pl-570165,Bouporthmos (mountain),mountain|label,pin,precise,37.356039518,23.2640343251,,,281.0,0,https://pleiades.stoa.org/places/570165,
pl-599558,Bourina,spring,pin,precise,36.858069,27.261354,-330,-30,281.2,0,https://pleiades.stoa.org/places/599558,
pl-570527,Oitylos,settlement,pin,precise,36.705058,22.3848,-750,300,281.5,0,https://pleiades.stoa.org/places/570527,
pl-599515,Argiai (islands),archipelago|island,pin,precise,37.2030681595,26.8210929527,1700,2100,281.6,0,https://pleiades.stoa.org/places/599515,
pl-599686,Kambos,cemetery,pin,precise,37.352673,26.557631,1900,1999,281.7,0,https://pleiades.stoa.org/places/599686,
pl-570629,Prasiai,ruin|settlement,pin,precise,37.145,22.8882,-750,300,281.7,0,https://pleiades.stoa.org/places/570629,
pl-599528,Asklepieion (Kos),sanctuary|temple|temple-2|archaeological-site,pin,precise,36.8757212874,27.257186046,-550,1999,282.2,0,https://pleiades.stoa.org/places/599528,
pl-814448537,Grove of Asklepios at Kos,grove|unlocated|sanctuary,wash,related,36.8757418771,27.2573730442,,,282.2,0,https://pleiades.stoa.org/places/814448537,
pl-570385,Krokeai,settlement,pin,precise,36.884856,22.548448,-750,300,282.5,0,https://pleiades.stoa.org/places/570385,
pl-570274,Halieis,settlement|port,pin,precise,37.3150912,23.1526339,-750,-30,282.6,0,https://pleiades.stoa.org/places/570274,
pl-572298,Krokeai (quarry),quarry,pin,precise,36.88,22.54,-30,300,282.7,0,https://pleiades.stoa.org/places/572298,
pl-448145858,Sanctuary of Apollo at Halieis,sanctuary|stadion|temple-2,pin,precise,37.3249313,23.1435876,1700,2100,283.9,0,https://pleiades.stoa.org/places/448145858,
pl-570660,Selinous,settlement,pin,precise,37.0251,22.683003,-550,300,284.3,0,https://pleiades.stoa.org/places/570660,
pl-600983,Untitled,bridge,pin,precise,36.693055,27.47577,-330,-30,285.2,0,https://pleiades.stoa.org/places/600983,
pl-599762,Lepsimandos? (island),island,pin,precise,37.0607606291,27.0888634848,1700,2100,285.4,0,https://pleiades.stoa.org/places/599762,
pl-599896,Polypodousa (island),island,pin,precise,36.6587629331,27.5099029813,1700,2100,285.5,0,https://pleiades.stoa.org/places/599896,
pl-599728,Kos (settlement),settlement,pin,precise,36.893601,27.289914,-750,1599,285.7,0,https://pleiades.stoa.org/places/599728,
pl-599988,Triopion,settlement,pin,precise,36.684805,27.493021,-550,300,285.9,0,https://pleiades.stoa.org/places/599988,
pl-599939,Skanderion (promuntory),cape,pin,precise,36.9159103,27.2787305,1700,2100,286.6,0,https://pleiades.stoa.org/places/599939,
pl-599761,Lepsia (island),island,pin,precise,37.3008593687,26.7535601588,1700,2100,286.7,0,https://pleiades.stoa.org/places/599761,
pl-272860363,Yassı Ada (island),island,pin,precise,36.9917589062,27.1973335804,300,2100,286.9,0,https://pleiades.stoa.org/places/272860363,
pl-599760,Lepsia,settlement,pin,precise,37.296297,26.77056,-750,640,287.2,0,https://pleiades.stoa.org/places/599760,
pl-599505,Temple of Apollo Lepsios,church-2|temple-2,pin,precise,37.2995444626,26.7694461158,-750,2099,287.4,0,https://pleiades.stoa.org/places/599505,
pl-570406,Lacedaemon/Laconia,region|label,pin,precise,37.0457272851,22.6603511657,-750,300,287.4,0,https://pleiades.stoa.org/places/570406,
pl-599511,Ar(ai)ai Inss.,archipelago|island,pin,precise,37.0486911621,27.1476082109,1700,2100,288.1,0,https://pleiades.stoa.org/places/599511,
pl-570561,Parnon (mountain),mountain,pin,precise,37.11,22.73,1700,2100,288.2,0,https://pleiades.stoa.org/places/570561,
pl-599695,Karyanda/Krousa? (island),island,pin,precise,37.0046264769,27.2155860099,1700,2100,289.0,0,https://pleiades.stoa.org/places/599695,
pl-599941,Skopias? Pr.,cape,pin,precise,36.9648658,27.263977,-30,2100,289.2,0,https://pleiades.stoa.org/places/599941,
pl-599770,Litus Leuca,cape,pin,precise,36.9575142,27.2867473,-30,2100,290.2,0,https://pleiades.stoa.org/places/599770,
pl-570097,"Apollo Maleatas, T.",sanctuary,pin,precise,37.12702,22.710967,-750,-330,290.7,0,https://pleiades.stoa.org/places/570097,
pl-570715,Thalamai,settlement|settlement-modern,pin,precise,36.7845108086,22.3285424944,-750,2099,290.8,0,https://pleiades.stoa.org/places/570715,
pl-570759,Tyros,settlement|acropolis,pin,precise,37.2432293,22.87207155,-550,300,291.0,0,https://pleiades.stoa.org/places/570759,
pl-599966,Termerion (promuntory),cape,pin,precise,36.9570702,27.3028116,-30,2100,291.2,0,https://pleiades.stoa.org/places/599966,
pl-599538,Astypalaia Pr.,cape,pin,precise,37.03333,27.23333,-30,2100,292.4,0,https://pleiades.stoa.org/places/599538,
pl-599738,*Kymnissa,settlement,pin,precise,37.00864,27.273513,-30,300,293.1,0,https://pleiades.stoa.org/places/599738,
pl-599531,Aspat,settlement,pin,precise,36.982247,27.311921,-330,-30,293.6,0,https://pleiades.stoa.org/places/599531,
pl-599965,Termera,settlement,pin,precise,36.995872,27.298363,-550,-30,293.8,0,https://pleiades.stoa.org/places/599965,
pl-599845,Palaia Myndos,settlement,pin,precise,37.031449,27.259149,-550,640,293.9,0,https://pleiades.stoa.org/places/599845,
pl-403621799,"Agios Vasileios, Laconia",palace-complex|archaeological-site,pin,precise,36.9792392,22.478295,-1600,-1200,294.1,0,https://pleiades.stoa.org/places/403621799,
pl-599811,Myndos,settlement|archaeological-site,pin,precise,37.0555746,27.2341293,-550,640,294.1,0,https://pleiades.stoa.org/places/599811,
pl-219059935,Tomb of Orestes (Sparta),tomb|temple-2,pin,precise,37.001,22.5,2000,2099,294.3,0,https://pleiades.stoa.org/places/219059935,
pl-570581,Pephnos,settlement,pin,precise,36.812375,22.296786,-750,300,294.9,0,https://pleiades.stoa.org/places/570581,
pl-604002,Untitled,road,wash,rough,37.25,27.0,-330,300,295.7,1,https://pleiades.stoa.org/places/604002,
pl-604003,Untitled,road,wash,rough,37.25,27.0,-330,300,295.7,1,https://pleiades.stoa.org/places/604003,
pl-604004,Untitled,road,wash,rough,37.25,27.0,-30,640,295.7,1,https://pleiades.stoa.org/places/604004,
pl-604005,Untitled,road,wash,rough,37.25,27.0,-30,640,295.7,1,https://pleiades.stoa.org/places/604005,
pl-604006,Untitled,road,wash,rough,37.25,27.0,-550,300,295.7,1,https://pleiades.stoa.org/places/604006,
pl-604007,Untitled,road,wash,rough,37.25,27.0,300,640,295.7,1,https://pleiades.stoa.org/places/604007,
pl-604008,Untitled,road,wash,rough,37.25,27.0,-330,300,295.7,1,https://pleiades.stoa.org/places/604008,
pl-604009,Untitled,road,wash,rough,37.25,27.0,-550,300,295.7,1,https://pleiades.stoa.org/places/604009,
pl-604010,Untitled,road,wash,rough,37.25,27.0,-750,-550,295.7,1,https://pleiades.stoa.org/places/604010,
pl-604011,Untitled,road,wash,rough,37.25,27.0,-30,300,295.7,1,https://pleiades.stoa.org/places/604011,
pl-604012,Untitled,road,wash,rough,37.25,27.0,-30,640,295.7,1,https://pleiades.stoa.org/places/604012,
pl-604013,Untitled,road,wash,rough,37.25,27.0,-30,300,295.7,1,https://pleiades.stoa.org/places/604013,
pl-604014,Untitled,road,wash,rough,37.25,27.0,-30,640,295.7,1,https://pleiades.stoa.org/places/604014,
pl-570265,Glyppia,settlement,pin,precise,37.170749,22.674374,-330,300,296.5,0,https://pleiades.stoa.org/places/570265,
pl-172198383,Vapheio Tholos Tomb,tomb|tumulus,pin,precise,37.0203091988,22.4678110445,-2000,2100,297.8,0,https://pleiades.stoa.org/places/172198383,
pl-570413,Lapithaion,settlement,pin,precise,36.989577,22.43012,-30,300,298.0,0,https://pleiades.stoa.org/places/570413,
pl-599959,Telmissos,settlement,pin,precise,37.035615,27.322999,-550,-330,298.4,0,https://pleiades.stoa.org/places/599959,
