# ==========================================================================
# LATIUM.csv  ->  Amenti.live/LATIUM.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  latium · Latium & Campania · 41.85,12.60 · 200 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-433155,Tifernus (mountain),mountain,pin,precise,41.45455185,14.4012275,-30,2100,156.0,0,https://pleiades.stoa.org/places/433155,
pl-412988,Ad Aesim,unlocated|station,wash,rough,43.25,12.75,300,640,156.2,1,https://pleiades.stoa.org/places/412988,
pl-124319311,Santuari Sanniti del Monte Cila,sanctuary,pin,precise,41.3666578,14.3652285,,,156.3,0,https://pleiades.stoa.org/places/124319311,
pl-194091492,"Spolverino, Alberese",production|villa,pin,precise,42.6886813,11.0706977,-30,640,156.6,0,https://pleiades.stoa.org/places/194091492,
pl-413127,Falerio,settlement,pin,precise,43.105492,13.470265,-330,1999,156.8,0,https://pleiades.stoa.org/places/413127,
pl-689737510,Lake Matese,lake,pin,precise,41.4127911809,14.393923643,1700,2100,156.8,0,https://pleiades.stoa.org/places/689737510,
pl-262385625,Roman amphitheater at Falerio Picenus,amphitheatre,pin,precise,43.1068367,13.4695001,-30,300,156.9,0,https://pleiades.stoa.org/places/262385625,
pl-441559176,Scoglietto,sanctuary,pin,precise,42.6733078,11.0510954,-330,640,156.9,0,https://pleiades.stoa.org/places/441559176,
pl-113170100,Ponte di Capua,bridge,pin,precise,41.1094009,14.20912465,,,157.3,0,https://pleiades.stoa.org/places/113170100,
pl-672180338,Roman theater at Falerio Picenus,theatre,pin,precise,43.1023718,13.5004421,-30,300,157.6,0,https://pleiades.stoa.org/places/672180338,
pl-432911,Liternum,settlement,pin,precise,40.9210656031,14.0300735059,-330,640,157.8,0,https://pleiades.stoa.org/places/432911,
pl-652994900,Belmonte Piceno,settlement-modern,pin,precise,43.0914408,13.5396519,2000,2099,158.1,0,https://pleiades.stoa.org/places/652994900,
pl-432763,Casilinum,settlement,pin,precise,41.1034594,14.2170763,-330,640,158.2,0,https://pleiades.stoa.org/places/432763,
pl-433170,Trinius (river),river,pin,precise,41.8123975893,14.5084551479,1700,2100,158.2,0,https://pleiades.stoa.org/places/433170,
pl-432890,Kupelternum/Cubulteria,settlement,pin,precise,41.251934,14.327125,-550,640,158.4,0,https://pleiades.stoa.org/places/432890,
pl-629429886,Ripatransone,settlement|settlement-modern,pin,precise,42.9961784,13.7617959,1700,2100,159.2,0,https://pleiades.stoa.org/places/629429886,
pl-413234,Ortona,settlement,pin,precise,42.356904,14.405203,-330,640,159.2,0,https://pleiades.stoa.org/places/413234,
pl-917618128,San Potito Sannitico,villa|settlement-modern,pin,precise,41.337736,14.3929016,1700,2100,159.6,0,https://pleiades.stoa.org/places/917618128,
pl-413074,Castrum Truentinum,settlement,pin,precise,42.9137095,13.904355,-330,2099,159.6,0,https://pleiades.stoa.org/places/413074,
pl-403285,Umbro (river),river,pin,precise,42.8297805929,11.1792242543,-30,2100,159.7,0,https://pleiades.stoa.org/places/403285,
pl-413196,Matilica,settlement,pin,precise,43.255092,13.011553,-330,640,159.8,0,https://pleiades.stoa.org/places/413196,
pl-664290121,Poggio di Moscona,hill,pin,precise,42.8143204,11.1518195,2000,2099,160.2,0,https://pleiades.stoa.org/places/664290121,
pl-787161721,Tino di Moscona,fort,pin,precise,42.814199,11.1520397,640,2100,160.2,0,https://pleiades.stoa.org/places/787161721,
pl-432813,Diana Tifatina (temple),temple-2,pin,precise,41.110608,14.253623,-550,1999,160.4,0,https://pleiades.stoa.org/places/432813,
pl-227716874,Poggio Civitella,fortified-settlement,pin,precise,43.0352642091,11.4827337232,1900,2099,160.5,0,https://pleiades.stoa.org/places/227716874,
pl-241704649,Basilica Benedettina di S. Michele Arcangelo,church-2|abbey-church|church,pin,precise,41.1182468,14.2605987,640,1453,160.5,0,https://pleiades.stoa.org/places/241704649,
pl-814694653,Aquae Rusellanae,bath,pin,precise,42.8082695,11.1387175,,,160.6,0,https://pleiades.stoa.org/places/814694653,
pl-413007,Albula (river),river,pin,precise,42.9500305971,13.8669277987,-30,2100,160.6,0,https://pleiades.stoa.org/places/413007,
pl-436412,Untitled,centuriation,wash,related,41.0078183533,14.1659052956,-330,300,160.7,0,https://pleiades.stoa.org/places/436412,
pl-999951524,Circuit wall of Rusellae,city-wall,pin,precise,42.8296451925,11.1631187589,-750,2099,160.7,0,https://pleiades.stoa.org/places/999951524,
pl-266305166,Necropolis of Campo della Fonte,cemetery,wash,related,42.827701,11.1594725,,,160.7,0,https://pleiades.stoa.org/places/266305166,
pl-413288,Rusellae,settlement|archaeological-site,pin,precise,42.8277225058,11.1599991277,-750,2100,160.7,0,https://pleiades.stoa.org/places/413288,
pl-432725,Bovianum,settlement|settlement-modern,pin,precise,41.48673,14.473913,-330,2100,160.8,0,https://pleiades.stoa.org/places/432725,
pl-226040114,Roman amphitheater at Rusellae,amphitheatre,pin,precise,42.828393302,11.1591654023,-30,300,160.8,0,https://pleiades.stoa.org/places/226040114,
pl-556055858,Casa dell'Impluvium at Rusellae,townhouse,pin,precise,42.8289787,11.1594685,-750,-330,160.8,0,https://pleiades.stoa.org/places/556055858,
pl-432743,Campanus Ager,region|label,pin,precise,41.0044561886,14.1658395574,-330,300,160.9,0,https://pleiades.stoa.org/places/432743,
pl-262148219,Piana di Monte Verna,fortified-settlement|settlement|archaeological-site|settlement-modern,pin,precise,41.1849709375,14.319641339,-330,2100,161.1,0,https://pleiades.stoa.org/places/262148219,
pl-432786,Clanius (river),river,pin,precise,41.0113202114,14.1800541136,-330,2100,161.4,0,https://pleiades.stoa.org/places/432786,
pl-413167,Helvillum,settlement,pin,precise,43.296882,12.759704,-330,2099,161.4,0,https://pleiades.stoa.org/places/413167,
pl-413189,Manliana,settlement|settlement-modern,pin,precise,43.1667601,11.7716466,-30,2099,161.4,0,https://pleiades.stoa.org/places/413189,
pl-413344,Tolentinum,settlement,pin,precise,43.209596,13.288166,-750,640,161.4,0,https://pleiades.stoa.org/places/413344,
pl-413236,Ossaia,villa,pin,precise,43.23473025,12.0040791,-330,2100,161.5,0,https://pleiades.stoa.org/places/413236,
pl-432754,Capua,settlement,pin,precise,41.0860925,14.250207,-750,2099,161.6,0,https://pleiades.stoa.org/places/432754,
pl-457780134,So-called Arch of Hadrian (Capua),arch,pin,precise,41.0840181,14.247687,-30,2100,161.6,0,https://pleiades.stoa.org/places/457780134,
pl-93820013,Roman amphitheater at Santa Maria Capua Vetere,amphitheatre,pin,precise,41.0859508387,14.2501034193,-30,2100,161.6,0,https://pleiades.stoa.org/places/93820013,
pl-413314,Septempeda,defensive-wall|settlement|archaeological-site,pin,precise,43.2353780132,13.1958654935,-330,1999,161.6,0,https://pleiades.stoa.org/places/413314,
pl-432960,Monte S. Croce,settlement|acropolis,pin,precise,41.1833225182,14.327009675,-550,300,161.8,0,https://pleiades.stoa.org/places/432960,
pl-171577116,Santa Croce in Montis Vernae,abbey-church,pin,precise,41.1830879127,14.3271077598,900,999,161.8,0,https://pleiades.stoa.org/places/171577116,
pl-314862804,Podere Cannicci (Civitella Paganico - GR),archaeological-site,pin,precise,42.9515324471,11.3119118485,,,161.8,0,https://pleiades.stoa.org/places/314862804,
pl-433026,Pithekoussai (settlement),settlement|archaeological-site,pin,precise,40.7580256,13.8820005,-750,2099,161.9,0,https://pleiades.stoa.org/places/433026,
pl-433149,Terventum,settlement,pin,precise,41.782158,14.551936,-330,1999,161.9,0,https://pleiades.stoa.org/places/433149,
pl-715839055,Domus of Publius Confuleius Sabbio,townhouse,pin,precise,41.0819237,14.2557038,-30,300,162.3,0,https://pleiades.stoa.org/places/715839055,
pl-465384770,Abbazia di San Giovanni in Venere,abbey-church,pin,precise,42.2547790505,14.498608648,1200,1299,163.1,0,https://pleiades.stoa.org/places/465384770,
pl-413364,Urbs Salvia,settlement,pin,precise,43.1976738,13.3847004,-330,640,163.1,0,https://pleiades.stoa.org/places/413364,
pl-433087,S. Giovanni Lippioni,church-2|settlement-modern|temple-2,pin,precise,41.844837557,14.5704128846,-550,2099,163.2,0,https://pleiades.stoa.org/places/433087,
pl-432871,Hamae,settlement,pin,precise,40.880458,14.071241,-330,-30,163.4,0,https://pleiades.stoa.org/places/432871,
pl-868114456,Carceri Vecchie,tomb,pin,precise,41.0808749962,14.2722723105,1,2100,163.5,0,https://pleiades.stoa.org/places/868114456,
pl-18540341,Roman amphitheater at Urbs Salvia,amphitheatre,pin,precise,43.2008282772,13.3872212473,-30,300,163.5,0,https://pleiades.stoa.org/places/18540341,
pl-433083,S. Buono,settlement|sanctuary,pin,precise,41.981785,14.570712,-750,-30,163.7,0,https://pleiades.stoa.org/places/433083,
pl-432636,Ad Septimum,station,pin,precise,40.984028,14.191132,-330,640,163.9,0,https://pleiades.stoa.org/places/432636,
pl-281701179,Mausoleo della Conocchia,tomb,pin,precise,41.0777729584,14.2785187284,-30,2100,164.1,0,https://pleiades.stoa.org/places/281701179,
pl-214908563,Santuario di Fondo Patturelli,sanctuary|settlement-modern,pin,precise,41.072914,14.273928,2000,2099,164.1,0,https://pleiades.stoa.org/places/214908563,
pl-433153,Tifata (mountain),mountain|label,pin,precise,41.1166010673,14.3106790264,-330,-30,164.2,0,https://pleiades.stoa.org/places/433153,
pl-67911853,tribus Velina,tribus,wash,related,43.1332846,13.5935457,-330,300,164.3,0,https://pleiades.stoa.org/places/67911853,
pl-413041,Attidium,settlement,pin,precise,43.3080729,12.9252914,-330,640,164.3,0,https://pleiades.stoa.org/places/413041,
pl-291605573,Iovis Tifatinus,unlocated|sanctuary,wash,related,41.1155699251,14.3128094287,300,640,164.4,0,https://pleiades.stoa.org/places/291605573,
pl-432947,Monte Castellone 2,defensive-wall|settlement,pin,precise,41.1322626,14.3281081,-1000,1999,164.6,0,https://pleiades.stoa.org/places/432947,
pl-832104040,Porta Mediana necropolis,city-gate|cemetery,pin,precise,40.8506883,14.0569589,,,164.7,0,https://pleiades.stoa.org/places/832104040,
pl-832104041,Acropolis of Cumae,sanctuary|acropolis,pin,precise,40.849,14.054,-750,640,164.7,0,https://pleiades.stoa.org/places/832104041,
pl-432771,Castropignano,settlement,pin,precise,41.619391,14.560796,-330,1999,164.7,0,https://pleiades.stoa.org/places/432771,
pl-432733,Caiatia,settlement,pin,precise,41.178153,14.364282,-330,2100,164.8,0,https://pleiades.stoa.org/places/432733,
pl-799567350,Castello D'Evoli,castle,pin,precise,41.6226318798,14.5631622922,1300,2099,164.8,0,https://pleiades.stoa.org/places/799567350,
pl-432808,Cumae/Kyme (Campanian),settlement|port,pin,precise,40.84794965,14.0563813,-750,640,164.9,0,https://pleiades.stoa.org/places/432808,
pl-433067,Roccaspromonte,sanctuary,pin,precise,41.602058,14.559235,-550,1999,164.9,0,https://pleiades.stoa.org/places/433067,
pl-432746,Campochiaro,sanctuary|archaeological-site,pin,precise,41.4392400826,14.5085065244,-330,1999,165.0,0,https://pleiades.stoa.org/places/432746,
pl-432820,Epomeus (mountain),mountain,pin,precise,40.73,13.895,-30,2100,165.0,0,https://pleiades.stoa.org/places/432820,
pl-611608589,Polygonal masonry wall,wall-2,pin,precise,41.1767399,14.3654941,-330,-30,165.0,0,https://pleiades.stoa.org/places/611608589,
pl-208942835,Untitled,bridge,pin,precise,43.333301,12.721115,-330,300,165.2,0,https://pleiades.stoa.org/places/208942835,
pl-471357300,Roman amphitheater at Cumae,amphitheatre,pin,precise,40.84197951,14.0560014964,-30,300,165.3,0,https://pleiades.stoa.org/places/471357300,
pl-282928580,Grotta di Cocceio,tunnel,pin,precise,40.8453424,14.0621109,-330,2100,165.5,0,https://pleiades.stoa.org/places/282928580,
pl-466414611,Arco Felice Vecchio,city-gate,pin,precise,40.8457904,14.0657727,-30,2100,165.6,0,https://pleiades.stoa.org/places/466414611,
pl-432648,Aenaria/Pithekoussai (island),island,pin,precise,40.7277000128,13.9048949782,-550,2100,165.7,0,https://pleiades.stoa.org/places/432648,
pl-432713,Aversa,settlement,pin,precise,40.973328,14.207679,-330,1999,165.8,0,https://pleiades.stoa.org/places/432713,
pl-208942836,Ponte Spiano,bridge,pin,precise,43.3379371,12.7315991,-330,300,165.8,0,https://pleiades.stoa.org/places/208942836,
pl-981864003,Canneto sul Trigno,villa,pin,precise,41.85425955,14.60226515,-30,2099,165.8,0,https://pleiades.stoa.org/places/981864003,
pl-50542877,Tanella di Pitagora,tomb,pin,precise,43.2704069978,11.9818681337,-330,2099,165.9,0,https://pleiades.stoa.org/places/50542877,
pl-217816181,Villa romana del Torchio,villa,pin,precise,40.8781633668,14.1093088382,-200,2099,166.0,0,https://pleiades.stoa.org/places/217816181,
pl-413106,Cortona,settlement,pin,precise,43.274078,11.98775,-1000,640,166.1,0,https://pleiades.stoa.org/places/413106,
pl-902458924,Tanella Angori,tomb,pin,precise,43.2730926494,11.9793991477,-330,2099,166.2,0,https://pleiades.stoa.org/places/902458924,
pl-413112,Cupra Maritima,settlement,pin,precise,43.0225465,13.85713,-750,640,166.3,0,https://pleiades.stoa.org/places/413112,
pl-432796,Colle Sparanise,sanctuary,pin,precise,41.516157,14.555008,-330,1999,166.5,0,https://pleiades.stoa.org/places/432796,
pl-413385,Villalfonsina,settlement,pin,precise,42.160985,14.571047,-550,1999,166.5,0,https://pleiades.stoa.org/places/413385,
pl-432875,‘Herculis Rani’?,sanctuary|station,pin,precise,41.450425,14.533055,-330,640,166.6,0,https://pleiades.stoa.org/places/432875,
pl-131267073,Mausoleum of Lucius Pomponius Grecinus,tomb,pin,precise,43.3482232042,12.572567171,-30,300,166.6,0,https://pleiades.stoa.org/places/131267073,
pl-432622,Acherusia Palus,lake,pin,precise,40.8225397486,14.0545698253,-550,2100,166.7,0,https://pleiades.stoa.org/places/432622,
pl-432720,Bauli,settlement,pin,precise,40.832263,14.066789,-330,640,166.7,0,https://pleiades.stoa.org/places/432720,
pl-413203,Misco? (river),river,pin,precise,43.2976104165,13.1280144498,1700,2100,166.7,0,https://pleiades.stoa.org/places/413203,
pl-639017286,Nymphaeum at Cupra Marittima,fountain,pin,precise,43.029277,13.8572924,-30,300,166.8,0,https://pleiades.stoa.org/places/639017286,
pl-432712,Avernus (lake),lake,pin,precise,40.8387368301,14.076166848,-30,2100,166.8,0,https://pleiades.stoa.org/places/432712,
pl-433055,Punta Chiarito,settlement,pin,precise,40.69825,13.879191,-750,1999,166.8,0,https://pleiades.stoa.org/places/433055,
pl-881000319,Area della Guastuglia,architecturalcomplex,pin,precise,43.3502672,12.5748768,-330,640,166.8,0,https://pleiades.stoa.org/places/881000319,
pl-407809786,Grotte dell'Acqua,archaeological-site|villa,pin,precise,40.8250584,14.0595539,-30,300,166.8,0,https://pleiades.stoa.org/places/407809786,
pl-413139,Flusor (river),river,pin,precise,43.269478535,13.257158345,1700,2100,166.8,0,https://pleiades.stoa.org/places/413139,
pl-418202453,Roman theater at Iguvium,theatre,pin,precise,43.3518345714,12.5725471757,-30,2100,167.0,0,https://pleiades.stoa.org/places/418202453,
pl-94135344,Grotto of the Sibyl,sanctuary|cave,pin,precise,40.8349539,14.0766563,-330,2100,167.1,0,https://pleiades.stoa.org/places/94135344,
pl-41658845,Pieve di San Pietro ad Mensulas,church-2,pin,precise,43.2138065178,11.7438697445,2000,2099,167.1,0,https://pleiades.stoa.org/places/41658845,
pl-136695106,Roman forum at Cupra Maritima,plaza|archaeological-site|forum,pin,precise,43.033969952,13.8533980439,-30,2099,167.1,0,https://pleiades.stoa.org/places/136695106,
pl-409654967,Melone del Sodo,cemetery|tumulus,pin,precise,43.28102645,11.96782665,-750,-330,167.3,0,https://pleiades.stoa.org/places/409654967,
pl-413259,Pitino,settlement,pin,precise,43.279891,13.236158,-750,1999,167.3,0,https://pleiades.stoa.org/places/413259,
pl-432682,Apollo et Nymphae Nitrodes (temple),sanctuary,pin,precise,40.707751,13.905087,-550,300,167.4,0,https://pleiades.stoa.org/places/432682,
pl-413174,Iguvium,settlement,pin,precise,43.355464,12.573438,-550,2100,167.4,0,https://pleiades.stoa.org/places/413174,
pl-416816,Iabuscer,unlocated|people,wash,related,43.355464,12.573438,-550,-30,167.4,0,https://pleiades.stoa.org/places/416816,
pl-432994,Oratino,settlement,pin,precise,41.584927,14.586791,-550,1999,167.5,0,https://pleiades.stoa.org/places/432994,
pl-885624151,Terme di Cavascura,bath,pin,precise,40.704008,13.9046368,1700,2100,167.7,0,https://pleiades.stoa.org/places/885624151,
pl-432915,Lucrinus (lake),lake,pin,precise,40.8292052072,14.080163455,-30,2100,167.8,0,https://pleiades.stoa.org/places/432915,
pl-672896830,Santa Cristina in Caio a Buonconvento (Siena),archaeological-site|vicus,pin,precise,43.1124837,11.4782576,,,167.8,0,https://pleiades.stoa.org/places/672896830,
pl-236890543,Via Domitiana,road,wash,related,40.836893825,14.0890614,-30,640,167.8,0,https://pleiades.stoa.org/places/236890543,
pl-432633,Ad Quartum,station,pin,precise,40.877822,14.140293,-330,640,168.0,0,https://pleiades.stoa.org/places/432633,
pl-798812624,Tractus Umbriae,region,wash,related,43.0403439988,11.3398037637,-30,300,168.0,0,https://pleiades.stoa.org/places/798812624,
pl-432716,Baiae,settlement|archaeological-site|bath,pin,precise,40.8173606854,14.0702734022,-330,2100,168.1,0,https://pleiades.stoa.org/places/432716,
pl-575914088,Punta Epitaffio nymphaeum,fountain,pin,precise,40.82156,14.0769503,1,2099,168.2,0,https://pleiades.stoa.org/places/575914088,
pl-301156661,"Tempio di Venere, Baiae",architecturalcomplex|bath,pin,precise,40.8161212554,14.0715219275,-30,300,168.3,0,https://pleiades.stoa.org/places/301156661,
pl-432861,Gaurus (mount),mountain|volcano,pin,precise,40.8447189,14.10963,-330,2100,168.4,0,https://pleiades.stoa.org/places/432861,
pl-432953,Monte Monaco di Gioia,church-2|settlement,pin,precise,41.2833979409,14.4781328894,-550,1999,168.5,0,https://pleiades.stoa.org/places/432953,
pl-438852,Tifernum,unlocated|monastery,pin,precise,41.2833629816,14.4780961054,-550,2099,168.5,0,https://pleiades.stoa.org/places/438852,
pl-766163673,Parco Archeologico Sommerso di Baia,archaeological-site,pin,precise,40.8240702507,14.0850018742,2000,2099,168.5,0,https://pleiades.stoa.org/places/766163673,
pl-432965,Monte Vairano,settlement|archaeological-site,pin,precise,41.5449481,14.5900376,-550,-30,168.7,0,https://pleiades.stoa.org/places/432965,
pl-316104222,Portus Iulius,harbor|archaeological-site,pin,precise,40.8287282,14.0948924,-30,300,168.7,0,https://pleiades.stoa.org/places/316104222,
pl-455543961,Mausoleo di San Vito at Puteoli,tomb,pin,precise,40.8465701,14.1196993,-30,300,168.9,0,https://pleiades.stoa.org/places/455543961,
pl-860967342,Tomba di Mezzavia,tomb,pin,precise,43.2915707,11.9503086,-330,2099,168.9,0,https://pleiades.stoa.org/places/860967342,
pl-612646272,Necropoli Cappella,cemetery,pin,precise,40.798881579,14.0624106189,-30,2099,169.0,0,https://pleiades.stoa.org/places/612646272,
pl-263847936,Necropoli di San Vito,cemetery,pin,precise,40.8456009,14.1194914,-330,-30,169.0,0,https://pleiades.stoa.org/places/263847936,
pl-413083,*Cingulus (mountain),mountain,pin,precise,43.3316671,13.0606101,1700,2100,169.0,0,https://pleiades.stoa.org/places/413083,
pl-432885,‘Invinias’,station,pin,precise,40.829882,14.105023,300,640,169.3,0,https://pleiades.stoa.org/places/432885,
pl-42423874,Montefalcone nel Sannio,hillfort|defensive-wall,pin,precise,41.8581494468,14.6458917457,-1000,2099,169.4,0,https://pleiades.stoa.org/places/42423874,
pl-431219261,Ripa Puteolana,archaeological-site,pin,precise,40.8294467204,14.1082626865,,,169.5,0,https://pleiades.stoa.org/places/431219261,
pl-468479783,Stadium of Antoninus Pius (Puteoli),stadion,pin,precise,40.8328174358,14.1121974204,-30,2100,169.5,0,https://pleiades.stoa.org/places/468479783,
pl-413355,Tuficum,settlement|amphitheatre,pin,precise,43.345836,12.997564,-330,1999,169.5,0,https://pleiades.stoa.org/places/413355,
pl-433053,Prochyta (island),island,pin,precise,40.7561786048,14.0160310082,-750,2100,169.7,0,https://pleiades.stoa.org/places/433053,
pl-113170099,Ponte Fabio Massimo,bridge,pin,precise,41.2759812,14.4923772,-30,2099,169.9,0,https://pleiades.stoa.org/places/113170099,
pl-421639684,"Buonconvento, Siena",production,pin,precise,43.1375829,11.4813195,,,170.0,0,https://pleiades.stoa.org/places/421639684,
pl-432705,Atella (Campania),settlement|amphitheatre,pin,precise,40.964613,14.26311,-330,640,170.1,0,https://pleiades.stoa.org/places/432705,
pl-282928579,Via Celle necropolis,cemetery,pin,precise,40.8326401861,14.1216757276,-30,300,170.1,0,https://pleiades.stoa.org/places/282928579,
pl-432799,Colles Leucogaei,hill|label,pin,precise,40.8770235536,14.1754973608,-30,300,170.3,0,https://pleiades.stoa.org/places/432799,
pl-433078,Samnium (region),region|label,pin,precise,41.5834146594,14.6204022744,-330,300,170.3,0,https://pleiades.stoa.org/places/433078,
pl-632219266,Cento Camerelle (Bacoli),archaeological-site|cistern|architecturalcomplex,pin,precise,40.7982097,14.0840679,-30,300,170.4,0,https://pleiades.stoa.org/places/632219266,
pl-812127750,Piscina Mirabilis,cistern,pin,precise,40.7951849033,14.0803069048,-30,2099,170.4,0,https://pleiades.stoa.org/places/812127750,
pl-149888636,Macellum of Puteoli,architecturalcomplex,pin,precise,40.8261520637,14.120495493,-30,2100,170.5,0,https://pleiades.stoa.org/places/149888636,
pl-432815,Dikaiarcheia/Puteoli,settlement,pin,precise,40.825838,14.1217415,-750,2100,170.6,0,https://pleiades.stoa.org/places/432815,
pl-432944,Monte Acero,settlement,pin,precise,41.258879,14.491642,-550,1999,170.6,0,https://pleiades.stoa.org/places/432944,
pl-598123712,San Pancrazio al Fango,abbey,pin,precise,42.780004,10.9495656,640,1453,170.6,0,https://pleiades.stoa.org/places/598123712,
pl-333190326,Flavian Amphitheater at Puteoli,amphitheatre,pin,precise,40.8259157656,14.1252987834,-30,2100,170.8,0,https://pleiades.stoa.org/places/333190326,
pl-390040629,"So-called ""Temple of Augustus""",temple-2,pin,precise,40.821301,14.1205749,-30,300,170.9,0,https://pleiades.stoa.org/places/390040629,
pl-127450726,Rione Terra,settlement|archaeological-site,pin,precise,40.8210984098,14.1201437525,-330,2100,170.9,0,https://pleiades.stoa.org/places/127450726,
pl-335577249,Anfiteatro minore,amphitheatre,pin,precise,40.8266314,14.1271269,-30,2100,170.9,0,https://pleiades.stoa.org/places/335577249,
pl-438844,Syllae,unlocated|settlement-modern,pin,precise,41.1558165,14.4327989,-330,2099,171.0,0,https://pleiades.stoa.org/places/438844,
pl-984326806,Mausoleum of Pianura,tomb,pin,precise,40.8550182878,14.1628898757,-30,300,171.0,0,https://pleiades.stoa.org/places/984326806,
pl-32694358,Sacellum of the Augustales,temple-2,pin,precise,40.7874726,14.0846024,-30,300,171.3,0,https://pleiades.stoa.org/places/32694358,
pl-432941,Misenum,settlement|port,pin,precise,40.786279,14.084884,-30,2099,171.4,0,https://pleiades.stoa.org/places/432941,
pl-413094,*Cluentus (river),river,pin,precise,43.2485141951,13.4809815027,1700,2100,171.4,0,https://pleiades.stoa.org/places/413094,
pl-363892614,Trestina,settlement-modern,pin,precise,43.3679222,12.2367958,2000,2099,171.4,0,https://pleiades.stoa.org/places/363892614,
pl-870212544,Grotta della Dragonara,cistern,pin,precise,40.7847675,14.0850637,-30,300,171.5,0,https://pleiades.stoa.org/places/870212544,
pl-432738,Calatia,settlement,pin,precise,41.044283,14.3562465,-750,1999,171.6,0,https://pleiades.stoa.org/places/432738,
pl-432744,Campi Phlegraei,plain|region|volcano,pin,precise,40.82722875,14.13961485,-550,2100,171.6,0,https://pleiades.stoa.org/places/432744,
pl-432859,Gallinaria Silva,forest,wash,related,40.827,14.139,-330,1999,171.6,0,https://pleiades.stoa.org/places/432859,
pl-931492631,Felceto,production|settlement-modern,pin,precise,43.37288815,12.26279695,2000,2099,171.6,0,https://pleiades.stoa.org/places/931492631,
pl-403264,Prilius L.,marsh-wetland|lake,pin,precise,42.7710086732,10.9248957355,-330,2100,171.6,0,https://pleiades.stoa.org/places/403264,
pl-672896829,"La Befa, Carcerelle",villa,pin,precise,43.1181826,11.40111,,,171.9,0,https://pleiades.stoa.org/places/672896829,
pl-413135,Firmum Picenum,settlement,pin,precise,43.1610772,13.7168264,-750,2100,172.1,0,https://pleiades.stoa.org/places/413135,
pl-432942,Misenum (promontory),cape,pin,precise,40.77771,14.08941,1700,2100,172.3,0,https://pleiades.stoa.org/places/432942,
pl-352972521,San Pietro di Cantoni Italic sanctuary,church-2|sanctuary,pin,precise,41.4310814645,14.6011206689,-330,640,172.7,0,https://pleiades.stoa.org/places/352972521,
pl-433148,Terravecchia,sanctuary|settlement,pin,precise,41.4310814633,14.6011206692,-550,1999,172.7,0,https://pleiades.stoa.org/places/433148,
pl-828428388,Roman amphitheater at Telesia,amphitheatre,pin,precise,41.2239219988,14.5005051361,-30,300,172.8,0,https://pleiades.stoa.org/places/828428388,
pl-413348,Trea,settlement,pin,precise,43.3182564062,13.2918780797,-330,640,172.8,0,https://pleiades.stoa.org/places/413348,
pl-980875109,Roman city wall at Telese Vetere,city-wall,pin,precise,41.2231968828,14.5028822222,-30,300,173.0,0,https://pleiades.stoa.org/places/980875109,
pl-432970,Monteverde,church-2|settlement,pin,precise,41.4984103881,14.6303317973,-750,2100,173.1,0,https://pleiades.stoa.org/places/432970,
pl-433147,Telesia,settlement,pin,precise,41.2234541313,14.5041752135,-330,1999,173.1,0,https://pleiades.stoa.org/places/433147,
pl-432827,Fagifulae,settlement|settlement-modern,pin,precise,41.6514025,14.671377,-330,2100,173.2,0,https://pleiades.stoa.org/places/432827,
pl-450863545,Scheggia Pass,pass,pin,precise,43.4109688,12.6594516,1700,2100,173.6,0,https://pleiades.stoa.org/places/450863545,
pl-587781815,Ponte di Annibale,bridge,pin,precise,41.2920250028,14.5493204671,-30,2099,173.6,0,https://pleiades.stoa.org/places/587781815,
pl-432745,Campobasso,settlement,pin,precise,41.562732,14.65681,-550,-30,173.7,0,https://pleiades.stoa.org/places/432745,
pl-922522298,Paduline villa,villa,pin,precise,42.7651149466,10.8871217543,-330,2099,173.8,0,https://pleiades.stoa.org/places/922522298,
pl-50332479,Tomb of P. Numisius Ligus,tomb,pin,precise,41.434466,14.6164682,-30,300,173.8,0,https://pleiades.stoa.org/places/50332479,
pl-432849,Frentani,label|people,pin,precise,42.0119170341,14.6895978402,-550,300,173.8,0,https://pleiades.stoa.org/places/432849,
pl-432923,Marcianum,church,pin,precise,40.839851,14.188163,300,640,173.8,0,https://pleiades.stoa.org/places/432923,
pl-261350657,Public baths at Saepinum,bath,pin,precise,41.4339601,14.6162799,-30,300,173.8,0,https://pleiades.stoa.org/places/261350657,
pl-905663353,Porta Bovianum,city-gate,pin,precise,41.4338956,14.6161102,-330,300,173.8,0,https://pleiades.stoa.org/places/905663353,
pl-433073,Saepinum,settlement,pin,precise,41.433541,14.617557,-550,2100,173.9,0,https://pleiades.stoa.org/places/433073,
pl-436416,Unnamed centuriation,centuriation,wash,related,41.433541,14.617557,-330,300,173.9,0,https://pleiades.stoa.org/places/436416,
