# ==========================================================================
# HISPANIA.csv  ->  Amenti.live/HISPANIA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  hispania · Hispania · 38.50,-4.00 · 400 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-256072,Castelo da Amendoeira,villa,pin,precise,37.715678,-8.126842,-30,640,371.4,0,https://pleiades.stoa.org/places/256072,
pl-246361,Cuevas de Soria,settlement|villa,pin,precise,41.669224309,-2.6208651821,-330,2100,371.4,0,https://pleiades.stoa.org/places/246361,
pl-255980,Arandis/Aranni,settlement,pin,precise,37.64394,-8.1054195,-550,640,371.7,0,https://pleiades.stoa.org/places/255980,
pl-275723,Sokossioi,label|people,pin,precise,35.2688345672,-5.0755883229,-30,300,371.8,0,https://pleiades.stoa.org/places/275723,
pl-265778,Ad Novlas,station,pin,precise,39.967525,-0.120125,-330,300,371.8,0,https://pleiades.stoa.org/places/265778,
pl-247652,Roman Bridge (Paracuellos de Jíloca),bridge,pin,precise,41.312361,-1.64175905,-30,640,371.8,0,https://pleiades.stoa.org/places/247652,
pl-121508195,L'Alcora,villa,pin,precise,40.0684435,-0.1804988,-30,640,372.1,0,https://pleiades.stoa.org/places/121508195,
pl-275744,Zilil/Zilis,settlement,pin,precise,35.52228785,-5.91557325,-30,640,372.2,0,https://pleiades.stoa.org/places/275744,
pl-256029,Brancanes,mine,pin,precise,37.511732,-8.060203,-30,300,372.3,0,https://pleiades.stoa.org/places/256029,
pl-256391,Quinta do Marim,villa,pin,precise,37.0407805,-7.8139638,-30,640,372.4,0,https://pleiades.stoa.org/places/256391,
pl-246300,Los Casares,quarry,pin,precise,41.802813,-3.222046,-30,300,373.2,0,https://pleiades.stoa.org/places/246300,
pl-247654,Villahermosa del Campo Roman bridge,bridge,pin,precise,41.1087483,-1.2426106,-30,640,373.6,0,https://pleiades.stoa.org/places/247654,
pl-236528,Lusitani,people,wash,rough,40.5,-7.5,-330,640,373.6,1,https://pleiades.stoa.org/places/236528,
pl-246564,Platea,settlement,pin,precise,41.354379,-1.647023,-30,300,375.5,0,https://pleiades.stoa.org/places/246564,
pl-246634,Segeda,settlement,pin,precise,41.289132,-1.51768,-330,640,375.5,0,https://pleiades.stoa.org/places/246634,
pl-246387,Espejón,quarry,pin,precise,41.830958,-3.259624,-30,300,375.7,0,https://pleiades.stoa.org/places/246387,
pl-256370,Ponte da Isna,bridge,pin,precise,39.73578355,-8.05508745,-30,2099,375.8,0,https://pleiades.stoa.org/places/256370,
pl-236397,Caliabriga/Calabria,settlement,pin,precise,41.10045,-6.810177,-330,640,375.8,0,https://pleiades.stoa.org/places/236397,
pl-275624,Ermaia Akra,production|mine,pin,precise,35.523027,-6.005891,-330,300,375.9,0,https://pleiades.stoa.org/places/275624,
pl-246326,Cerro de S. Bárbara,settlement,pin,precise,40.750298,-0.723357,-330,-30,375.9,0,https://pleiades.stoa.org/places/246326,
pl-247653,Puente Romano de los Ponlarrones (Villadoz),bridge,pin,precise,41.16540535,-1.2851936,-30,2099,376.2,0,https://pleiades.stoa.org/places/247653,
pl-236694,Turbes,station,pin,precise,41.8734235,-3.6200385,300,640,376.5,0,https://pleiades.stoa.org/places/236694,
pl-275707,Si Ahmed Cherif,villa,pin,precise,35.448322,-5.847043,-30,640,376.9,0,https://pleiades.stoa.org/places/275707,
pl-256299,Milreu,villa|archaeological-site,pin,precise,37.0952299711,-7.90400037773,-30,640,376.9,0,https://pleiades.stoa.org/places/256299,
pl-275653,Kouass,settlement,pin,precise,35.511263,-6.005866,-330,640,377.0,0,https://pleiades.stoa.org/places/275653,
pl-102500046,Monte Novo do Castelinho,dam,pin,precise,37.5407531,-8.1438722,-30,640,378.3,0,https://pleiades.stoa.org/places/102500046,
pl-256075,Castelo da Messejana,villa,pin,precise,37.835716,-8.248173,-330,-30,378.6,0,https://pleiades.stoa.org/places/256075,
pl-256378,Ponte de Tôr,bridge,pin,precise,37.199007,-7.987647,-30,640,378.8,0,https://pleiades.stoa.org/places/256378,
pl-275619,Dar Sied,villa,pin,precise,35.48,-5.98,-30,640,379.0,0,https://pleiades.stoa.org/places/275619,
pl-939442083,Villamargo,villa,pin,precise,39.9644628408,-0.0244259300581,-30,640,379.1,0,https://pleiades.stoa.org/places/939442083,
pl-246610,Salo (river),river,pin,precise,41.4212435237,-1.69922757524,-330,2100,379.4,0,https://pleiades.stoa.org/places/246610,
pl-256433,S. Tiago,mine-2,pin,precise,39.59328,-8.164851,-30,300,379.6,0,https://pleiades.stoa.org/places/256433,
pl-246475,Lousones,label|people,pin,precise,41.1356865128,-1.17203463572,-330,300,379.7,0,https://pleiades.stoa.org/places/246475,
pl-246247,Bilbilis (Augusta),settlement,pin,precise,41.38201,-1.603219,-330,300,380.0,0,https://pleiades.stoa.org/places/246247,
pl-246295,Carduae,settlement,pin,precise,41.38196,-1.603797,-30,300,380.0,0,https://pleiades.stoa.org/places/246295,
pl-236644,S. Colomba,villa,pin,precise,41.910715,-4.441105,-30,640,381.1,0,https://pleiades.stoa.org/places/236644,
pl-255983,Aritium Praetorium,station|settlement-modern,pin,precise,39.3315991,-8.2766667,-30,2099,381.3,0,https://pleiades.stoa.org/places/255983,
pl-246188,Arevaci,label|people,pin,precise,41.8465308492,-2.98996984213,-330,300,381.9,0,https://pleiades.stoa.org/places/246188,
pl-256145,Cuneus (promontory),cape,pin,precise,36.9603556,-7.8896295,-550,2100,382.5,0,https://pleiades.stoa.org/places/256145,
pl-236426,Cercado de S. Isidro,villa,pin,precise,41.928926,-4.378997,-30,1999,382.6,0,https://pleiades.stoa.org/places/236426,
pl-236702,Urros,mine-2,pin,precise,41.162119,-6.840452,-30,300,382.6,0,https://pleiades.stoa.org/places/236702,
pl-256428,S. Margarida do Sado,villa,pin,precise,38.111775,-8.358206,-30,300,382.7,0,https://pleiades.stoa.org/places/256428,
pl-275594,Asilah,settlement|port,pin,precise,35.462278,-6.034773,-30,640,383.1,0,https://pleiades.stoa.org/places/275594,
pl-256345,Ossonoba,settlement,pin,precise,37.01535,-7.935108,-750,2100,383.3,0,https://pleiades.stoa.org/places/256345,
pl-255974,Amendoal,villa,pin,precise,37.015364,-7.935138,-30,640,383.3,0,https://pleiades.stoa.org/places/255974,
pl-890174715,Ermita de la Virgen del Pilar Dam,dam,pin,precise,41.0773828801,-1.00919893548,-30,300,383.9,0,https://pleiades.stoa.org/places/890174715,
pl-247647,Golmayo Roman Bridge,bridge,pin,precise,41.76730615,-2.5191983,-30,2099,384.5,0,https://pleiades.stoa.org/places/247647,
pl-256486,Tubucci,settlement,pin,precise,39.445539,-8.281265,-30,300,384.7,0,https://pleiades.stoa.org/places/256486,
pl-246234,Belloi,label|people,pin,precise,41.2838166214,-1.31952080002,-330,-30,384.8,0,https://pleiades.stoa.org/places/246234,
pl-236431,*Civitas Aravorum,settlement,pin,precise,40.9095085,-7.2305835,-30,640,384.9,0,https://pleiades.stoa.org/places/236431,
pl-275683,Mzora,tumulus,pin,precise,35.404171,-5.9439278,-30,640,385.1,0,https://pleiades.stoa.org/places/275683,
pl-247650,Aluenda Roman Bridge,bridge|settlement-modern,pin,precise,41.3964443,-1.5191985,-30,2099,385.3,0,https://pleiades.stoa.org/places/247650,
pl-694916885,Soria,settlement|settlement-modern,pin,precise,41.7633842,-2.4642041,640,2100,385.6,0,https://pleiades.stoa.org/places/694916885,
pl-236391,Cabeço de Mua,mine-2,pin,precise,41.247568,-6.756811,-30,300,385.6,0,https://pleiades.stoa.org/places/236391,
pl-60903328,Villa de Santa Catarina de Sítimos,villa,pin,precise,38.3926221537,-8.43190853136,-30,300,386.1,0,https://pleiades.stoa.org/places/60903328,
pl-246749,Voberca (mountain),mountain,pin,precise,41.49230035,-1.669242925,-30,2099,387.4,0,https://pleiades.stoa.org/places/246749,
pl-246484,Manlianus Saltus,label|mountain,pin,precise,41.3706239829,-1.4226632886,-330,2099,387.5,0,https://pleiades.stoa.org/places/246484,
pl-256144,Cuneus Ager,region|label,pin,precise,37.1878475952,-8.09034169559,-30,640,387.6,0,https://pleiades.stoa.org/places/256144,
pl-236520,Longobriga,settlement,pin,precise,40.963753,-7.212323,-330,300,387.9,0,https://pleiades.stoa.org/places/236520,
pl-236713,Vicus Aquarius,settlement,pin,precise,41.723296,-5.796624,-30,640,389.6,0,https://pleiades.stoa.org/places/236713,
pl-256077,Castelo de Garvão,fort,pin,precise,37.711249,-8.340888,-30,300,389.8,0,https://pleiades.stoa.org/places/256077,
pl-545419657,La Pared de los Moros,dam,pin,precise,41.0188905286,-0.821577381765,-30,640,390.2,0,https://pleiades.stoa.org/places/545419657,
pl-897069080,Castro da Cola,fortified-settlement|settlement,pin,precise,37.5791463924,-8.30063779488,-2000,-550,390.3,0,https://pleiades.stoa.org/places/897069080,
pl-246303,Los Castellares,settlement,pin,precise,41.210567,-1.082396,-330,300,390.9,0,https://pleiades.stoa.org/places/246303,
pl-246523,Numantia,settlement,pin,precise,41.809388242,-2.44433338524,-330,2100,391.0,0,https://pleiades.stoa.org/places/246523,
pl-256702,Untitled,aqueduct,wash,rough,38.5,-8.5,-30,640,391.6,1,https://pleiades.stoa.org/places/256702,
pl-265832,Cabanes,arch,pin,precise,40.1655529,0.0147919,-30,640,391.8,0,https://pleiades.stoa.org/places/265832,
pl-236472,Gella/Tela,station,pin,precise,41.984071,-4.73505,-30,640,392.4,0,https://pleiades.stoa.org/places/236472,
pl-236533,Mancellus,station,pin,precise,42.025836,-3.7559665,300,640,392.6,0,https://pleiades.stoa.org/places/236533,
pl-275672,Masikes,label|people,pin,precise,35.2326937115,-5.67998524942,-330,300,392.8,0,https://pleiades.stoa.org/places/275672,
pl-56387635,Puentecillas,bridge,pin,precise,42.0101291986,-4.53955023694,1700,2100,393.0,0,https://pleiades.stoa.org/places/56387635,
pl-762407057,Puentecillas,bridge,pin,precise,42.0101291986,-4.53955023694,,,393.0,0,https://pleiades.stoa.org/places/762407057,
pl-393959242,Bobadela Roman amphitheater,amphitheatre,pin,precise,40.3610760795,-7.89350413832,-30,300,393.2,0,https://pleiades.stoa.org/places/393959242,
pl-236458,Elbocoris,settlement,pin,precise,40.3607949613,-7.8932836347,-30,300,393.2,0,https://pleiades.stoa.org/places/236458,
pl-236591,Palantia,settlement,pin,precise,42.012482,-4.531184,-30,2100,393.2,0,https://pleiades.stoa.org/places/236591,
pl-246544,Ouisontion,settlement,pin,precise,41.911629,-2.762914,-330,300,393.6,0,https://pleiades.stoa.org/places/246544,
pl-275729,Tabernae,fort,pin,precise,35.333689,-5.981627,-30,640,393.7,0,https://pleiades.stoa.org/places/275729,
pl-256414,Salacia (Imperatoria),settlement,pin,precise,38.371152,-8.519503,-750,300,393.9,0,https://pleiades.stoa.org/places/256414,
pl-246198,El Atalayón,fort,pin,precise,41.819995,-2.383451,-330,-30,393.9,0,https://pleiades.stoa.org/places/246198,
pl-247642,Unnamed Roman bridge,bridge,pin,precise,42.0443,-3.8652,-30,640,394.3,0,https://pleiades.stoa.org/places/247642,
pl-246649,Sermonae,station,pin,precise,41.336955,-1.224122,-30,300,394.4,0,https://pleiades.stoa.org/places/246649,
pl-255987,Arrepiado,villa,pin,precise,39.455116,-8.396165,-30,300,394.5,0,https://pleiades.stoa.org/places/255987,
pl-285540,Tres (islands),archipelago|island,pin,precise,35.1805664338,-2.43114000989,1700,2100,394.6,0,https://pleiades.stoa.org/places/285540,
pl-256092,Cerro da Vila,villa,pin,precise,37.0803976582,-8.12036814017,-30,1999,394.9,0,https://pleiades.stoa.org/places/256092,
pl-285450,Herpeditanoi,label|people,pin,precise,35.0737766423,-2.81881108355,-330,640,395.2,0,https://pleiades.stoa.org/places/285450,
pl-237848,Untitled,bridge,wash,rough,41.5,-6.5,-30,640,395.7,1,https://pleiades.stoa.org/places/237848,
pl-237849,Unnamed bridge,bridge,wash,rough,41.5,-6.5,-30,640,395.7,1,https://pleiades.stoa.org/places/237849,
pl-246332,Chalybs (river),river,wash,rough,41.5,-1.5,-30,300,395.7,1,https://pleiades.stoa.org/places/246332,
pl-246315,Castro de Castrovido,settlement,pin,precise,42.023306,-3.286445,-330,300,396.4,0,https://pleiades.stoa.org/places/246315,
pl-236538,Me(i)dubriga,settlement,pin,precise,41.026961,-7.2752725,-330,300,396.6,0,https://pleiades.stoa.org/places/236538,
pl-246181,Aratikos,settlement,pin,precise,41.511128,-1.50248,-330,-30,396.6,0,https://pleiades.stoa.org/places/246181,
pl-265894,Etobesa/Etouissa?,settlement,pin,precise,40.0787678,0.1354228,-330,300,396.8,0,https://pleiades.stoa.org/places/265894,
pl-246723,Vadavero (mountain),mountain|label,pin,precise,41.757420049,-2.07757634007,-30,300,397.3,0,https://pleiades.stoa.org/places/246723,
pl-246553,El Palomar,settlement,pin,precise,40.998055,-0.67444,-30,300,397.4,0,https://pleiades.stoa.org/places/246553,
pl-640269638,El Algarve,region,pin,precise,37.2506680476,-8.24487123367,640,1453,397.6,0,https://pleiades.stoa.org/places/640269638,
pl-236411,Castellum Araocelum,settlement,pin,precise,40.60873155,-7.7741248,-330,300,399.5,0,https://pleiades.stoa.org/places/236411,
pl-265920,Ildum,settlement,pin,precise,40.231686,0.073556,-330,640,399.6,0,https://pleiades.stoa.org/places/265920,
pl-285531,Tauria (island),archipelago|island,pin,precise,35.7259271911,-1.12927069348,1700,2100,399.9,0,https://pleiades.stoa.org/places/285531,
pl-246724,Valdestrada,mine,pin,precise,40.826776,-0.436628,-30,300,399.9,0,https://pleiades.stoa.org/places/246724,
pl-236592,Pallantia,settlement,pin,precise,42.095283,-4.12924,-330,-30,399.9,0,https://pleiades.stoa.org/places/236592,
pl-256442,Sellium,settlement,pin,precise,39.603447,-8.410487,-30,640,400.1,0,https://pleiades.stoa.org/places/256442,
pl-246518,Nertobriga,settlement,pin,precise,41.500549,-1.396549,-330,640,400.6,0,https://pleiades.stoa.org/places/246518,
pl-286147,Untitled,aqueduct,wash,rough,35.5,-1.5,-30,300,400.7,1,https://pleiades.stoa.org/places/286147,
pl-256097,Cerro do Monte Roso,mine-2,pin,precise,37.257831,-8.290621,-30,300,401.1,0,https://pleiades.stoa.org/places/256097,
pl-246689,Tertakom,settlement,pin,precise,41.607358,-1.60642,-330,-30,401.1,0,https://pleiades.stoa.org/places/246689,
pl-981551,Tarraconensis,province-2,wash,related,41.21975625,-0.9116884,,,401.1,0,https://pleiades.stoa.org/places/981551,
pl-256161,Escádia Grande,mine,pin,precise,39.969583,-8.256331,-30,300,401.3,0,https://pleiades.stoa.org/places/256161,
pl-246269,Cabezo de S. Pedro,settlement,pin,precise,41.022452,-0.6295407,-330,-30,402.0,0,https://pleiades.stoa.org/places/246269,
pl-275680,Mezgalef,villa,pin,precise,35.289999,-6.09,-330,300,402.4,0,https://pleiades.stoa.org/places/275680,
pl-246462,Lassira,settlement,pin,precise,40.646247,-0.20249,-330,300,403.5,0,https://pleiades.stoa.org/places/246462,
pl-275658,Krimda,villa,pin,precise,35.27,-6.07,-330,640,403.6,0,https://pleiades.stoa.org/places/275658,
pl-236432,*Civitas Baniensium,settlement,pin,precise,41.274329,-7.051212,-30,640,403.6,0,https://pleiades.stoa.org/places/236432,
pl-236619,Preterion,station,pin,precise,41.881672,-5.738391,300,640,404.0,0,https://pleiades.stoa.org/places/236619,
pl-256424,S. Estêvão,mine-2,pin,precise,37.258196,-8.333833,-30,640,404.6,0,https://pleiades.stoa.org/places/256424,
pl-329205587,Albufera,settlement|settlement-modern,pin,precise,37.0903678,-8.2455958,640,2100,404.6,0,https://pleiades.stoa.org/places/329205587,
pl-246281,Calatorao,settlement,pin,precise,41.525072,-1.344615,-30,300,405.3,0,https://pleiades.stoa.org/places/246281,
pl-792786063,Villa Cardillio,villa,pin,precise,39.4529533549,-8.52850472155,-30,300,405.5,0,https://pleiades.stoa.org/places/792786063,
pl-256515,Vila Cardílio,villa,pin,precise,39.4528816775,-8.52825686077,-30,640,405.5,0,https://pleiades.stoa.org/places/256515,
pl-236490,Intercatia,settlement,pin,precise,41.98634,-5.405021,-330,640,405.6,0,https://pleiades.stoa.org/places/236490,
pl-246726,Vallipón,settlement,pin,precise,40.800472,-0.32034,-330,300,405.7,0,https://pleiades.stoa.org/places/246726,
pl-255972,Alto do Castelo,fort,pin,precise,39.259911,-8.584473,-330,-30,405.7,0,https://pleiades.stoa.org/places/255972,
pl-277847,Untitled,settlement|villa,pin,precise,35.254559,-6.105608,-30,640,406.5,0,https://pleiades.stoa.org/places/277847,
pl-208942523,Untitled,feature|villa,pin,precise,35.259965,-6.118177,-30,640,406.5,0,https://pleiades.stoa.org/places/208942523,
pl-246512,Las Murallas,settlement,pin,precise,42.101776,-3.16059,-30,300,406.8,0,https://pleiades.stoa.org/places/246512,
pl-246559,Pelendones,label|people,pin,precise,42.016087085,-2.6722847999,-330,300,406.9,0,https://pleiades.stoa.org/places/246559,
pl-208942524,Untitled,villa,pin,precise,35.241886,-6.090422,-30,640,407.2,0,https://pleiades.stoa.org/places/208942524,
pl-246427,Idoubeda (mountain),mountain,pin,precise,41.745833,-1.781389,-330,2100,407.2,0,https://pleiades.stoa.org/places/246427,
pl-208942522,Untitled,villa,pin,precise,35.245117,-6.105802,-30,640,407.5,0,https://pleiades.stoa.org/places/208942522,
pl-275620,Djouima,settlement,pin,precise,35.245358,-6.11995,-330,300,408.1,0,https://pleiades.stoa.org/places/275620,
pl-246208,Augustobriga,settlement,pin,precise,41.8314,-1.984799,-330,640,408.1,0,https://pleiades.stoa.org/places/246208,
pl-208942525,Untitled,villa,pin,precise,35.225477,-6.087278,-30,640,408.7,0,https://pleiades.stoa.org/places/208942525,
pl-236659,Seixo de Ansiães,mine-2,pin,precise,41.190076,-7.265485,-30,300,408.8,0,https://pleiades.stoa.org/places/236659,
pl-246276,Caius (mountain),mountain,pin,precise,41.788056,-1.838333,-330,2100,409.2,0,https://pleiades.stoa.org/places/246276,
pl-236489,Interannienses?,label|people,pin,precise,40.6783077358,-7.85404862191,-30,640,409.5,0,https://pleiades.stoa.org/places/236489,
pl-208942526,Untitled,villa,pin,precise,35.222172,-6.112902,-30,640,410.1,0,https://pleiades.stoa.org/places/208942526,
pl-275585,Ain Mesbah,villa,pin,precise,35.170026,-6.010001,-30,300,411.2,0,https://pleiades.stoa.org/places/275585,
pl-275578,el Adeb,settlement,pin,precise,35.149999,-5.959999,-30,640,411.3,0,https://pleiades.stoa.org/places/275578,
pl-285487,Mersa Madakh,settlement,pin,precise,35.636708,-1.061261,-550,-30,411.5,0,https://pleiades.stoa.org/places/285487,
pl-246268,Cabezo de la Guardia,settlement,pin,precise,40.906295,-0.342413,-550,300,411.6,0,https://pleiades.stoa.org/places/246268,
pl-275691,Rekada,villa,pin,precise,35.209999,-6.13,-330,640,412.0,0,https://pleiades.stoa.org/places/275691,
pl-275666,Lixus,settlement|archaeological-site,pin,precise,35.2002398464,-6.10995151281,-750,640,412.1,0,https://pleiades.stoa.org/places/275666,
pl-35858006,Roman amphitheater at Lixus,amphitheatre,pin,precise,35.1999661708,-6.10864424715,-30,300,412.1,0,https://pleiades.stoa.org/places/35858006,
pl-236338,Arabrigenses,label|people,pin,precise,41.075098992,-7.47128562646,-330,300,412.2,0,https://pleiades.stoa.org/places/236338,
pl-275656,Koudia es Souma,villa,pin,precise,35.190895,-6.091355,-330,640,412.3,0,https://pleiades.stoa.org/places/275656,
pl-236722,Vise(...),settlement,pin,precise,40.6587835,-7.9127815,300,640,412.3,0,https://pleiades.stoa.org/places/236722,
pl-844452963,Almonacid de la Cuba Dam,dam,pin,precise,41.2748112122,-0.788994319803,-30,300,412.6,0,https://pleiades.stoa.org/places/844452963,
pl-275705,Sidi Abderahim,settlement,pin,precise,35.208551,-6.146672,-30,300,412.8,0,https://pleiades.stoa.org/places/275705,
pl-157792913,Becilla de Valderaduey Roman bridge,bridge,pin,precise,42.0954434,-5.2143475,-330,300,412.8,0,https://pleiades.stoa.org/places/157792913,
pl-903961839,Muel dam,dam,pin,precise,41.4656709845,-1.08150294786,-30,300,413.0,0,https://pleiades.stoa.org/places/903961839,
pl-246702,Torretarrancho,ruin|settlement,pin,precise,41.9575179,-2.2041453,-330,300,413.6,0,https://pleiades.stoa.org/places/246702,
pl-236381,Brigaecium/Brigeco,settlement,pin,precise,42.002779,-5.674123,-750,640,414.6,0,https://pleiades.stoa.org/places/236381,
pl-285425,Castra Puer(or)um,settlement,pin,precise,35.70429,-0.896073,-550,640,415.2,0,https://pleiades.stoa.org/places/285425,
pl-275667,Lixus (river),river,pin,precise,35.1494770304,-6.07056111654,-750,2100,415.6,0,https://pleiades.stoa.org/places/275667,
pl-256171,Formigais,fort,pin,precise,39.656797,-8.579628,-330,300,415.7,0,https://pleiades.stoa.org/places/256171,
pl-256105,*Cibilis,settlement,pin,precise,37.189876,-8.438617,-750,640,416.0,0,https://pleiades.stoa.org/places/256105,
pl-256451,Silves Roman Bridge,bridge,pin,precise,37.1867715,-8.43835505,-30,640,416.1,0,https://pleiades.stoa.org/places/256451,
pl-285476,Lemnis?,settlement,pin,precise,35.073106,-2.102887,-30,300,416.8,0,https://pleiades.stoa.org/places/285476,
pl-246327,Cerro del Castellar,settlement,pin,precise,41.937019,-2.027105,-550,640,417.2,0,https://pleiades.stoa.org/places/246327,
pl-246538,Oruña,settlement,pin,precise,41.819042,-1.701422,-330,300,417.5,0,https://pleiades.stoa.org/places/246538,
pl-236530,Macedinho,mine-2,pin,precise,41.405245,-7.104955,-30,300,417.6,0,https://pleiades.stoa.org/places/236530,
pl-285409,Akra (island),island,pin,precise,35.3222503844,-1.47997385743,-750,2100,418.4,0,https://pleiades.stoa.org/places/285409,
pl-256316,Munda (river),river,pin,precise,40.213169,-8.344792,-550,2100,419.3,0,https://pleiades.stoa.org/places/256316,
pl-246355,Contrebia (Belaisca),settlement,pin,precise,41.509148,-1.030536,-330,300,419.4,0,https://pleiades.stoa.org/places/246355,
pl-687529965,Rabaçal Roman villa,villa,pin,precise,40.0390550065,-8.457634196,-30,300,420.1,0,https://pleiades.stoa.org/places/687529965,
pl-285515,Salsum (river),river,pin,precise,35.4418489296,-1.22104192912,-30,2099,420.2,0,https://pleiades.stoa.org/places/285515,
pl-236623,Quinta da Ribeira,villa,pin,precise,41.232351,-7.402962,-30,640,420.2,0,https://pleiades.stoa.org/places/236623,
pl-246160,Alto de los Casares,settlement,pin,precise,42.030204,-2.230739,-30,640,420.2,0,https://pleiades.stoa.org/places/246160,
pl-246678,Taniñe,cemetery,pin,precise,42.043634,-2.269976,300,640,420.5,0,https://pleiades.stoa.org/places/246678,
pl-285504,Portus Sigensis,settlement|port,pin,precise,35.29689,-1.46751,-550,640,421.3,0,https://pleiades.stoa.org/places/285504,
pl-246407,Las Gimenas,settlement,pin,precise,42.075381,-2.351508,-330,300,421.4,0,https://pleiades.stoa.org/places/246407,
pl-236724,Zoelae,label|people,pin,precise,41.7173488189,-6.62800608445,-330,300,421.8,0,https://pleiades.stoa.org/places/236724,
pl-246640,Segontia,station,pin,precise,41.63349,-1.191459,-30,300,422.5,0,https://pleiades.stoa.org/places/246640,
pl-271056,Ilerda,unlocated|settlement|settlement-modern,pin,precise,40.2020757,0.3950549,1900,2099,422.6,0,https://pleiades.stoa.org/places/271056,
pl-285393,Ad Fratres?,station,pin,precise,35.101893,-1.858203,-30,300,423.2,0,https://pleiades.stoa.org/places/285393,
pl-275685,Oppidum Novum,settlement,pin,precise,35.008501,-5.902791,-30,300,423.6,0,https://pleiades.stoa.org/places/275685,
pl-246266,Cabezo de la Bovina,settlement,pin,precise,41.266241,-0.577984,-330,-30,424.0,0,https://pleiades.stoa.org/places/246266,
pl-285469,Koudiat Lakdar,settlement,pin,precise,35.580625,-0.913275,-30,300,424.7,0,https://pleiades.stoa.org/places/285469,
pl-246712,Turiaso,settlement,pin,precise,41.902823,-1.725329,-330,640,424.8,0,https://pleiades.stoa.org/places/246712,
pl-285422,Camarata?,settlement,pin,precise,35.346511,-1.298801,-30,300,424.9,0,https://pleiades.stoa.org/places/285422,
pl-256168,Ferragudo,villa,pin,precise,37.124931,-8.517713,-30,300,425.2,0,https://pleiades.stoa.org/places/256168,
pl-236321,Aeminium,settlement,pin,precise,40.2095455,-8.427646,-30,640,425.4,0,https://pleiades.stoa.org/places/236321,
pl-236443,Conimbriga,settlement|archaeological-site,pin,precise,40.0989034587,-8.49370371535,-750,640,425.5,0,https://pleiades.stoa.org/places/236443,
pl-684682242,Great Southern baths at Conimbriga,bath,pin,precise,40.097893,-8.4950385,-30,300,425.6,0,https://pleiades.stoa.org/places/684682242,
pl-256374,Ponte da Sancha,bridge,pin,precise,40.099889,-8.493909,-30,640,425.6,0,https://pleiades.stoa.org/places/256374,
pl-476697166,Forum of Conimbriga,plaza|forum,pin,precise,40.0992523,-8.4949195,-30,300,425.6,0,https://pleiades.stoa.org/places/476697166,
pl-64451004,Conímbriga amphitheatre,amphitheatre,pin,precise,40.1000555,-8.495267,-30,300,425.7,0,https://pleiades.stoa.org/places/64451004,
pl-237844,Untitled,bridge|settlement-modern,pin,precise,41.9853991,-6.0759719,-30,2099,425.7,0,https://pleiades.stoa.org/places/237844,
pl-246261,*Bursao/Boursada,settlement,pin,precise,41.835173,-1.53187,-330,300,426.0,0,https://pleiades.stoa.org/places/246261,
pl-256383,Portus Hannibalis,settlement,pin,precise,37.137602,-8.534366,-330,300,426.1,0,https://pleiades.stoa.org/places/256383,
pl-285521,Siga,settlement,pin,precise,35.2529245,-1.4517325,-550,640,426.3,0,https://pleiades.stoa.org/places/285521,
pl-246356,Contrebia Leucada,settlement,pin,precise,41.999629,-1.94689,-330,300,426.3,0,https://pleiades.stoa.org/places/246356,
pl-490324372,Alcalar megaliths,cemetery|monument,pin,precise,37.1988852418,-8.5880762367,-2000,-1000,428.0,0,https://pleiades.stoa.org/places/490324372,
pl-236711,Veniatia,station,pin,precise,41.868625,-6.443154,-30,640,428.2,0,https://pleiades.stoa.org/places/236711,
pl-246207,Auci,settlement,pin,precise,41.220893,-0.443911,-30,640,428.5,0,https://pleiades.stoa.org/places/246207,
pl-246308,Castillejo de la Romana,settlement,pin,precise,41.220913,-0.443909,-330,-30,428.5,0,https://pleiades.stoa.org/places/246308,
pl-236439,Colarni?,label|people,pin,precise,41.0829177093,-7.72474964806,-330,300,428.6,0,https://pleiades.stoa.org/places/236439,
pl-246292,Caravis,settlement,pin,precise,41.833113,-1.461182,-330,300,428.8,0,https://pleiades.stoa.org/places/246292,
pl-236650,S. Pedro do Sul,settlement,pin,precise,40.759754,-8.063886,-30,300,429.2,0,https://pleiades.stoa.org/places/236650,
pl-246265,Cabezo de Alcalá,settlement,pin,precise,41.2850848,-0.5077916,-750,-30,429.7,0,https://pleiades.stoa.org/places/246265,
pl-277848,Rural settlement between Oppidum Novum and Arbaoua,settlement,pin,precise,34.9483855689,-5.91225216084,-30,300,430.1,0,https://pleiades.stoa.org/places/277848,
pl-246550,El Palao,settlement,pin,precise,41.025075,-0.183192,-330,300,430.4,0,https://pleiades.stoa.org/places/246550,
pl-255948,Abicada,villa,pin,precise,37.151313,-8.597014,-30,640,430.6,0,https://pleiades.stoa.org/places/255948,
