# ==========================================================================
# BRITANNIA-EXTENTS.csv  ->  Amenti.live/BRITANNIA-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# BRITANNIA.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-79362,Caer Gybi,extent,precise,-4.633509,53.309458,-4.6328,53.3118,0.0,0.3,53.310629,-4.6331545,1,https://pleiades.stoa.org/places/79362
pl-79377,Carsington,extent,precise,-1.626511,53.077544,-1.626462,53.07762,0.0,0.0,53.077582,-1.6264865,1,https://pleiades.stoa.org/places/79377
pl-79387,Chignall St. James,extent,precise,0.416327,51.761609,0.416545,51.761631,0.0,0.0,51.76162,0.416436,1,https://pleiades.stoa.org/places/79387
pl-79395,Col. Lindum,extent,precise,-0.538459,53.234785,-0.538425,53.234856,0.0,0.0,53.2348205,-0.538442,1,https://pleiades.stoa.org/places/79395
pl-79418,Denton,extent,precise,-0.714418,52.884513,-0.714417,52.884569,0.0,0.0,52.884541,-0.7144175,1,https://pleiades.stoa.org/places/79418
pl-79419,Derbentio,extent,precise,-1.476264,52.933747,-1.476096,52.939993,0.0,0.7,52.93687,-1.47618,1,https://pleiades.stoa.org/places/79419
pl-79420,Deva,extent,precise,-2.894999,53.191435,-2.892886,53.191502,0.1,0.0,53.1914685,-2.8939425,1,https://pleiades.stoa.org/places/79420
pl-79429,Drumanagh,extent,precise,-6.080742,53.540393,-6.0786716,53.5406959,0.1,0.0,53.54054445,-6.0797068,1,https://pleiades.stoa.org/places/79429
pl-79440,Durovigutum,extent,precise,-0.175077,52.3190233,-0.1728001,52.319347,0.2,0.0,52.31918515,-0.17393855,1,https://pleiades.stoa.org/places/79440
pl-79459,Farley Heath,extent,precise,-0.496532,51.193638,-0.4963953,51.1936914,0.0,0.0,51.1936647,-0.49646365,1,https://pleiades.stoa.org/places/79459
pl-79460,Farnham,extent,precise,-0.795613,51.213952,-0.795613,51.214016,0.0,0.0,51.213984,-0.795613,1,https://pleiades.stoa.org/places/79460
pl-79467,Folkestone,extent,precise,1.1983134,51.0884619,1.1989169,51.0890819,0.0,0.1,51.088748617,1.1986349415,1,https://pleiades.stoa.org/places/79467
pl-79475,*Gariann(on)um,extent,precise,1.651175,52.582399,1.6515652,52.5826152,0.0,0.0,52.5825071,1.6513701,1,https://pleiades.stoa.org/places/79475
pl-79519,Horkstow,extent,precise,-0.5100942,53.6587104,-0.5097773,53.6590258,0.0,0.0,53.6588471603,-0.509951968236,1,https://pleiades.stoa.org/places/79519
pl-79542,Kanovium/Conovium,extent,precise,-3.8341404,53.2158983,-3.8341,53.2161,0.0,0.0,53.21599915,-3.8341202,1,https://pleiades.stoa.org/places/79542
pl-79544,Keston,extent,precise,0.0298904,51.3510084,0.0302217,51.3511785,0.0,0.0,51.3510874532,0.0300558008268,2,https://pleiades.stoa.org/places/79544
pl-79549,Korinion/Cironium,extent,precise,-1.972586,51.711269,-1.971026,51.711491,0.1,0.0,51.71138,-1.971806,1,https://pleiades.stoa.org/places/79549
pl-79552,Lactodorum,extent,precise,-0.989,52.131,-0.988461,52.131966,0.0,0.1,52.131483,-0.9887305,1,https://pleiades.stoa.org/places/79552
pl-79562,*Leucomagus,extent,precise,-1.470658,51.225493,-1.470098,51.226097,0.0,0.1,51.225795,-1.470378,1,https://pleiades.stoa.org/places/79562
pl-79571,Llantwit Major,extent,precise,-3.4989346,51.4192,-3.4989,51.4192557,0.0,0.0,51.41922785,-3.4989173,1,https://pleiades.stoa.org/places/79571
pl-79587,Magnis,extent,precise,-2.821946,52.081,-2.818,52.081307,0.3,0.0,52.0811535,-2.819973,1,https://pleiades.stoa.org/places/79587
pl-79592,Manduessedum,extent,precise,-1.52951,52.566796,-1.529,52.567,0.0,0.0,52.566898,-1.529255,1,https://pleiades.stoa.org/places/79592
pl-79605,Navio,extent,precise,-1.7292351,53.3410496,-1.728988,53.341381,0.0,0.0,53.3412153,-1.72911155,1,https://pleiades.stoa.org/places/79605
pl-79616,‘Nido’,extent,precise,-3.8133213,51.6638524,-3.8114687,51.6641532,0.1,0.0,51.6639645623,-3.8124108466,1,https://pleiades.stoa.org/places/79616
pl-79645,Portus ‘Adurni’?,extent,precise,-1.114502,50.837119,-1.114417,50.838011,0.0,0.1,50.837565,-1.1144595,1,https://pleiades.stoa.org/places/79645
pl-79651,Ratae,extent,precise,-1.1413,52.634576,-1.12946,52.6349,0.8,0.0,52.634738,-1.13538,1,https://pleiades.stoa.org/places/79651
pl-79727,Uxacona,extent,precise,-2.41121,52.695037,-2.402825,52.69516,0.6,0.0,52.6950985,-2.4070175,1,https://pleiades.stoa.org/places/79727
pl-79733,Venta,extent,precise,-2.768088,51.611,-2.768,51.61124,0.0,0.0,51.61112,-2.768044,1,https://pleiades.stoa.org/places/79733
pl-79768,Woodchester,extent,precise,-2.2336715,51.7266,-2.2336,51.7266519,0.0,0.0,51.72662595,-2.23363575,1,https://pleiades.stoa.org/places/79768
pl-360820443,Temple of Sulis Minerva,extent,precise,-2.3605001,51.3811089,-2.3601541,51.3812847,0.0,0.0,51.3811954136,-2.36032713602,1,https://pleiades.stoa.org/places/360820443
pl-670424968,Multangular Tower,extent,precise,-1.0871135,53.9613082,-1.086946,53.9614282,0.0,0.0,53.9613581898,-1.08705096049,1,https://pleiades.stoa.org/places/670424968
pl-288865197,Trou de Billemont Tumulus,extent,precise,3.4613232,50.5707743,3.4616593,50.5709881,0.0,0.0,50.5708812593,3.46149159562,1,https://pleiades.stoa.org/places/288865197
pl-361159184,Bewcastle Castle,extent,precise,-2.6818776,55.0645976,-2.681323,55.0648776,0.0,0.0,55.0647301188,-2.68160589474,1,https://pleiades.stoa.org/places/361159184
pl-893595278,Milecastle 37 (Housesteads),extent,precise,-2.3379079,55.0121666,-2.337435,55.012455,0.0,0.0,55.0123049639,-2.33766677136,1,https://pleiades.stoa.org/places/893595278
pl-803832320,Scargill Moors Roman shrines,extent,precise,-2.004212,54.489344,-2.003903,54.489614,0.0,0.0,54.489479,-2.0040575,1,https://pleiades.stoa.org/places/803832320
pl-807201018,Roman villa at Mill End,extent,precise,-0.8672088,51.5568139,-0.866547,51.5573215,0.0,0.1,51.5570677182,-0.866877881525,1,https://pleiades.stoa.org/places/807201018
pl-946851921,Baths of Cilurnum,extent,precise,-2.1379681,55.0250221,-2.1374811,55.0252876,0.0,0.0,55.0251616701,-2.13774934914,1,https://pleiades.stoa.org/places/946851921
pl-989985175,Roman amphitheater at Deva,extent,precise,-2.8876714,53.1891345,-2.8862672,53.1895551,0.1,0.0,53.1892360611,-2.88695928571,1,https://pleiades.stoa.org/places/989985175
pl-187989739,Ambresbury Banks,extent,precise,0.0777338,51.6827307,0.0784,51.6835,0.0,0.1,51.68311535,0.0780669,1,https://pleiades.stoa.org/places/187989739
pl-337405873,Brampton Old Church,extent,precise,-2.7664665,54.9462125,-2.7662637,54.9462738,0.0,0.0,54.946243155,-2.76636507911,1,https://pleiades.stoa.org/places/337405873
pl-947808462,London Roman basilica,extent,precise,-0.0844707,51.512502,-0.0837646,51.5128452,0.0,0.0,51.5126776627,-0.0840897952148,1,https://pleiades.stoa.org/places/947808462
pl-304814760,Ravenglass Roman Bath House,extent,precise,-3.404382,54.3505629,-3.4037788,54.3509407,0.0,0.0,54.3507492935,-3.40408767917,1,https://pleiades.stoa.org/places/304814760
pl-232785946,Romano-British Bath House,extent,precise,0.1078112,51.3882217,0.1080455,51.3883365,0.0,0.0,51.3882791,0.10792835,1,https://pleiades.stoa.org/places/232785946
pl-989429709,Tibradden Chambered Cairn,extent,precise,-6.2803588,53.2385902,-6.280272,53.2386418,0.0,0.0,53.2386158908,-6.2803154209,1,https://pleiades.stoa.org/places/989429709
pl-95991113,Castle Rising Castle,extent,precise,0.468716,52.7928305,0.4692302,52.7930443,0.0,0.0,52.7929405408,0.468968943028,1,https://pleiades.stoa.org/places/95991113
pl-59320269,Carn Euny,extent,precise,-5.6340914,50.1027059,-5.6338027,50.1028474,0.0,0.0,50.10277665,-5.63394705,1,https://pleiades.stoa.org/places/59320269
pl-98918,Aurelium Cananefatium/Forum Hadriani,extent,precise,4.3481322,52.060064,4.349213,52.0603746,0.1,0.0,52.0602193,4.3486726,1,https://pleiades.stoa.org/places/98918
pl-99028,Rijswijk,extent,precise,4.3264945,52.0308244,4.3270003,52.0310037,0.0,0.0,52.0309184168,4.32674114602,1,https://pleiades.stoa.org/places/99028
pl-875950353,"Little Milton, Ditchend Villa",extent,precise,-1.0986597,51.6979125,-1.0984971,51.6981482,0.0,0.0,51.6980303351,-1.09857837553,1,https://pleiades.stoa.org/places/875950353
pl-113170101,Oram's Arbour,extent,precise,-1.3215525,51.0642695,-1.3211811,51.0650812,0.0,0.1,51.0646754158,-1.32136694619,1,https://pleiades.stoa.org/places/113170101
pl-985158684,"St Peters Church, Flawford",extent,precise,-1.1197905,52.8933691,-1.1192132,52.8935363,0.0,0.0,52.8934602107,-1.11950310812,1,https://pleiades.stoa.org/places/985158684
pl-28699541,Osmanthorpe Roman vexillation fortress,extent,precise,-0.9888697,53.1045031,-0.9884527,53.104673,0.0,0.0,53.1045851008,-0.988666977855,1,https://pleiades.stoa.org/places/28699541
pl-988364348,"Crystal Palace Pub, Bath",extent,precise,-2.3594144,51.3804027,-2.3590303,51.3805795,0.0,0.0,51.3804898385,-2.35921866524,1,https://pleiades.stoa.org/places/988364348
pl-484576343,Jewry Wall,extent,precise,-1.1411717,52.6349682,-1.1409934,52.6351654,0.0,0.0,52.6350668,-1.14108255,1,https://pleiades.stoa.org/places/484576343
pl-89113,Beadlam,extent,precise,-1.028588,54.2487132,-1.0279661,54.2488759,0.0,0.0,54.24879455,-1.02827705,1,https://pleiades.stoa.org/places/89113
pl-89166,Derventio,extent,precise,-0.789356,54.134153,-0.7889819,54.1347554,0.0,0.1,54.1344542,-0.78916895,1,https://pleiades.stoa.org/places/89166
pl-89176,Epiakon (Epiacum),extent,precise,-2.476615,54.831962,-2.4761278,54.8323333,0.0,0.0,54.83214765,-2.4763714,1,https://pleiades.stoa.org/places/89176
pl-89191,Galava,extent,precise,-2.9689781,54.4218747,-2.9684139,54.4226774,0.0,0.1,54.4222651013,-2.96869187138,1,https://pleiades.stoa.org/places/89191
pl-89304,Trimontium,extent,precise,-2.6912654,55.599818,-2.6911775,55.5998593,0.0,0.0,55.5998420242,-2.69121778699,1,https://pleiades.stoa.org/places/89304
pl-537062868,Beaumont-sur-Oise amphitheater,extent,precise,2.2966097,49.1460623,2.2970751,49.1462904,0.0,0.0,49.1461730651,2.29684213323,1,https://pleiades.stoa.org/places/537062868
pl-108727,Ad Lullia?,extent,precise,1.875577,50.331819,1.875621,50.331821,0.0,0.0,50.33182,1.875599,1,https://pleiades.stoa.org/places/108727
pl-108772,Augusta Suessionum,extent,precise,3.325383,49.380792,3.32632,49.380886,0.1,0.0,49.380839,3.3258515,1,https://pleiades.stoa.org/places/108772
pl-108774,Augusta Viromanduorum,extent,precise,3.288177,49.847826,3.290174,49.848078,0.1,0.0,49.847952,3.2891755,1,https://pleiades.stoa.org/places/108774
pl-108776,Augustomagus,extent,precise,2.585935,49.203445,2.586015,49.206826,0.0,0.4,49.2051355,2.585975,1,https://pleiades.stoa.org/places/108776
pl-108800,Béhen,extent,precise,1.756607,50.05665,1.756619,50.056668,0.0,0.0,50.056659,1.756613,1,https://pleiades.stoa.org/places/108800
pl-108944,Durocatalaunum,extent,precise,4.357667,48.955105,4.363642,48.955216,0.4,0.0,48.9551605,4.3606545,1,https://pleiades.stoa.org/places/108944
pl-108945,Durocortorum,extent,precise,4.032504,49.253801,4.033901,49.254104,0.1,0.0,49.2539525,4.0332025,2,https://pleiades.stoa.org/places/108945
pl-108968,Estrées-St-Denis,extent,precise,2.640014,49.425831,2.6447348,49.425925,0.3,0.0,49.425878,2.6423744,1,https://pleiades.stoa.org/places/108968
pl-108970,Etaples,extent,precise,1.638014,50.514188,1.638017,50.51419,0.0,0.0,50.514189,1.6380155,1,https://pleiades.stoa.org/places/108970
pl-109008,Gesoriacum/Bononia,extent,precise,1.614686,50.725376,1.615115,50.726252,0.0,0.1,50.7256746667,1.61483166667,1,https://pleiades.stoa.org/places/109008
pl-109048,Hofstade,extent,precise,4.034729,50.960763,4.034783,50.961887,0.0,0.1,50.961325,4.034756,1,https://pleiades.stoa.org/places/109048
pl-109115,Lintomagus?,extent,precise,1.833744,50.447396,1.833744,50.447399,0.0,0.0,50.4473975,1.833744,1,https://pleiades.stoa.org/places/109115
pl-109153,Mediolanum Aulercorum,extent,precise,1.150932,49.024219,1.151092,49.024465,0.0,0.0,49.024342,1.151012,1,https://pleiades.stoa.org/places/109153
pl-109184,Moyenneville,extent,precise,1.750058,50.070602,1.750068,50.070608,0.0,0.0,50.070605,1.750063,1,https://pleiades.stoa.org/places/109184
pl-109194,Nemetacum,extent,precise,2.774834,50.292573,2.782338,50.292958,0.5,0.0,50.2927655,2.778586,1,https://pleiades.stoa.org/places/109194
pl-109247,Gallo-Roman vicus at Pierrefonds,extent,precise,2.9899049,49.3604353,2.9901883,49.360498,0.0,0.0,49.36046665,2.9900466,1,https://pleiades.stoa.org/places/109247
pl-109416,Verbinum/Vironum,extent,precise,3.905628,49.830957,3.905676,49.831173,0.0,0.0,49.831065,3.905652,1,https://pleiades.stoa.org/places/109416
pl-113282,Untitled,extent,related,4.032504,49.253801,4.033901,49.254104,0.1,0.0,49.2539525,4.0332025,2,https://pleiades.stoa.org/places/113282
pl-20876903,Cold Knap Roman Building,extent,precise,-3.2964531,51.3902526,-3.2956015,51.3906774,0.1,0.0,51.3904590821,-3.29603894293,1,https://pleiades.stoa.org/places/20876903
pl-858265770,Uffington White Horse,extent,precise,-1.5669733,51.5772696,-1.5664046,51.5781946,0.0,0.1,51.57769666,-1.56661550737,1,https://pleiades.stoa.org/places/858265770
