key,name,kind,tier,lat,lon,from,until,locations,km,uri,why
pl-256332,Obulcula,settlement,pin,37.46223,-5.34839,-330,640,0,1771.4,https://pleiades.stoa.org/places/256332,
pl-226780,Tauroskythai,"label, people",pin,44.92766,33.66698,-30,640,0,1771.6,https://pleiades.stoa.org/places/226780,
pl-226790,Topchikoy,settlement,pin,44.74995,33.76669,-330,300,0,1771.7,https://pleiades.stoa.org/places/226790,
pl-737046,el-Sheikh Hassan,settlement,pin,28.39980,30.79254,-330,300,0,1771.7,https://pleiades.stoa.org/places/737046,
pl-236624,Quintanilla de la Cueza,villa,pin,42.30335,-4.80747,-30,1999,0,1771.7,https://pleiades.stoa.org/places/236624,
pl-236638,Saldania,settlement,pin,42.52225,-4.73616,-550,640,0,1771.7,https://pleiades.stoa.org/places/236638,
pl-226669,Krasnozorinskoye,settlement,pin,44.73249,33.78026,-330,300,0,1772.1,https://pleiades.stoa.org/places/226669,
pl-736990,Pangouleeiou?,settlement,pin,28.34620,30.74210,-30,640,0,1772.1,https://pleiades.stoa.org/places/736990,
pl-236721,Viminacium,station,pin,42.32916,-4.80366,-30,640,0,1772.1,https://pleiades.stoa.org/places/236721,
pl-20405,"Cemetery cluster: Babięta, Machary, Mojtyny","cemetery, settlement-modern",pin,53.68922,21.28964,-30,2099,0,1772.3,https://pleiades.stoa.org/places/20405,
pl-629082,Skandos,settlement,pin,38.73097,35.40056,300,640,0,1772.4,https://pleiades.stoa.org/places/629082,
pl-648577,Augusta/Augustopolis/[Thebae]?,settlement,pin,37.24521,35.34409,-30,640,0,1772.8,https://pleiades.stoa.org/places/648577,
pl-138308,Conquereuil,mine,pin,47.62467,-1.75095,-30,640,0,1772.9,https://pleiades.stoa.org/places/138308,
pl-736966,Mnachis,settlement,pin,28.30383,30.71369,-30,640,0,1773.2,https://pleiades.stoa.org/places/736966,
pl-737054,Somolo,settlement,pin,28.29915,30.71332,-30,640,0,1773.5,https://pleiades.stoa.org/places/737054,
pl-629061,Rümdiğin,settlement,pin,39.11274,35.40236,-30,300,0,1773.6,https://pleiades.stoa.org/places/629061,
pl-69484,Caracoticum,settlement,pin,49.50707,0.19934,-30,2100,0,1773.7,https://pleiades.stoa.org/places/69484,
pl-648589,Bryklike,"labeled feature, label",pin,37.08870,35.34178,-30,300,0,1774.0,https://pleiades.stoa.org/places/648589,
pl-256250,Laci(ni)murga,settlement,pin,39.02081,-5.41226,-30,300,0,1774.1,https://pleiades.stoa.org/places/256250,
pl-648548,Adana/Antiochia ad Sarum,"settlement, settlement-modern",pin,36.99495,35.33250,-1750,2100,0,1774.2,https://pleiades.stoa.org/places/648548,
pl-226660,Kherson,tumulus,pin,46.63333,32.58333,-750,640,0,1774.3,https://pleiades.stoa.org/places/226660,
pl-98957,Feddersen Wierde,settlement,pin,53.66587,8.54315,-30,1999,0,1774.4,https://pleiades.stoa.org/places/98957,
pl-99021,Praetorium Agrippinae,"fort-2, fort",pin,52.17988,4.43300,-30,2100,0,1774.4,https://pleiades.stoa.org/places/99021,
pl-736961,el-Medina,cemetery,pin,28.38338,30.81651,-330,640,0,1774.5,https://pleiades.stoa.org/places/736961,
pl-650062,Taşköprü,bridge,pin,36.98627,35.33503,-30,2100,0,1774.5,https://pleiades.stoa.org/places/650062,
pl-857294,Eğrikale,settlement,pin,41.32153,35.10877,-550,1999,0,1774.7,https://pleiades.stoa.org/places/857294,
pl-737033,el-Qamadir,cemetery,pin,28.22211,30.64943,-30,300,0,1774.7,https://pleiades.stoa.org/places/737033,
pl-857106,Diakopa,settlement,pin,40.88652,35.20031,-330,300,0,1774.7,https://pleiades.stoa.org/places/857106,
pl-226793,Tracheia Chersonesos,"peninsula, label",pin,44.69249,33.84050,-750,640,0,1775.1,https://pleiades.stoa.org/places/226793,
pl-660417720,Kabrīt,findspot,pin,30.22850,32.49140,1700,2100,0,1775.3,https://pleiades.stoa.org/places/660417720,
pl-857120,Euchaita,"settlement, settlement-modern",pin,40.57038,35.26687,-30,2099,0,1775.5,https://pleiades.stoa.org/places/857120,
pl-256190,Hacienda del Ciprés,station,pin,37.26134,-5.37815,-30,640,0,1775.6,https://pleiades.stoa.org/places/256190,
pl-99063,Westerwanna,cemetery,pin,53.74171,8.77936,-30,640,0,1776.0,https://pleiades.stoa.org/places/99063,
pl-737038,el-Sawaita,quarry,pin,28.38954,30.84857,-330,640,0,1776.2,https://pleiades.stoa.org/places/737038,
pl-628932,Argaeus (mountain),mountain,pin,38.53195,35.44895,-30,640,0,1776.4,https://pleiades.stoa.org/places/628932,
pl-209449758,Colleville,"villa, settlement-modern",pin,49.74924,0.45235,1700,2100,0,1776.6,https://pleiades.stoa.org/places/209449758,
pl-628940,Azapbaşlı,settlement,pin,39.54223,35.41667,-30,640,0,1777.4,https://pleiades.stoa.org/places/628940,
pl-69583,Viducasses,"label, people",pin,49.03204,-0.41558,-330,640,0,1777.6,https://pleiades.stoa.org/places/69583,
pl-108752,Ardres,settlement,pin,50.85374,1.97679,-330,300,0,1777.7,https://pleiades.stoa.org/places/108752,
pl-256107,Cilpe/*Lacilbula?,settlement,pin,36.74937,-5.34250,-330,300,0,1777.8,https://pleiades.stoa.org/places/256107,
pl-226512,Ak-Mechet',tumulus,pin,45.60178,33.34451,-550,2100,0,1777.9,https://pleiades.stoa.org/places/226512,
pl-20580,Pruszcz Gdański,cemetery,pin,54.26215,18.63617,-30,1999,0,1777.9,https://pleiades.stoa.org/places/20580,
pl-256017,Barbesula/Barbariana?,"settlement, settlement-modern",pin,36.29698,-5.27234,-30,2099,0,1777.9,https://pleiades.stoa.org/places/256017,
pl-845004,Lepte/Syrias Pr.,cape,pin,42.09683,34.94515,-30,2100,0,1778.0,https://pleiades.stoa.org/places/845004,
pl-256364,El Piconcillo,mine-2,pin,38.17584,-5.46515,-550,300,0,1778.2,https://pleiades.stoa.org/places/256364,
pl-275674,Maurusii,"region, people",pin,34.73646,-4.89791,-30,640,0,1778.3,https://pleiades.stoa.org/places/275674,
pl-186232399,Marchena,"settlement, settlement-modern",pin,37.32691,-5.41617,640,2100,0,1778.3,https://pleiades.stoa.org/places/186232399,
pl-236626,El Raso,settlement,pin,40.18323,-5.35781,-330,300,0,1778.3,https://pleiades.stoa.org/places/236626,
pl-736941,el-Kom el-Ahmar (Hihya),settlement,pin,28.17291,30.65173,-30,300,0,1778.4,https://pleiades.stoa.org/places/736941,
pl-99003,Lugdunum,"fort-2, settlement-modern",pin,52.20490,4.39660,-30,2099,0,1778.4,https://pleiades.stoa.org/places/99003,
pl-531244257,Dolmen of Guadalperal,monument,pin,39.83168,-5.40269,-3000,2099,0,1778.5,https://pleiades.stoa.org/places/531244257,
pl-256252,Lacippo,"settlement, archaeological-site",pin,36.44197,-5.30489,-330,300,0,1778.6,https://pleiades.stoa.org/places/256252,
pl-629035,Mazaka/Eusebeia/Caesarea,"settlement, findspot",pin,38.72640,35.47436,-1200,2000,0,1778.8,https://pleiades.stoa.org/places/629035,
pl-857053,Babanomon,"district, label",pin,40.63108,35.29671,-330,300,0,1779.0,https://pleiades.stoa.org/places/857053,
pl-256174,Fuente de Apio,villa,pin,38.21041,-5.47697,-30,640,0,1779.1,https://pleiades.stoa.org/places/256174,
pl-256229,Irippo?/Serippo?,settlement,pin,37.00116,-5.39145,-330,1999,0,1779.2,https://pleiades.stoa.org/places/256229,
pl-236455,Durius (river),river,pin,41.44945,-5.13178,-330,2100,0,1779.2,https://pleiades.stoa.org/places/236455,
pl-844869,Leukosyria (region),"region, label",pin,41.86772,35.02674,-550,-30,0,1779.4,https://pleiades.stoa.org/places/844869,
pl-629043,Moutalaske,settlement,pin,38.70952,35.48224,300,640,0,1779.4,https://pleiades.stoa.org/places/629043,
pl-736959,Manqula,labeled feature,wash,28.25000,30.75000,-330,640,0,1779.4,https://pleiades.stoa.org/places/736959,
pl-739150,Untitled,unknown,wash,28.25000,30.75000,-330,640,0,1779.4,https://pleiades.stoa.org/places/739150,
pl-379689234,Proposed location of Artulu 2 (Kayseri),settlement,pin,38.72253,35.48745,-1000,-720,0,1779.9,https://pleiades.stoa.org/places/379689234,
pl-736922,Hermopolites Nomos,"nome-gr, label",pin,28.21189,30.71701,-330,2100,0,1780.0,https://pleiades.stoa.org/places/736922,
pl-256016,Barbesula (river),river,pin,36.54765,-5.33893,-330,2100,0,1780.1,https://pleiades.stoa.org/places/256016,
pl-304421600,"Maidanetske, Ukraine","settlement, settlement-modern",pin,48.81121,30.69606,2000,2099,0,1780.2,https://pleiades.stoa.org/places/304421600,
pl-275723,Sokossioi,"label, people",pin,35.26883,-5.07559,-30,300,0,1780.5,https://pleiades.stoa.org/places/275723,
pl-648569,Ariaramneia/[Rodandos],settlement,pin,37.90932,35.48292,-330,640,0,1780.5,https://pleiades.stoa.org/places/648569,
pl-648701,Magarsa/Antiochia ad Pyramum,settlement,pin,36.54495,35.34552,-330,2100,0,1780.7,https://pleiades.stoa.org/places/648701,
pl-836258799,Magarsus Theater,theatre,pin,36.54580,35.34715,,,0,1780.8,https://pleiades.stoa.org/places/836258799,
pl-944349915,Que (kingdom),region,pin,36.93031,35.41114,-1000,-540,0,1781.6,https://pleiades.stoa.org/places/944349915,
pl-652445664,Que (province),province-2,pin,36.93031,35.41114,-720,-540,0,1781.6,https://pleiades.stoa.org/places/652445664,
pl-737094,Toou/Theodosioupolis,settlement,pin,28.17197,30.69894,-30,2100,0,1781.6,https://pleiades.stoa.org/places/737094,
pl-653377581,Humē,region,pin,36.93031,35.41114,-720,-540,0,1781.6,https://pleiades.stoa.org/places/653377581,
pl-736915,Gebel el-Teir el-Qibli,settlement,pin,28.22876,30.76413,-30,1999,0,1781.9,https://pleiades.stoa.org/places/736915,
pl-737091,Tmou,settlement,pin,28.15054,30.67969,300,640,0,1781.9,https://pleiades.stoa.org/places/737091,
pl-69532,Mondeville,settlement,pin,49.17475,-0.32356,-30,640,0,1782.1,https://pleiades.stoa.org/places/69532,
pl-629030,Makelle,villa,pin,38.63073,35.51977,300,640,0,1782.6,https://pleiades.stoa.org/places/629030,
pl-256448,Setefilla,villa,pin,37.70356,-5.49760,-750,-330,0,1782.8,https://pleiades.stoa.org/places/256448,
pl-236360,Avia,settlement,pin,40.90340,-5.29226,-330,300,0,1782.9,https://pleiades.stoa.org/places/236360,
pl-236402,Camala,station,pin,42.41494,-4.91014,-30,640,0,1783.3,https://pleiades.stoa.org/places/236402,
pl-737076,Temsiris,settlement,pin,28.14327,30.69475,-30,640,0,1783.4,https://pleiades.stoa.org/places/737076,
pl-256275,Lucurgentum,"settlement, settlement-modern",pin,37.12193,-5.45396,-30,2100,0,1783.4,https://pleiades.stoa.org/places/256275,
pl-98989,Jever,settlement,pin,53.57569,7.90028,-30,300,0,1783.4,https://pleiades.stoa.org/places/98989,
pl-693160474,Moron,"settlement, settlement-modern",pin,37.12153,-5.45596,640,2100,0,1783.6,https://pleiades.stoa.org/places/693160474,
pl-69468,Aregenoua,settlement,pin,49.10687,-0.43272,-30,2100,0,1784.2,https://pleiades.stoa.org/places/69468,
pl-256712,Untitled,aqueduct,wash,37.50000,-5.50000,-30,640,0,1784.3,https://pleiades.stoa.org/places/256712,
pl-257479,Untitled,bridge,wash,39.50000,-5.50000,-30,640,0,1784.3,https://pleiades.stoa.org/places/257479,
pl-257482,Untitled,bridge,wash,37.50000,-5.50000,-30,640,0,1784.3,https://pleiades.stoa.org/places/257482,
pl-844996,Kyptasia,settlement,pin,41.92842,35.06871,-30,640,0,1784.4,https://pleiades.stoa.org/places/844996,
pl-736912,Gabbanet el-Mitlaq,cemetery,pin,28.09292,30.65584,-330,1999,0,1784.4,https://pleiades.stoa.org/places/736912,
pl-648554,Aleion Pedion,"plain, label",pin,36.97391,35.44842,-750,640,0,1784.4,https://pleiades.stoa.org/places/648554,
pl-236452,Devales? (river),river,pin,43.23014,-4.63166,-30,2100,0,1784.4,https://pleiades.stoa.org/places/236452,
pl-648622,Didymoi (islands),"archipelago, island",pin,36.55711,35.39194,-30,2100,0,1784.5,https://pleiades.stoa.org/places/648622,
pl-138406,Korbilon,settlement,pin,47.27428,-2.21349,-330,640,0,1784.5,https://pleiades.stoa.org/places/138406,
pl-844865,Armene,settlement,pin,42.04923,35.04188,-550,640,0,1785.0,https://pleiades.stoa.org/places/844865,
pl-255990,Artigi,settlement,pin,38.72260,-5.54560,-330,640,0,1785.0,https://pleiades.stoa.org/places/255990,
pl-226775,Tamyrakes Kolpos,water-open,wash,45.50000,33.50000,-330,300,0,1785.1,https://pleiades.stoa.org/places/226775,
pl-227258,Untitled,centuriation,wash,45.50000,33.50000,-550,300,0,1785.1,https://pleiades.stoa.org/places/227258,
pl-228843,Untitled,numbered feature,wash,45.50000,33.50000,-550,-30,0,1785.1,https://pleiades.stoa.org/places/228843,
pl-228844,Untitled,numbered feature,wash,45.50000,33.50000,-550,-30,0,1785.1,https://pleiades.stoa.org/places/228844,
pl-228845,Untitled,numbered feature,wash,45.50000,33.50000,-550,-30,0,1785.1,https://pleiades.stoa.org/places/228845,
pl-228846,Untitled,numbered feature,wash,45.50000,33.50000,-550,-30,0,1785.1,https://pleiades.stoa.org/places/228846,
pl-228847,Untitled,numbered feature,wash,45.50000,33.50000,-550,-30,0,1785.1,https://pleiades.stoa.org/places/228847,
pl-228848,Untitled,numbered feature,wash,45.50000,33.50000,-550,-30,0,1785.1,https://pleiades.stoa.org/places/228848,
pl-228849,Untitled,numbered feature,wash,45.50000,33.50000,-550,-30,0,1785.1,https://pleiades.stoa.org/places/228849,
pl-228850,Untitled,numbered feature,wash,45.50000,33.50000,-550,-30,0,1785.1,https://pleiades.stoa.org/places/228850,
pl-228852,Untitled,numbered feature,wash,45.50000,33.50000,-550,-30,0,1785.1,https://pleiades.stoa.org/places/228852,
pl-228853,Untitled,numbered feature,wash,45.50000,33.50000,-330,300,0,1785.1,https://pleiades.stoa.org/places/228853,
pl-228854,Untitled,numbered feature,wash,45.50000,33.50000,-550,-30,0,1785.1,https://pleiades.stoa.org/places/228854,
pl-69483,Caen,settlement,pin,49.18416,-0.36067,-30,640,0,1785.2,https://pleiades.stoa.org/places/69483,
pl-737077,Tenis he kai Hakoreos,settlement,pin,28.18905,30.77132,-330,640,0,1785.2,https://pleiades.stoa.org/places/737077,
pl-256001,Augustobriga,"settlement, archaeological-site",pin,39.80706,-5.48203,-330,640,0,1785.2,https://pleiades.stoa.org/places/256001,
pl-256248,Lacca (river),river,pin,36.91607,-5.45148,-30,2100,0,1785.3,https://pleiades.stoa.org/places/256248,
pl-275577,Abila M.,mountain,pin,35.90000,-5.28333,-550,2100,0,1785.5,https://pleiades.stoa.org/places/275577,
pl-256002,Axati,settlement,pin,37.65930,-5.52624,-30,300,0,1785.5,https://pleiades.stoa.org/places/256002,
pl-256273,Lora la Vieja,settlement,pin,37.65923,-5.52635,-30,640,0,1785.6,https://pleiades.stoa.org/places/256273,
pl-736996,Peentalis,settlement,pin,28.11329,30.69998,-330,640,0,1785.9,https://pleiades.stoa.org/places/736996,
pl-55190369,Chapelle Sainte-Agathe,"church-2, bath",pin,47.72046,-1.84894,1700,2100,0,1786.0,https://pleiades.stoa.org/places/55190369,
pl-140437,Langon,"villa, settlement-modern",pin,47.72047,-1.84996,-30,2100,0,1786.1,https://pleiades.stoa.org/places/140437,
pl-256382,La Portuguesa,station,pin,37.47349,-5.52142,-30,300,0,1786.3,https://pleiades.stoa.org/places/256382,
pl-763801478,Kūbrī,findspot,pin,30.11300,32.55270,1700,2100,0,1786.5,https://pleiades.stoa.org/places/763801478,
pl-857761,Untitled,bridge,pin,41.25494,35.26272,-30,300,0,1786.6,https://pleiades.stoa.org/places/857761,
pl-256045,Calpe (mountain),"mountain, cape",pin,36.12857,-5.34441,-550,2100,0,1786.8,https://pleiades.stoa.org/places/256045,
pl-256342,La Onza,mine-2,pin,38.03845,-5.56357,-550,300,0,1787.1,https://pleiades.stoa.org/places/256342,
pl-109008,Gesoriacum/Bononia,settlement,pin,50.72567,1.61483,-30,2100,0,1787.1,https://pleiades.stoa.org/places/109008,
pl-275602,Barbari Pr.,cape,pin,35.55019,-5.22618,-30,2100,0,1787.3,https://pleiades.stoa.org/places/275602,
pl-226562,Charax,"fort-2, settlement",pin,44.43073,34.12825,-330,640,0,1787.3,https://pleiades.stoa.org/places/226562,
pl-256324,Navalespino,mine-2,pin,38.40946,-5.57658,-550,300,0,1787.5,https://pleiades.stoa.org/places/256324,
pl-275730,Taenia Longa?,cape,wash,35.34782,-5.17998,,,0,1787.6,https://pleiades.stoa.org/places/275730,
pl-256333,Ocur(r)i,settlement,pin,36.68695,-5.44745,-30,300,0,1787.6,https://pleiades.stoa.org/places/256333,
pl-275665,Laud (river),river,pin,35.34787,-5.18066,-30,2100,0,1787.7,https://pleiades.stoa.org/places/275665,
pl-737088,Tihna,quarry,pin,28.15906,30.77804,-330,300,0,1787.8,https://pleiades.stoa.org/places/737088,
pl-275623,Emsa,settlement,pin,35.51378,-5.23159,-330,300,0,1788.5,https://pleiades.stoa.org/places/275623,
pl-275703,Septem,"settlement, port",pin,35.88824,-5.31658,-30,2100,0,1788.5,https://pleiades.stoa.org/places/275703,
pl-138384,Herios (river),river,pin,47.89814,-1.72297,-30,2100,0,1788.5,https://pleiades.stoa.org/places/138384,
pl-1224,Pontus Euxinus,water-open,pin,43.07869,34.74255,-750,2100,0,1788.7,https://pleiades.stoa.org/places/1224,
pl-275591,Aquila Maior (promontory),cape,pin,35.68486,-5.27466,-30,2099,0,1788.8,https://pleiades.stoa.org/places/275591,
pl-275694,er Rmel,settlement,pin,35.89005,-5.31979,-30,640,0,1788.8,https://pleiades.stoa.org/places/275694,
pl-737037,Saft el-Gharbiya,cemetery,pin,28.04827,30.67464,-330,300,0,1788.9,https://pleiades.stoa.org/places/737037,
pl-629055,Phlabianai,"monastery, church",pin,38.64568,35.59375,300,640,0,1789.0,https://pleiades.stoa.org/places/629055,
pl-69476,Baron-sur-Odon,sanctuary,pin,49.13005,-0.48050,-330,2100,0,1789.0,https://pleiades.stoa.org/places/69476,
pl-109140,Marcis?,settlement,pin,50.81075,1.70763,-30,640,0,1789.0,https://pleiades.stoa.org/places/109140,
pl-256130,Cortijo de Casulillas,villa,pin,37.25471,-5.53328,-30,640,0,1789.1,https://pleiades.stoa.org/places/256130,
pl-226550,Bulganak,settlement,pin,44.92221,33.89061,-330,300,0,1789.2,https://pleiades.stoa.org/places/226550,
pl-857181,Karousa/Polichnion,settlement,pin,41.81014,35.15894,-550,640,0,1789.3,https://pleiades.stoa.org/places/857181,
pl-256194,Haza de Habares,villa,pin,37.40967,-5.55313,-30,640,0,1789.5,https://pleiades.stoa.org/places/256194,
pl-275706,Sidi Abdeslam,settlement,pin,35.57478,-5.25956,-330,300,0,1789.6,https://pleiades.stoa.org/places/275706,
pl-226632,Iazyges,"label, people",pin,47.77884,31.84666,-330,300,0,1789.6,https://pleiades.stoa.org/places/226632,
pl-236497,Kamarika,settlement,pin,42.82623,-4.84625,-30,640,0,1789.7,https://pleiades.stoa.org/places/236497,
pl-256020,Basilippo,settlement,pin,37.26410,-5.54279,-30,640,0,1789.8,https://pleiades.stoa.org/places/256020,
pl-857300,Sagylion,fort,pin,41.07797,35.33913,-330,300,0,1789.9,https://pleiades.stoa.org/places/857300,
pl-736976,Nezlet el-Shurafa,settlement,pin,28.11920,30.76895,-30,300,0,1790.0,https://pleiades.stoa.org/places/736976,
pl-648702,Mallos/Antiochia ad Pyramum,settlement,pin,36.75619,35.48520,-330,640,0,1790.0,https://pleiades.stoa.org/places/648702,
pl-737080,*Thallos,settlement,pin,28.07948,30.72681,-2168,2100,0,1790.1,https://pleiades.stoa.org/places/737080,
pl-236581,Orgenomesci,"label, people",pin,43.31200,-4.67145,-330,300,0,1790.4,https://pleiades.stoa.org/places/236581,
pl-256411,Saepo,settlement,pin,36.57977,-5.46432,-30,300,0,1790.5,https://pleiades.stoa.org/places/256411,
pl-629678,Unnamed bridge,bridge,wash,37.60568,35.58493,-30,640,0,1791.0,https://pleiades.stoa.org/places/629678,
pl-307754305,Castillo de Cote,"city-wall, castle, settlement",pin,36.99700,-5.52708,640,2100,0,1791.0,https://pleiades.stoa.org/places/307754305,
pl-99058,Velsen,"fort-2, fort",pin,52.45268,4.64377,-30,300,0,1791.1,https://pleiades.stoa.org/places/99058,
pl-362008414,San Roque Theatre - Carteia,theatre,pin,36.18566,-5.40678,-30,300,0,1791.2,https://pleiades.stoa.org/places/362008414,
pl-275614,Columnae Herculis,cape,wash,36.00008,-5.37119,-750,300,0,1791.3,https://pleiades.stoa.org/places/275614,
pl-648774,Serretillis/Serraipolis,settlement,pin,36.64332,35.48472,-30,640,0,1791.4,https://pleiades.stoa.org/places/648774,
pl-256063,Carteia/Calpe/Karpessos,settlement,pin,36.18519,-5.40939,-750,640,0,1791.5,https://pleiades.stoa.org/places/256063,
pl-256340,O(no)ba,settlement,pin,36.43405,-5.45348,-330,300,0,1791.5,https://pleiades.stoa.org/places/256340,
