# ==========================================================================
# SICILIA.csv  ->  Amenti.live/SICILIA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  sicilia · Sicily & the Straits · 37.40,14.40 · 220 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-462213,Gaulos (island),island,pin,precise,36.0454627257,14.2555709976,-750,2100,151.2,0,https://pleiades.stoa.org/places/462213,
pl-509519514,Cresta di Gallo,mountain,pin,precise,37.8028318,12.756788,1700,2100,151.5,0,https://pleiades.stoa.org/places/509519514,
pl-776618356,Mokarta,settlement,pin,precise,37.801294445,12.7467375667,-2000,-1000,152.3,0,https://pleiades.stoa.org/places/776618356,
pl-364392646,Ras il-Wardija,sanctuary|temple-2,pin,precise,36.0365346,14.1871584,-750,300,152.8,0,https://pleiades.stoa.org/places/364392646,
pl-452400,Palizzi,settlement,pin,precise,37.967037,15.987199,-550,-330,153.2,0,https://pleiades.stoa.org/places/452400,
pl-548145747,Withdrawn: Basiluzzo,island,pin,precise,38.6635166511,15.1136194754,1700,2100,153.8,0,https://pleiades.stoa.org/places/548145747,
pl-465881,Ciefesta Hephaesta/Ciefesta,island,pin,precise,36.0179695,14.3263008,-30,2100,153.8,0,https://pleiades.stoa.org/places/465881,
pl-462474,S. Agata di Campobello di Mazara,settlement,pin,precise,37.665968631,12.6875061373,-30,1999,153.9,0,https://pleiades.stoa.org/places/462474,
pl-452336,Hikesia Nesos/Basilidin (island),island|label,pin,precise,38.6631011211,15.1643692432,-330,2099,155.6,0,https://pleiades.stoa.org/places/452336,
pl-452334,Heracleum Pr.,cape,pin,precise,37.9256087,16.0574681,1700,2100,157.2,0,https://pleiades.stoa.org/places/452334,
pl-487529761,"Italia, Regio III",regio-augusti|region,wash,related,38.28633,15.812382,-30,300,158.4,0,https://pleiades.stoa.org/places/487529761,
pl-452264,Arciade,station,pin,precise,38.28633,15.812382,300,640,158.4,0,https://pleiades.stoa.org/places/452264,
pl-452338,Hipporum,station,pin,precise,37.947209,16.062018,-30,640,158.4,0,https://pleiades.stoa.org/places/452338,
pl-452429,S. Eufemia,fort,pin,precise,38.264157,15.854257,-750,1999,159.8,0,https://pleiades.stoa.org/places/452429,
pl-462306,Mazara (river),river,pin,precise,37.7093607492,12.6164125199,-330,2100,160.9,0,https://pleiades.stoa.org/places/462306,
pl-452253,Ad Mallias,station,pin,precise,38.310645,15.829655,-30,640,161.3,0,https://pleiades.stoa.org/places/452253,
pl-462305,Mazara,settlement,pin,precise,37.650881,12.590812,-750,2100,162.0,0,https://pleiades.stoa.org/places/462305,
pl-182402266,Grotta dell'Uzzo,cave,pin,precise,38.1107097,12.7876363,1700,2100,162.3,0,https://pleiades.stoa.org/places/182402266,
pl-849381984,Ipogeo di San Bartolomeo,settlement|cave|cemetery,pin,precise,37.6660046,12.5838988,,,162.8,0,https://pleiades.stoa.org/places/849381984,
pl-462480,San Pawl Milqi Roman Villa,villa|estate,pin,precise,35.933331,14.4116,-330,640,163.1,0,https://pleiades.stoa.org/places/462480,
pl-462218,"Roman Villa at Għajn Tuffieħa, Malta",estate|bath,pin,precise,35.926949,14.357491,-30,300,163.8,0,https://pleiades.stoa.org/places/462218,
pl-462518,Timpone Rasta,villa,pin,precise,37.702669,12.580732,-330,1999,163.9,0,https://pleiades.stoa.org/places/462518,
pl-452409,Portus Orestis,settlement,pin,precise,38.352423,15.836332,-30,300,164.6,0,https://pleiades.stoa.org/places/452409,
pl-826976465,Ta' Ħaġrat Temple Complex,sanctuary,pin,precise,35.9185374146,14.3685763749,-5000,2100,164.8,0,https://pleiades.stoa.org/places/826976465,
pl-462463,Ras-ir Raheb Roman Farm,estate,pin,precise,35.906401,14.328531,-30,300,166.2,0,https://pleiades.stoa.org/places/462463,
pl-410058373,Qlejgħa tal-Baħrija,settlement|plateau,pin,precise,35.8986088968,14.3348289618,-2000,2099,167.0,0,https://pleiades.stoa.org/places/410058373,
pl-462311,Melita/Malta (island),island,wash,related,35.8878112231,14.4384474305,-330,1599,168.2,0,https://pleiades.stoa.org/places/462311,
pl-462310,Melita,settlement,wash,related,35.8851671,14.4001243,-550,640,168.4,0,https://pleiades.stoa.org/places/462310,
pl-741991861,Domus Romana,villa,pin,precise,35.8851671,14.4001243,-550,640,168.4,0,https://pleiades.stoa.org/places/741991861,
pl-236153258,Domvs Romana,townhouse|villa,pin,precise,35.8855259,14.399458,-30,2100,168.4,0,https://pleiades.stoa.org/places/236153258,
pl-399911221,Mdina,city-wall|settlement,pin,precise,35.8844423,14.4044833,-750,1453,168.5,0,https://pleiades.stoa.org/places/399911221,
pl-547608219,Abbatija tad-Dejr,cemetery|archaeological-site,pin,precise,35.881972,14.393267,-330,1453,168.8,0,https://pleiades.stoa.org/places/547608219,
pl-399911222,Catacomb of SS. Paul and Agatha,cemetery,pin,precise,35.8810967,14.3978715,300,640,168.9,0,https://pleiades.stoa.org/places/399911222,
pl-452290,Castellace,fort,pin,precise,38.317832,15.940468,-550,-30,169.4,0,https://pleiades.stoa.org/places/452290,
pl-903510061,Kordin Temples,temple-2,wash,related,35.8771050171,14.508950958,,,169.6,0,https://pleiades.stoa.org/places/903510061,
pl-669962521,Kordin III,temple-2,pin,precise,35.8771027722,14.5089412139,-5000,2100,169.6,0,https://pleiades.stoa.org/places/669962521,
pl-452455,Strongyle (island),island,pin,precise,38.789,15.213,-30,2100,170.0,0,https://pleiades.stoa.org/places/452455,
pl-452466,Taurianum,settlement,pin,precise,38.394393,15.871422,-330,2099,170.0,0,https://pleiades.stoa.org/places/452466,
pl-477527423,Hypogeum of Ħal-Saflieni (Malta),tomb|sanctuary,pin,precise,35.8695600775,14.5069057742,-2500,2099,170.4,0,https://pleiades.stoa.org/places/477527423,
pl-452448,Sikeloi,label|people,pin,precise,38.1667650778,16.0783933689,-750,-330,170.4,0,https://pleiades.stoa.org/places/452448,
pl-103958231,Grotta Mangiapane,cave,pin,precise,38.0930419452,12.671209712,,,170.4,0,https://pleiades.stoa.org/places/103958231,
pl-110149525,Tarxien (Malta),sanctuary|temple-2,pin,precise,35.8691527085,14.5119111863,-5000,2100,170.5,0,https://pleiades.stoa.org/places/110149525,
pl-452374,Mamertion?,settlement,pin,precise,38.294539,15.984863,-330,1999,171.0,0,https://pleiades.stoa.org/places/452374,
pl-452495,Zephyrium Pr.,cape,pin,precise,38.05,16.16667,-30,2100,171.4,0,https://pleiades.stoa.org/places/452495,
pl-462539,Żejtun (Zejtun) Roman Villa,villa|estate,pin,precise,35.8516816025,14.535766877,-30,300,172.6,0,https://pleiades.stoa.org/places/462539,
pl-452380,Metaurus (river),river,pin,precise,38.4047481058,15.8994214659,1700,2100,172.6,0,https://pleiades.stoa.org/places/452380,
pl-601235773,Tas-Silġ,sanctuary|findspot|settlement|archaeological-site,pin,precise,35.8439940769,14.5536321803,-10000,2100,173.6,0,https://pleiades.stoa.org/places/601235773,
pl-452397,Casignana Roman Villa,villa,pin,precise,38.1176173873,16.1580973721,-30,2099,173.9,0,https://pleiades.stoa.org/places/452397,
pl-462202,Eryx (mountain),mountain,pin,precise,38.0352882,12.5921448,-550,2100,174.0,0,https://pleiades.stoa.org/places/462202,
pl-131911426,Castello di Venere,castle,pin,precise,38.0352614988,12.59206237,1100,2099,174.0,0,https://pleiades.stoa.org/places/131911426,
pl-452379,Metaurum,settlement,pin,precise,38.425,15.89985,-750,2099,174.1,0,https://pleiades.stoa.org/places/452379,
pl-462201,Eryx,settlement,pin,precise,38.036517,12.583607,-550,2100,174.7,0,https://pleiades.stoa.org/places/462201,
pl-75740664,Hagar Qin Megalithic Temple Complex (Malta),sanctuary,pin,precise,35.8276158004,14.4422035546,-10000,2100,174.9,0,https://pleiades.stoa.org/places/75740664,
pl-406293647,Mnajdra Megalithic Temple (Malta),temple-2,pin,precise,35.8266890897,14.4363469612,-4000,-3000,175.0,0,https://pleiades.stoa.org/places/406293647,
pl-452259,Altanum?,settlement,pin,precise,38.150001,16.17485,-550,1999,176.9,0,https://pleiades.stoa.org/places/452259,
pl-462373,Motya,island|settlement|archaeological-site,pin,precise,37.8674149383,12.4683078931,-750,2100,177.9,0,https://pleiades.stoa.org/places/462373,
pl-464327,Motya causeway,causeway,pin,precise,37.8782193078,12.4705536014,-750,-550,178.0,0,https://pleiades.stoa.org/places/464327,
pl-386176625,Kothon,sanctuary|port,pin,precise,37.864674,12.465828,-750,-550,178.0,0,https://pleiades.stoa.org/places/386176625,
pl-25287269,Mozia necropolis,cemetery,pin,precise,37.870291851,12.4682726772,-750,-550,178.0,0,https://pleiades.stoa.org/places/25287269,
pl-462083,Aigithallos Pr.,cape,pin,precise,37.844148,12.447991,-550,2100,178.9,0,https://pleiades.stoa.org/places/462083,
pl-462521,Trapani,quarry,pin,precise,38.017131,12.51783,-30,1999,179.2,0,https://pleiades.stoa.org/places/462521,
pl-462187,Drepanum,settlement|port,pin,precise,38.017128,12.51782,-330,2100,179.2,0,https://pleiades.stoa.org/places/462187,
pl-462281,Lilybaeum,settlement,pin,precise,37.8027343605,12.4296649099,-750,2100,179.3,0,https://pleiades.stoa.org/places/462281,
pl-462282,Lilybaeum Pr.,cape,pin,precise,37.8025,12.425278,-330,2100,179.6,0,https://pleiades.stoa.org/places/462282,
pl-1361,Ustica (island),island,pin,precise,38.7046170267,13.1755140924,-30,2100,180.4,0,https://pleiades.stoa.org/places/1361,
pl-923265256,Villaggio di Tramontana,settlement,pin,precise,38.7189651,13.1820584745,-2000,-1000,181.3,0,https://pleiades.stoa.org/places/923265256,
pl-452303,Cittanova,settlement,pin,precise,38.356265,16.080618,-750,1999,181.8,0,https://pleiades.stoa.org/places/452303,
pl-452432,S. Teodoro,settlement,pin,precise,38.523334,15.933816,-30,640,183.5,0,https://pleiades.stoa.org/places/452432,
pl-452323,Emporion,settlement|port,pin,precise,38.487328,15.976366,-330,300,183.6,0,https://pleiades.stoa.org/places/452323,
pl-452375,Medma,settlement,pin,precise,38.487328,15.976368,-750,2099,183.6,0,https://pleiades.stoa.org/places/452375,
pl-452282,Canale,settlement,pin,precise,38.223244,16.221886,-750,1999,184.4,0,https://pleiades.stoa.org/places/452282,
pl-452467,Tauri(a)num/‘Vaticanum’ Pr.,cape|lighthouse,pin,precise,38.6193683,15.8281862,1700,2100,184.5,0,https://pleiades.stoa.org/places/452467,
pl-867317580,Roman theater of Lokroi Epizephyrioi,theatre,pin,precise,38.2159177452,16.2288803979,-30,300,184.5,0,https://pleiades.stoa.org/places/867317580,
pl-204528069,Centocamere at Lokroi Epizephyrioi,townhouse|settlement,pin,precise,38.2081075,16.2368113,-330,-30,184.7,0,https://pleiades.stoa.org/places/204528069,
pl-484080361,Marasà Sud,sanctuary,pin,precise,38.2085365029,16.2381551002,-750,2099,184.8,0,https://pleiades.stoa.org/places/484080361,
pl-544711870,Stoa at Lokroi Epizephyrioi,stoa,pin,precise,38.2079670709,16.2377231357,-750,-550,184.8,0,https://pleiades.stoa.org/places/544711870,
pl-629225363,Aphrodite sanctuary at Lokroi Epizephyrioi,sanctuary,pin,precise,38.2111226,16.237691,-750,640,184.9,0,https://pleiades.stoa.org/places/629225363,
pl-452391,Nicotera,settlement,pin,precise,38.55563,15.937498,-750,640,186.2,0,https://pleiades.stoa.org/places/452391,
pl-454512,Untitled,quarry,wash,related,38.55563,15.937498,-30,300,186.2,0,https://pleiades.stoa.org/places/454512,
pl-456025,Ad Mallias,unlocated|station,wash,related,38.55563,15.937498,-30,640,186.2,0,https://pleiades.stoa.org/places/456025,
pl-452369,Lokroi Epizephyrioi,settlement,pin,precise,38.2262955,16.2443395,-750,2100,186.3,0,https://pleiades.stoa.org/places/452369,
pl-452276,Bruttius Sinus,water-open,wash,rough,38.25,16.25,,,188.0,1,https://pleiades.stoa.org/places/452276,
pl-452376,Medma (river),river,pin,precise,38.518792276,16.0416486269,1700,2100,190.2,0,https://pleiades.stoa.org/places/452376,
pl-453002,Untitled,aqueduct,wash,rough,38.75,15.75,-30,640,191.0,1,https://pleiades.stoa.org/places/453002,
pl-462084,Aigousa (island),island,pin,precise,37.9310758,12.3286129,-750,2100,191.6,0,https://pleiades.stoa.org/places/462084,
pl-773379957,"Cala Minnola, Levanzo, Province de Trapani",production,pin,precise,37.9932535,12.3513932,-330,300,191.9,0,https://pleiades.stoa.org/places/773379957,
pl-452346,Italia (region),region|label,pin,precise,38.3932000763,16.1980113658,-750,-330,192.6,0,https://pleiades.stoa.org/places/452346,
pl-462428,Phorbantia (island),island,pin,precise,37.9871994,12.3390689,-30,2100,192.7,0,https://pleiades.stoa.org/places/462428,
pl-452479,Torre Galli,tower-defensive|settlement,pin,precise,38.6450020951,15.9355597161,-750,1999,193.0,0,https://pleiades.stoa.org/places/452479,
pl-452482,Trapeia,settlement,pin,precise,38.679109,15.896267,300,640,193.4,0,https://pleiades.stoa.org/places/452482,
pl-452329,Grotteria,settlement,pin,precise,38.366573,16.265795,-750,1999,195.9,0,https://pleiades.stoa.org/places/452329,
pl-452388,Naniglio Roman Villa,villa,pin,precise,38.3282739,16.2978271,-30,2099,196.0,0,https://pleiades.stoa.org/places/452388,
pl-452456,‘Subsicivo’?,station,pin,precise,38.301356,16.332992,-30,640,197.1,0,https://pleiades.stoa.org/places/452456,
pl-612060178,Graeco-Roman theater at Marina di Gioiosa Ionica,theatre,pin,precise,38.301405585,16.3328685148,-330,300,197.1,0,https://pleiades.stoa.org/places/612060178,
pl-462075,Aegates (islands),archipelago,wash,related,37.9508717413,12.1939105652,-550,2100,203.6,0,https://pleiades.stoa.org/places/462075,
pl-452431,S. Onofrio,settlement,pin,precise,38.32516,16.407713,-750,1999,204.1,0,https://pleiades.stoa.org/places/452431,
pl-455268,Untitled,road,wash,rough,38.75,16.0,-750,640,205.3,1,https://pleiades.stoa.org/places/455268,
pl-455269,Untitled,road,wash,rough,38.75,16.0,-330,640,205.3,1,https://pleiades.stoa.org/places/455269,
pl-455271,Untitled,road,wash,rough,38.75,16.0,-750,640,205.3,1,https://pleiades.stoa.org/places/455271,
pl-455272,Untitled,road,wash,rough,38.75,16.0,-750,-330,205.3,1,https://pleiades.stoa.org/places/455272,
pl-455273,Untitled,road,wash,rough,38.75,16.0,-750,-330,205.3,1,https://pleiades.stoa.org/places/455273,
pl-455275,Untitled,road,wash,rough,38.75,16.0,-750,-330,205.3,1,https://pleiades.stoa.org/places/455275,
pl-455276,Untitled,road,wash,rough,38.75,16.0,-750,640,205.3,1,https://pleiades.stoa.org/places/455276,
pl-455277,Untitled,road,wash,rough,38.75,16.0,-750,-330,205.3,1,https://pleiades.stoa.org/places/455277,
pl-455278,Untitled,road,wash,rough,38.75,16.0,-750,-30,205.3,1,https://pleiades.stoa.org/places/455278,
pl-455279,Untitled,road,wash,rough,38.75,16.0,-750,640,205.3,1,https://pleiades.stoa.org/places/455279,
pl-455280,Untitled,road,wash,rough,38.75,16.0,-750,-30,205.3,1,https://pleiades.stoa.org/places/455280,
pl-455281,Untitled,road,wash,rough,38.75,16.0,-330,640,205.3,1,https://pleiades.stoa.org/places/455281,
pl-455282,Untitled,road,wash,rough,38.75,16.0,-750,-330,205.3,1,https://pleiades.stoa.org/places/455282,
pl-455283,Road segment: Metaurum → Cittanova,road,wash,rough,38.75,16.0,-750,-330,205.3,1,https://pleiades.stoa.org/places/455283,
pl-455284,Untitled,road,wash,rough,38.75,16.0,-330,640,205.3,1,https://pleiades.stoa.org/places/455284,
pl-455286,Unnamed road segment,road,wash,rough,38.75,16.0,-750,-30,205.3,1,https://pleiades.stoa.org/places/455286,
pl-455287,Untitled,road,wash,rough,38.75,16.0,-330,300,205.3,1,https://pleiades.stoa.org/places/455287,
pl-452337,Hipponion/Vibo Valentia,settlement,pin,precise,38.675581,16.097648,-550,640,205.5,0,https://pleiades.stoa.org/places/452337,
pl-452295,Caulonia,settlement|settlement-modern,pin,precise,38.381377,16.409007,-330,2099,207.3,0,https://pleiades.stoa.org/places/452295,
pl-338962038,Mura greche di Hipponion,city-wall,pin,precise,38.6824025095,16.1191052215,2000,2099,207.4,0,https://pleiades.stoa.org/places/338962038,
pl-452425,Sagra(s) (river),river,pin,precise,38.4154037508,16.3847293613,-30,2099,207.5,0,https://pleiades.stoa.org/places/452425,
pl-452453,Skylakion Oros,label|mountain,pin,precise,38.5269493071,16.3187236728,-330,300,209.7,0,https://pleiades.stoa.org/places/452453,
pl-452367,Leucosia (island),island|label|settlement-modern,pin,precise,38.7310628004,16.1147383422,-30,2099,210.8,0,https://pleiades.stoa.org/places/452367,
pl-462243,Hiera/Maritima (island),island,pin,precise,37.9694976867,12.058642571,-330,2099,215.5,0,https://pleiades.stoa.org/places/462243,
pl-456060,Elleporos (river),river,pin,precise,38.4777705375,16.4583889318,-330,2099,216.7,0,https://pleiades.stoa.org/places/456060,
pl-452358,Lametikos Kolpos,water-open|bay,pin,precise,38.85,16.06667,-550,2100,217.4,0,https://pleiades.stoa.org/places/452358,
pl-452489,Gulf of Saint Eufemia,water-open|bay,pin,precise,38.8531393,16.0729713,-550,2100,218.0,0,https://pleiades.stoa.org/places/452489,
pl-772,Aethusa (island),island,pin,precise,35.8657228387,12.867635727,-30,2100,218.6,0,https://pleiades.stoa.org/places/772,
pl-452251,Ad Fluvium Angitulam,station,pin,precise,38.763869,16.200639,-30,640,218.7,0,https://pleiades.stoa.org/places/452251,
pl-452261,Angitula (river),river,pin,precise,38.7641764959,16.217761605,1700,2100,219.8,0,https://pleiades.stoa.org/places/452261,
pl-452394,Ocinarus (river),river,wash,rough,38.75,16.25,,,220.8,1,https://pleiades.stoa.org/places/452394,
pl-452402,Pellena (river),river,wash,rough,38.75,16.25,,,220.8,1,https://pleiades.stoa.org/places/452402,
pl-66028350,Doric temple at Kaulonia,temple-2,pin,precise,38.4455162,16.5784254,-550,-30,223.7,0,https://pleiades.stoa.org/places/66028350,
pl-452305,‘Cocinto’?,station,pin,precise,38.455763,16.572828,-30,640,223.8,0,https://pleiades.stoa.org/places/452305,
pl-452352,Kaulonia,settlement,pin,precise,38.4473353654,16.5793716688,-750,2099,223.8,0,https://pleiades.stoa.org/places/452352,
pl-727508953,Casa Matta at Kaulonia,townhouse,pin,precise,38.4464509346,16.5792076661,-330,300,223.8,0,https://pleiades.stoa.org/places/727508953,
pl-462168,Pantelleria (island),island,pin,precise,36.7915233389,11.9903001131,-550,2100,224.2,0,https://pleiades.stoa.org/places/462168,
pl-452306,Cocynthum (promontory),cape,pin,precise,38.4548658,16.5827465,1700,2100,224.5,0,https://pleiades.stoa.org/places/452306,
pl-456099,Mustiae,unlocated|settlement,wash,related,38.4548658,16.5827465,-330,300,224.5,0,https://pleiades.stoa.org/places/456099,
pl-462167,Cossyra (settlement),settlement|port|settlement-modern,pin,precise,36.8314576,11.9450395,-30,2100,226.7,0,https://pleiades.stoa.org/places/462167,
pl-452247,Acconia,settlement,pin,precise,38.836745,16.264532,300,640,228.3,0,https://pleiades.stoa.org/places/452247,
pl-662780947,Mursia,settlement|settlement-modern,pin,precise,36.8135141,11.9298915,-1700,2100,228.5,0,https://pleiades.stoa.org/places/662780947,
pl-273840229,Sese Grande,tomb,pin,precise,36.8079328,11.9316496,-2000,2099,228.6,0,https://pleiades.stoa.org/places/273840229,
pl-662780948,Bronze Age Cemetery at Mursia,cemetery,wash,related,36.8079328,11.9316496,1700,2100,228.6,0,https://pleiades.stoa.org/places/662780948,
pl-452360,Lampetes Pr.,cape,pin,precise,38.95,16.16667,1700,2100,231.4,0,https://pleiades.stoa.org/places/452360,
pl-313779409,Monastery of S. Elia Vecchio,monastery,pin,precise,38.8248842013,16.3317286727,,,231.6,0,https://pleiades.stoa.org/places/313779409,
pl-452405,Piano delle Vigne,villa,pin,precise,38.986834,16.154073,-330,300,233.7,0,https://pleiades.stoa.org/places/452405,
pl-452470,Terina?,settlement,pin,precise,38.9393420228,16.2340000297,-550,1999,234.5,0,https://pleiades.stoa.org/places/452470,
pl-452254,Ad Turres,station,pin,precise,38.928249,16.269759,-30,640,235.8,0,https://pleiades.stoa.org/places/452254,
pl-452465,Tannus (river),river,pin,precise,38.8831489983,16.3534874444,1700,2100,237.4,0,https://pleiades.stoa.org/places/452465,
pl-452385,Moscius (mountain),mountain|label,pin,precise,38.7546331908,16.5065123859,,,238.1,0,https://pleiades.stoa.org/places/452385,
pl-452469,Temesa/Tempsa,settlement,pin,precise,39.036454,16.159633,-750,640,238.2,0,https://pleiades.stoa.org/places/452469,
pl-454513,Temesa Copper Mines,mine-2,wash,related,39.036454,16.159633,-330,300,238.2,0,https://pleiades.stoa.org/places/454513,
pl-904435019,Terme di Caronte,bath,pin,precise,38.9740422,16.2598678,1700,2100,238.9,0,https://pleiades.stoa.org/places/904435019,
pl-456032,Aque Ange,unlocated|bath,wash,related,38.9740422,16.2598678,300,640,238.9,0,https://pleiades.stoa.org/places/456032,
pl-452426,Sambiase,settlement,pin,precise,38.966633,16.283308,-750,1999,239.7,0,https://pleiades.stoa.org/places/452426,
pl-452304,Clampetia,settlement,pin,precise,39.134225,16.075485,-330,640,242.0,0,https://pleiades.stoa.org/places/452304,
pl-455267,Untitled,road,wash,related,39.134225,16.075485,-30,640,242.0,0,https://pleiades.stoa.org/places/455267,
pl-452492,Vivarium,settlement,pin,precise,38.7574007014,16.5624292865,300,1999,242.1,0,https://pleiades.stoa.org/places/452492,
pl-456127,Taurianos Skopelos,unlocated|rock-landform|protected-area-modern,pin,precise,39.1585179294,16.0422777786,1900,2099,242.4,0,https://pleiades.stoa.org/places/456127,
pl-452275,Bruttii,label|people,pin,precise,38.960045878,16.3839221834,-550,-30,245.3,0,https://pleiades.stoa.org/places/452275,
pl-452257,Aiello,settlement,pin,precise,39.117213,16.166842,-750,1999,245.5,0,https://pleiades.stoa.org/places/452257,
pl-452359,Lametus (river),river,pin,precise,38.953346724,16.4026835915,1900,2099,245.9,0,https://pleiades.stoa.org/places/452359,
pl-914767313,Roman amphitheater at Scylletium/Scolacium,amphitheatre,pin,precise,38.8068849044,16.5923309951,-30,300,247.5,0,https://pleiades.stoa.org/places/914767313,
pl-328251340,Byzantine necropolis,cemetery,pin,precise,38.8070122,16.5936102,640,1453,247.6,0,https://pleiades.stoa.org/places/328251340,
pl-452439,Scylletium/Scolacium,settlement,pin,precise,38.8078147047,16.594442994,-550,1999,247.7,0,https://pleiades.stoa.org/places/452439,
pl-698029509,Forum of Scylletium/Scolacium,plaza|forum,pin,precise,38.8071006226,16.5961262462,-30,300,247.8,0,https://pleiades.stoa.org/places/698029509,
pl-698411339,Byzantine house,townhouse,pin,precise,38.8097922,16.5949409,640,1453,247.9,0,https://pleiades.stoa.org/places/698411339,
pl-452252,Ad Fluvium Sabutum,station,pin,precise,39.090504,16.271456,-30,640,249.1,0,https://pleiades.stoa.org/places/452252,
pl-452285,Carcinus (river),river,pin,precise,38.8559453617,16.5639042102,-30,2100,249.1,0,https://pleiades.stoa.org/places/452285,
pl-452293,Castra Hannibalis,settlement,pin,precise,38.819771,16.610374,-330,2099,249.6,0,https://pleiades.stoa.org/places/452293,
pl-452424,Sabutus (river),river,pin,precise,39.1080911868,16.2593265031,1700,2100,249.9,0,https://pleiades.stoa.org/places/452424,
pl-452473,Teuranus Ager,region|label,pin,precise,38.9089018133,16.5192972035,-30,300,250.0,0,https://pleiades.stoa.org/places/452473,
pl-452328,Grimaldi,settlement,pin,precise,39.143142,16.236574,-330,1999,251.5,0,https://pleiades.stoa.org/places/452328,
pl-452472,Teura,settlement|settlement-modern,pin,precise,38.9473164,16.5086089,-330,2100,252.1,0,https://pleiades.stoa.org/places/452472,
pl-588990228,Ponte di Annibale - Sant'Angelo,bridge,pin,precise,39.1329317508,16.2745670504,-30,300,252.8,0,https://pleiades.stoa.org/places/588990228,
pl-453759,Untitled,bridge,pin,precise,39.1329317508,16.2745670504,-30,640,252.8,0,https://pleiades.stoa.org/places/453759,
pl-452437,Scyllaceus Sinus,water-open,pin,precise,38.697222,16.813611,1700,2100,255.9,0,https://pleiades.stoa.org/places/452437,
pl-452430,S. Lucido,settlement,pin,precise,39.310017,16.051738,-550,1999,256.6,0,https://pleiades.stoa.org/places/452430,
pl-452316,Crotalus (river),river,pin,precise,38.940916425,16.6233648055,-30,2100,259.1,0,https://pleiades.stoa.org/places/452316,
pl-452248,Acheron? (river),river,wash,rough,39.25,16.25,1900,1999,261.4,1,https://pleiades.stoa.org/places/452248,
pl-452441,Semirus (river),river,pin,precise,38.9529830152,16.6594481472,-30,2100,262.3,0,https://pleiades.stoa.org/places/452441,
pl-456108,Pandosia (Bruttium),unlocated|settlement,pin,precise,39.308789,16.1942468,-550,300,263.7,0,https://pleiades.stoa.org/places/456108,
pl-1094,Lopadusa (island),island,pin,precise,35.5109916497,12.5880801108,-30,2100,265.3,0,https://pleiades.stoa.org/places/1094,
pl-452308,Consentia,settlement,pin,precise,39.295395,16.253611,-550,2100,265.6,0,https://pleiades.stoa.org/places/452308,
pl-452265,Arocas (river),river,pin,precise,38.9354883396,16.8308416136,1700,2100,272.6,0,https://pleiades.stoa.org/places/452265,
pl-455285,Unnamed road segment,road,wash,related,38.9446432253,16.8606992158,-750,640,275.2,0,https://pleiades.stoa.org/places/455285,
pl-452474,Thagines (river),river,pin,precise,39.057688287,16.8903398093,-30,2100,285.1,0,https://pleiades.stoa.org/places/452474,
pl-452311,Cotronei,settlement,pin,precise,39.159224,16.781727,-750,-30,285.4,0,https://pleiades.stoa.org/places/452311,
pl-452389,Neaethus (river),river,pin,precise,39.2419347916,16.7721954244,-30,2100,291.1,0,https://pleiades.stoa.org/places/452389,
pl-452271,Belvedere,settlement,pin,precise,39.213498,16.888016,-550,2099,296.3,0,https://pleiades.stoa.org/places/452271,
pl-636943626,Verzino,settlement-modern,pin,precise,39.311098,16.860406,2000,2099,301.9,0,https://pleiades.stoa.org/places/636943626,
